Epoch [11], Step [1/160], Patch [1/50], Loss: 0.00013434233551379293
Epoch [11], Step [1/160], Patch [2/50], Loss: 3.8909678551135585e-05
Epoch [11], Step [1/160], Patch [3/50], Loss: 3.4154367313021794e-05
Epoch [11], Step [1/160], Patch [4/50], Loss: 2.9159680707380176e-05
Epoch [11], Step [1/160], Patch [5/50], Loss: 2.4615230358904228e-05
Epoch [11], Step [1/160], Patch [6/50], Loss: 1.996886385313701e-05
Epoch [11], Step [1/160], Patch [7/50], Loss: 1.2959902051079553e-05
Epoch [11], Step [1/160], Patch [8/50], Loss: 2.8593842216650955e-05
Epoch [11], Step [1/160], Patch [9/50], Loss: 2.422929901513271e-05
Epoch [11], Step [1/160], Patch [10/50], Loss: 3.170305717503652e-05
Epoch [11], Step [1/160], Patch [11/50], Loss: 4.489318234845996e-05
Epoch [11], Step [1/160], Patch [12/50], Loss: 2.1329742594389245e-05
Epoch [11], Step [1/160], Patch [13/50], Loss: 1.8416620150674134e-05
Epoch [11], Step [1/160], Patch [14/50], Loss: 1.6886220691958442e-05
Epoch [11], Step [1/160], Patch [15/50], Loss: 1.3757237866229843e-05
Epoch [11], Step [1/160], Patch [16/50], Loss: 2.6657668058760464e-05
Epoch [11], Step [1/160], Patch [17/50], Loss: 1.9518887711456046e-05
Epoch [11], Step [1/160], Patch [18/50], Loss: 1.9006143702426925e-05
Epoch [11], Step [1/160], Patch [19/50], Loss: 2.1785843273391947e-05
Epoch [11], Step [1/160], Patch [20/50], Loss: 3.0072238587308675e-05
Epoch [11], Step [1/160], Patch [21/50], Loss: 0.0001150380921899341
Epoch [11], Step [1/160], Patch [22/50], Loss: 1.601225812919438e-05
Epoch [11], Step [1/160], Patch [23/50], Loss: 1.9862631233991124e-05
Epoch [11], Step [1/160], Patch [24/50], Loss: 1.4144316082820296e-05
Epoch [11], Step [1/160], Patch [25/50], Loss: 1.2260570656508207e-05
Epoch [11], Step [1/160], Patch [26/50], Loss: 1.2649985364987515e-05
Epoch [11], Step [1/160], Patch [27/50], Loss: 1.7791327991290018e-05
Epoch [11], Step [1/160], Patch [28/50], Loss: 1.5461986549780704e-05
Epoch [11], Step [1/160], Patch [29/50], Loss: 1.0828720405697823e-05
Epoch [11], Step [1/160], Patch [30/50], Loss: 3.258042852394283e-05
Epoch [11], Step [1/160], Patch [31/50], Loss: 0.00015500970766879618
Epoch [11], Step [1/160], Patch [32/50], Loss: 1.7486239812569693e-05
Epoch [11], Step [1/160], Patch [33/50], Loss: 1.612993946764618e-05
Epoch [11], Step [1/160], Patch [34/50], Loss: 1.7745602235663682e-05
Epoch [11], Step [1/160], Patch [35/50], Loss: 1.7226062482222915e-05
Epoch [11], Step [1/160], Patch [36/50], Loss: 2.1509518774109893e-05
Epoch [11], Step [1/160], Patch [37/50], Loss: 1.8604176148073748e-05
Epoch [11], Step [1/160], Patch [38/50], Loss: 1.6760406651883386e-05
Epoch [11], Step [1/160], Patch [39/50], Loss: 2.7970334485871717e-05
Epoch [11], Step [1/160], Patch [40/50], Loss: 3.64622101187706e-05
Epoch [11], Step [1/160], Patch [41/50], Loss: 0.00011243749031564221
Epoch [11], Step [1/160], Patch [42/50], Loss: 2.1875768652535044e-05
Epoch [11], Step [1/160], Patch [43/50], Loss: 2.3083572159521282e-05
Epoch [11], Step [1/160], Patch [44/50], Loss: 1.6605477867415175e-05
Epoch [11], Step [1/160], Patch [45/50], Loss: 1.776821409293916e-05
Epoch [11], Step [1/160], Patch [46/50], Loss: 2.7030397177441046e-05
Epoch [11], Step [1/160], Patch [47/50], Loss: 2.3501790565205738e-05
Epoch [11], Step [1/160], Patch [48/50], Loss: 2.3310585675062612e-05
Epoch [11], Step [1/160], Patch [49/50], Loss: 2.89575746137416e-05
Epoch [11], Step [1/160], Patch [50/50], Loss: 3.36858574883081e-05
Epoch [11], Step [2/160], Patch [1/35], Loss: 2.790619146253448e-05
Epoch [11], Step [2/160], Patch [2/35], Loss: 2.6327270461479202e-05
Epoch [11], Step [2/160], Patch [3/35], Loss: 2.8898864911752753e-05
Epoch [11], Step [2/160], Patch [4/35], Loss: 2.855889397324063e-05
Epoch [11], Step [2/160], Patch [5/35], Loss: 3.720783570315689e-05
Epoch [11], Step [2/160], Patch [6/35], Loss: 2.8987746190978214e-05
Epoch [11], Step [2/160], Patch [7/35], Loss: 2.9257960704853758e-05
Epoch [11], Step [2/160], Patch [8/35], Loss: 8.96761630428955e-05
Epoch [11], Step [2/160], Patch [9/35], Loss: 5.2999901527073234e-05
Epoch [11], Step [2/160], Patch [10/35], Loss: 2.9944412744953297e-05
Epoch [11], Step [2/160], Patch [11/35], Loss: 3.5763012419920415e-05
Epoch [11], Step [2/160], Patch [12/35], Loss: 4.293862002668902e-05
Epoch [11], Step [2/160], Patch [13/35], Loss: 4.814927524421364e-05
Epoch [11], Step [2/160], Patch [14/35], Loss: 3.5536148061510175e-05
Epoch [11], Step [2/160], Patch [15/35], Loss: 4.181239637546241e-05
Epoch [11], Step [2/160], Patch [16/35], Loss: 6.379235128406435e-05
Epoch [11], Step [2/160], Patch [17/35], Loss: 6.90307715558447e-05
Epoch [11], Step [2/160], Patch [18/35], Loss: 0.00010861868940992281
Epoch [11], Step [2/160], Patch [19/35], Loss: 0.00013704568846151233
Epoch [11], Step [2/160], Patch [20/35], Loss: 5.759491614298895e-05
Epoch [11], Step [2/160], Patch [21/35], Loss: 5.460847387439571e-05
Epoch [11], Step [2/160], Patch [22/35], Loss: 3.6453682696446776e-05
Epoch [11], Step [2/160], Patch [23/35], Loss: 5.485169094754383e-05
Epoch [11], Step [2/160], Patch [24/35], Loss: 5.4553045629290864e-05
Epoch [11], Step [2/160], Patch [25/35], Loss: 5.497388701769523e-05
Epoch [11], Step [2/160], Patch [26/35], Loss: 6.305763236014172e-05
Epoch [11], Step [2/160], Patch [27/35], Loss: 5.515546217793599e-05
