Epoch [14], Step [1/160], Patch [1/35], Loss: 0.0004836298176087439
Epoch [14], Step [1/160], Patch [2/35], Loss: 0.0004682076396420598
Epoch [14], Step [1/160], Patch [3/35], Loss: 0.00040937773883342743
Epoch [14], Step [1/160], Patch [4/35], Loss: 0.0006464218604378402
Epoch [14], Step [1/160], Patch [5/35], Loss: 0.0006748323212377727
Epoch [14], Step [1/160], Patch [6/35], Loss: 0.0005425295676104724
Epoch [14], Step [1/160], Patch [7/35], Loss: 0.0004635869699995965
Epoch [14], Step [1/160], Patch [8/35], Loss: 0.0005239314632490277
Epoch [14], Step [1/160], Patch [9/35], Loss: 0.0005148363998159766
Epoch [14], Step [1/160], Patch [10/35], Loss: 0.00047133234329521656
Epoch [14], Step [1/160], Patch [11/35], Loss: 0.0006800998817197978
Epoch [14], Step [1/160], Patch [12/35], Loss: 0.0006941783940419555
Epoch [14], Step [1/160], Patch [13/35], Loss: 0.0004444531805347651
Epoch [14], Step [1/160], Patch [14/35], Loss: 0.00030724480166099966
Epoch [14], Step [1/160], Patch [15/35], Loss: 0.0004755888076033443
Epoch [14], Step [1/160], Patch [16/35], Loss: 0.00039914422086440027
Epoch [14], Step [1/160], Patch [17/35], Loss: 0.0003981829504482448
Epoch [14], Step [1/160], Patch [18/35], Loss: 0.0003774204524233937
Epoch [14], Step [1/160], Patch [19/35], Loss: 0.00045857959776185453
Epoch [14], Step [1/160], Patch [20/35], Loss: 0.0003065069322474301
Epoch [14], Step [1/160], Patch [21/35], Loss: 0.00032191129866987467
Epoch [14], Step [1/160], Patch [22/35], Loss: 0.0003694710903801024
Epoch [14], Step [1/160], Patch [23/35], Loss: 0.0006096192519180477
Epoch [14], Step [1/160], Patch [24/35], Loss: 0.0007263546576723456
Epoch [14], Step [1/160], Patch [25/35], Loss: 0.000639897829387337
Epoch [14], Step [1/160], Patch [26/35], Loss: 0.000431625172495842
Epoch [14], Step [1/160], Patch [27/35], Loss: 0.0002851337776519358
Epoch [14], Step [1/160], Patch [28/35], Loss: 0.00028109829872846603
Epoch [14], Step [1/160], Patch [29/35], Loss: 0.0003786997403949499
Epoch [14], Step [1/160], Patch [30/35], Loss: 0.00041832932038232684
Epoch [14], Step [1/160], Patch [31/35], Loss: 0.00040723159327171743
Epoch [14], Step [1/160], Patch [32/35], Loss: 0.0004043946973979473
Epoch [14], Step [1/160], Patch [33/35], Loss: 0.0004981585079804063
Epoch [14], Step [1/160], Patch [34/35], Loss: 0.0003488610382191837
Epoch [14], Step [1/160], Patch [35/35], Loss: 0.00037129310658201575
