Epoch [50], Step [8/120], Patch [5/9], SIDD Loss: 0.0003499003069009632, DIV2K Loss: 0.0014956577215343714
Epoch [50], Step [8/120], Patch [6/9], SIDD Loss: 0.0005491514457389712, DIV2K Loss: 0.005288890562951565
Epoch [50], Step [8/120], Patch [7/9], SIDD Loss: 0.0003851464425679296, DIV2K Loss: 0.0005721207126043737
Epoch [50], Step [8/120], Patch [8/9], SIDD Loss: 0.0003166929236613214, DIV2K Loss: 0.0017937904922291636
Epoch [50], Step [8/120], Patch [9/9], SIDD Loss: 0.0007705278694629669, DIV2K Loss: 0.003151217009872198
Epoch [50], Step [9/120], Patch [1/6], SIDD Loss: 0.00013278429105412215, DIV2K Loss: 0.0007201770786195993
Epoch [50], Step [9/120], Patch [2/6], SIDD Loss: 8.913478086469695e-05, DIV2K Loss: 0.0018801167607307434
Epoch [50], Step [9/120], Patch [3/6], SIDD Loss: 6.882118759676814e-05, DIV2K Loss: 0.0005485090659931302
Epoch [50], Step [9/120], Patch [4/6], SIDD Loss: 7.889873813837767e-05, DIV2K Loss: 0.001796759432181716
Epoch [50], Step [9/120], Patch [5/6], SIDD Loss: 6.336158548947424e-05, DIV2K Loss: 0.008682455867528915
Epoch [50], Step [9/120], Patch [6/6], SIDD Loss: 4.698774864664301e-05, DIV2K Loss: 0.01217176765203476
Epoch [50], Step [10/120], Patch [1/6], SIDD Loss: 0.0005207593203522265, DIV2K Loss: 0.004880907014012337
Epoch [50], Step [10/120], Patch [2/6], SIDD Loss: 0.0005894903442822397, DIV2K Loss: 0.004797686357051134
Epoch [50], Step [10/120], Patch [3/6], SIDD Loss: 0.0014401664957404137, DIV2K Loss: 0.004382350016385317
Epoch [50], Step [10/120], Patch [4/6], SIDD Loss: 0.0005850408924743533, DIV2K Loss: 0.004715939052402973
Epoch [50], Step [10/120], Patch [5/6], SIDD Loss: 0.0008578954730182886, DIV2K Loss: 0.005539278499782085
Epoch [50], Step [10/120], Patch [6/6], SIDD Loss: 0.0007453644648194313, DIV2K Loss: 0.005189902614802122
Epoch [50], Step [11/120], Patch [1/9], SIDD Loss: 0.00017648043285589665, DIV2K Loss: 0.0006062324391677976
Epoch [50], Step [11/120], Patch [2/9], SIDD Loss: 8.479331154376268e-05, DIV2K Loss: 0.00046974033466540277
Epoch [50], Step [11/120], Patch [3/9], SIDD Loss: 0.00012947309005539864, DIV2K Loss: 0.0014179395511746407
Epoch [50], Step [11/120], Patch [4/9], SIDD Loss: 0.00014616271073464304, DIV2K Loss: 0.005590520333498716
Epoch [50], Step [11/120], Patch [5/9], SIDD Loss: 0.00012172335846116766, DIV2K Loss: 0.0016184346750378609
Epoch [50], Step [11/120], Patch [6/9], SIDD Loss: 4.562874892144464e-05, DIV2K Loss: 0.003940538503229618
Epoch [50], Step [11/120], Patch [7/9], SIDD Loss: 0.00010174118506256491, DIV2K Loss: 0.002090408932417631
Epoch [50], Step [11/120], Patch [8/9], SIDD Loss: 4.384258500067517e-05, DIV2K Loss: 0.007082069292664528
Epoch [50], Step [11/120], Patch [9/9], SIDD Loss: 9.032760135596618e-05, DIV2K Loss: 0.0037546956446021795
Epoch [50], Step [12/120], Patch [1/6], SIDD Loss: 8.254157000919804e-05, DIV2K Loss: 0.0036088840570300817
Epoch [50], Step [12/120], Patch [2/6], SIDD Loss: 4.826373333344236e-05, DIV2K Loss: 0.0035196789540350437
Epoch [50], Step [12/120], Patch [3/6], SIDD Loss: 6.379995465977117e-05, DIV2K Loss: 0.017271488904953003
Epoch [50], Step [12/120], Patch [4/6], SIDD Loss: 8.782420627539977e-05, DIV2K Loss: 0.00689671840518713
Epoch [50], Step [12/120], Patch [5/6], SIDD Loss: 5.4213887779042125e-05, DIV2K Loss: 0.011958319693803787
Epoch [50], Step [12/120], Patch [6/6], SIDD Loss: 4.770866871695034e-05, DIV2K Loss: 0.0034623732790350914
Epoch [50], Step [13/120], Patch [1/6], SIDD Loss: 4.1101269744103774e-05, DIV2K Loss: 0.002023095963522792
Epoch [50], Step [13/120], Patch [2/6], SIDD Loss: 9.32058464968577e-05, DIV2K Loss: 0.003098687855526805
Epoch [50], Step [13/120], Patch [3/6], SIDD Loss: 6.19058555457741e-05, DIV2K Loss: 0.007996241562068462
Epoch [50], Step [13/120], Patch [4/6], SIDD Loss: 8.001436071936041e-05, DIV2K Loss: 0.006625944748520851
Epoch [50], Step [13/120], Patch [5/6], SIDD Loss: 5.2368093747645617e-05, DIV2K Loss: 0.004966501612216234
Epoch [50], Step [13/120], Patch [6/6], SIDD Loss: 0.00010707842739066109, DIV2K Loss: 0.008499079383909702
Epoch [50], Step [14/120], Patch [1/6], SIDD Loss: 2.9413122319965623e-05, DIV2K Loss: 0.015208911150693893
Epoch [50], Step [14/120], Patch [2/6], SIDD Loss: 2.7372429030947387e-05, DIV2K Loss: 0.015557537786662579
Epoch [50], Step [14/120], Patch [3/6], SIDD Loss: 5.2634488383773714e-05, DIV2K Loss: 0.01671331375837326
Epoch [50], Step [14/120], Patch [4/6], SIDD Loss: 4.058691411046311e-05, DIV2K Loss: 0.0068174502812325954
Epoch [50], Step [14/120], Patch [5/6], SIDD Loss: 3.65284358849749e-05, DIV2K Loss: 0.010215045884251595
Epoch [50], Step [14/120], Patch [6/6], SIDD Loss: 2.2723274014424533e-05, DIV2K Loss: 0.011460959911346436
Epoch [50], Step [15/120], Patch [1/9], SIDD Loss: 0.0004959353245794773, DIV2K Loss: 0.006019964814186096
