Epoch [40], Step [1/800], Patch [1/6], Loss: 0.006681308150291443
Epoch [40], Step [22/800], Patch [5/6], Loss: 0.0042929197661578655
Epoch [40], Step [22/800], Patch [6/6], Loss: 0.004617885686457157
Epoch [40], Step [23/800], Patch [1/6], Loss: 0.0023949758615344763
Epoch [40], Step [23/800], Patch [2/6], Loss: 0.0024792973417788744
Epoch [40], Step [23/800], Patch [3/6], Loss: 0.0018773914780467749
Epoch [40], Step [23/800], Patch [4/6], Loss: 0.0034236412029713392
Epoch [40], Step [23/800], Patch [5/6], Loss: 0.0027973074465990067
Epoch [40], Step [23/800], Patch [6/6], Loss: 0.0035672406665980816
Epoch [40], Step [24/800], Patch [1/6], Loss: 0.021184202283620834
Epoch [40], Step [24/800], Patch [2/6], Loss: 0.010475747287273407
Epoch [40], Step [24/800], Patch [3/6], Loss: 0.0009848824702203274
Epoch [40], Step [24/800], Patch [4/6], Loss: 0.019344069063663483
Epoch [40], Step [24/800], Patch [5/6], Loss: 0.015810951590538025
Epoch [40], Step [24/800], Patch [6/6], Loss: 0.01604149304330349
Epoch [40], Step [25/800], Patch [1/6], Loss: 0.004026769660413265
Epoch [40], Step [25/800], Patch [2/6], Loss: 0.0032804436050355434
Epoch [40], Step [25/800], Patch [3/6], Loss: 0.0038805785588920116
Epoch [40], Step [25/800], Patch [4/6], Loss: 0.011781066656112671
Epoch [40], Step [25/800], Patch [5/6], Loss: 0.016340648755431175
Epoch [40], Step [25/800], Patch [6/6], Loss: 0.020110424607992172
Epoch [40], Step [26/800], Patch [1/6], Loss: 0.001541114179417491
Epoch [40], Step [26/800], Patch [2/6], Loss: 0.0014482708647847176
Epoch [40], Step [26/800], Patch [3/6], Loss: 0.0013182386755943298
Epoch [40], Step [26/800], Patch [4/6], Loss: 0.006631107535213232
Epoch [40], Step [26/800], Patch [5/6], Loss: 0.004025270231068134
Epoch [40], Step [26/800], Patch [6/6], Loss: 0.003988238051533699
Epoch [40], Step [27/800], Patch [1/6], Loss: 0.00259995786473155
Epoch [40], Step [27/800], Patch [2/6], Loss: 0.006129831075668335
Epoch [40], Step [27/800], Patch [3/6], Loss: 0.0026239983271807432
Epoch [40], Step [27/800], Patch [4/6], Loss: 0.0030547648202627897
Epoch [40], Step [27/800], Patch [5/6], Loss: 0.009653741493821144
Epoch [40], Step [27/800], Patch [6/6], Loss: 0.011282424442470074
Epoch [40], Step [28/800], Patch [1/6], Loss: 0.000767387798987329
Epoch [40], Step [28/800], Patch [2/6], Loss: 0.0014299831818789244
Epoch [40], Step [28/800], Patch [3/6], Loss: 0.0029473050963133574
Epoch [40], Step [28/800], Patch [4/6], Loss: 0.0018256412586197257
Epoch [40], Step [28/800], Patch [5/6], Loss: 0.005084443371742964
Epoch [40], Step [28/800], Patch [6/6], Loss: 0.0052952817641198635
Epoch [40], Step [29/800], Patch [1/6], Loss: 0.011386631056666374
Epoch [40], Step [29/800], Patch [2/6], Loss: 0.01446349173784256
Epoch [40], Step [29/800], Patch [3/6], Loss: 0.01146682258695364
Epoch [40], Step [29/800], Patch [4/6], Loss: 0.024598389863967896
Epoch [40], Step [29/800], Patch [5/6], Loss: 0.020571263507008553
Epoch [40], Step [29/800], Patch [6/6], Loss: 0.027128297835588455
Epoch [40], Step [30/800], Patch [1/9], Loss: 0.008161485195159912
Epoch [40], Step [30/800], Patch [2/9], Loss: 0.00828455574810505
Epoch [40], Step [30/800], Patch [3/9], Loss: 0.00879007950425148
Epoch [40], Step [30/800], Patch [4/9], Loss: 0.009502921253442764
Epoch [40], Step [30/800], Patch [5/9], Loss: 0.007206274196505547
Epoch [40], Step [30/800], Patch [6/9], Loss: 0.007885230705142021
Epoch [40], Step [30/800], Patch [7/9], Loss: 0.009016834199428558
Epoch [40], Step [30/800], Patch [8/9], Loss: 0.013241516426205635
Epoch [40], Step [30/800], Patch [9/9], Loss: 0.005034510046243668
Epoch [40], Step [31/800], Patch [1/6], Loss: 0.0009670751169323921
Epoch [40], Step [31/800], Patch [2/6], Loss: 0.0037243831902742386
Epoch [40], Step [31/800], Patch [3/6], Loss: 0.0013704266166314483
Epoch [40], Step [31/800], Patch [4/6], Loss: 0.0015391579363495111
Epoch [40], Step [31/800], Patch [5/6], Loss: 0.0028189774602651596
Epoch [40], Step [31/800], Patch [6/6], Loss: 0.001740076346322894
Epoch [40], Step [32/800], Patch [1/6], Loss: 0.0009620481869205832
Epoch [40], Step [32/800], Patch [2/6], Loss: 0.012262376956641674
Epoch [40], Step [32/800], Patch [3/6], Loss: 0.0037078275345265865
Epoch [40], Step [32/800], Patch [4/6], Loss: 0.0008602258749306202
Epoch [40], Step [32/800], Patch [5/6], Loss: 0.0034330866765230894
Epoch [40], Step [32/800], Patch [6/6], Loss: 0.002252895152196288
Epoch [40], Step [33/800], Patch [1/6], Loss: 0.011017834767699242
Epoch [40], Step [33/800], Patch [2/6], Loss: 0.008141713216900826
Epoch [40], Step [33/800], Patch [3/6], Loss: 0.008118215017020702
Epoch [40], Step [33/800], Patch [4/6], Loss: 0.011885988526046276
Epoch [40], Step [33/800], Patch [5/6], Loss: 0.02247735857963562
Epoch [40], Step [33/800], Patch [6/6], Loss: 0.020787347108125687
Epoch [40], Step [34/800], Patch [1/6], Loss: 0.0122788455337286
Epoch [40], Step [34/800], Patch [2/6], Loss: 0.01333259604871273
Epoch [40], Step [34/800], Patch [3/6], Loss: 0.012111112475395203
Epoch [40], Step [34/800], Patch [4/6], Loss: 0.006017513573169708
Epoch [40], Step [34/800], Patch [5/6], Loss: 0.006727911531925201
Epoch [40], Step [34/800], Patch [6/6], Loss: 0.005702068563550711
Epoch [40], Step [35/800], Patch [1/9], Loss: 0.0006732798647135496
Epoch [40], Step [35/800], Patch [2/9], Loss: 0.0023023036774247885
Epoch [40], Step [35/800], Patch [3/9], Loss: 0.0024938727729022503
Epoch [40], Step [35/800], Patch [4/9], Loss: 0.0027177203446626663
Epoch [40], Step [35/800], Patch [5/9], Loss: 0.008146189153194427
Epoch [40], Step [35/800], Patch [6/9], Loss: 0.008387994021177292
Epoch [40], Step [35/800], Patch [7/9], Loss: 0.0025685534346848726
Epoch [40], Step [35/800], Patch [8/9], Loss: 0.0076822079718112946
Epoch [40], Step [35/800], Patch [9/9], Loss: 0.007745036389678717
Epoch [40], Step [36/800], Patch [1/3], Loss: 0.00446116691455245
Epoch [40], Step [36/800], Patch [2/3], Loss: 0.00441030552610755
Epoch [40], Step [36/800], Patch [3/3], Loss: 0.004967103246599436
Epoch [40], Step [37/800], Patch [1/6], Loss: 0.0026580626145005226
Epoch [40], Step [37/800], Patch [2/6], Loss: 0.0035573667846620083
Epoch [40], Step [37/800], Patch [3/6], Loss: 0.0023596356622874737
Epoch [40], Step [37/800], Patch [4/6], Loss: 0.0028214219491928816
Epoch [40], Step [37/800], Patch [5/6], Loss: 0.003977561369538307
Epoch [40], Step [37/800], Patch [6/6], Loss: 0.004323873668909073
Epoch [40], Step [38/800], Patch [1/6], Loss: 0.01995883695781231
Epoch [40], Step [38/800], Patch [2/6], Loss: 0.01512870192527771
Epoch [40], Step [38/800], Patch [3/6], Loss: 0.010171051137149334
Epoch [40], Step [38/800], Patch [4/6], Loss: 0.018560169264674187
Epoch [40], Step [38/800], Patch [5/6], Loss: 0.02102242410182953
Epoch [40], Step [38/800], Patch [6/6], Loss: 0.015031194314360619
Epoch [40], Step [39/800], Patch [1/9], Loss: 0.0007695536478422582
Epoch [40], Step [39/800], Patch [2/9], Loss: 0.0002387090353295207
Epoch [40], Step [39/800], Patch [3/9], Loss: 0.0015109898522496223
Epoch [40], Step [39/800], Patch [4/9], Loss: 0.0035637568216770887
Epoch [40], Step [39/800], Patch [5/9], Loss: 0.0003425661416258663
Epoch [40], Step [39/800], Patch [6/9], Loss: 0.002465463476255536
Epoch [40], Step [39/800], Patch [7/9], Loss: 0.0043292902410030365
Epoch [40], Step [39/800], Patch [8/9], Loss: 0.003775790799409151
Epoch [40], Step [39/800], Patch [9/9], Loss: 0.0033361874520778656
Epoch [40], Step [40/800], Patch [1/6], Loss: 0.011933377012610435
Epoch [40], Step [40/800], Patch [2/6], Loss: 0.015887657180428505
Epoch [40], Step [40/800], Patch [3/6], Loss: 0.014131139032542706
Epoch [40], Step [40/800], Patch [4/6], Loss: 0.011403080075979233
Epoch [40], Step [40/800], Patch [5/6], Loss: 0.020463336259126663
Epoch [40], Step [40/800], Patch [6/6], Loss: 0.01584685407578945
Epoch [40], Step [41/800], Patch [1/6], Loss: 0.003222767962142825
Epoch [40], Step [41/800], Patch [2/6], Loss: 0.004303514491766691
Epoch [40], Step [41/800], Patch [3/6], Loss: 0.003753156866878271
Epoch [40], Step [41/800], Patch [4/6], Loss: 0.0009479233995079994
Epoch [40], Step [41/800], Patch [5/6], Loss: 0.0065200915560126305
Epoch [40], Step [41/800], Patch [6/6], Loss: 0.005087023135274649
Epoch [40], Step [42/800], Patch [1/6], Loss: 0.0021096132695674896
Epoch [40], Step [42/800], Patch [2/6], Loss: 0.0023624617606401443
Epoch [40], Step [42/800], Patch [3/6], Loss: 0.0029827114194631577
Epoch [40], Step [42/800], Patch [4/6], Loss: 0.0004925242974422872
Epoch [40], Step [42/800], Patch [5/6], Loss: 0.0036327107809484005
Epoch [40], Step [42/800], Patch [6/6], Loss: 0.005514776334166527
Epoch [40], Step [43/800], Patch [1/6], Loss: 0.003925380762666464
Epoch [40], Step [43/800], Patch [2/6], Loss: 0.0075487783178687096
Epoch [40], Step [43/800], Patch [3/6], Loss: 0.0029488843865692616
Epoch [40], Step [43/800], Patch [4/6], Loss: 0.0050041563808918
Epoch [40], Step [43/800], Patch [5/6], Loss: 0.01246287114918232
Epoch [40], Step [43/800], Patch [6/6], Loss: 0.020585421472787857
Epoch [40], Step [44/800], Patch [1/6], Loss: 0.010069387964904308
Epoch [40], Step [44/800], Patch [2/6], Loss: 0.010676118545234203
Epoch [40], Step [44/800], Patch [3/6], Loss: 0.012578144669532776
Epoch [40], Step [44/800], Patch [4/6], Loss: 0.012532001361250877
Epoch [40], Step [44/800], Patch [5/6], Loss: 0.010006481781601906
Epoch [40], Step [44/800], Patch [6/6], Loss: 0.011806580238044262
Epoch [40], Step [45/800], Patch [1/6], Loss: 0.0030207231175154448
Epoch [40], Step [45/800], Patch [2/6], Loss: 0.0018228384433314204
Epoch [40], Step [45/800], Patch [3/6], Loss: 0.004503319971263409
Epoch [40], Step [45/800], Patch [4/6], Loss: 0.0036090954672545195
Epoch [40], Step [45/800], Patch [5/6], Loss: 0.0040221307426691055
Epoch [40], Step [45/800], Patch [6/6], Loss: 0.0035793203860521317
Epoch [40], Step [46/800], Patch [1/6], Loss: 0.02379259467124939
Epoch [40], Step [46/800], Patch [2/6], Loss: 0.03721514344215393
Epoch [40], Step [46/800], Patch [3/6], Loss: 0.032587867230176926
Epoch [40], Step [46/800], Patch [4/6], Loss: 0.008318819105625153
Epoch [40], Step [46/800], Patch [5/6], Loss: 0.016899149864912033
Epoch [40], Step [46/800], Patch [6/6], Loss: 0.017294494435191154
Epoch [40], Step [47/800], Patch [1/6], Loss: 0.004548439756035805
Epoch [40], Step [47/800], Patch [2/6], Loss: 0.01064939796924591
Epoch [40], Step [47/800], Patch [3/6], Loss: 0.007983554154634476
Epoch [40], Step [47/800], Patch [4/6], Loss: 0.012012442573904991
Epoch [40], Step [47/800], Patch [5/6], Loss: 0.0121272262185812
Epoch [40], Step [47/800], Patch [6/6], Loss: 0.007135321851819754
Epoch [40], Step [48/800], Patch [1/6], Loss: 0.009678017348051071
Epoch [40], Step [48/800], Patch [2/6], Loss: 0.009891821071505547
Epoch [40], Step [48/800], Patch [3/6], Loss: 0.007302574813365936
Epoch [40], Step [48/800], Patch [4/6], Loss: 0.005068365950137377
Epoch [40], Step [48/800], Patch [5/6], Loss: 0.0037007774226367474
Epoch [40], Step [48/800], Patch [6/6], Loss: 0.002343125641345978
Epoch [40], Step [49/800], Patch [1/9], Loss: 0.0019830313976854086
Epoch [40], Step [49/800], Patch [2/9], Loss: 0.004175424575805664
Epoch [40], Step [49/800], Patch [3/9], Loss: 0.0024112206883728504
Epoch [40], Step [49/800], Patch [4/9], Loss: 0.0025218361988663673
Epoch [40], Step [49/800], Patch [5/9], Loss: 0.004017720930278301
Epoch [40], Step [49/800], Patch [6/9], Loss: 0.004302003420889378
Epoch [40], Step [49/800], Patch [7/9], Loss: 0.002403280697762966
Epoch [40], Step [49/800], Patch [8/9], Loss: 0.003004200290888548
Epoch [40], Step [49/800], Patch [9/9], Loss: 0.0018322517862543464
Epoch [40], Step [50/800], Patch [1/9], Loss: 0.0012285481207072735
Epoch [40], Step [50/800], Patch [2/9], Loss: 0.0033212099224328995
Epoch [40], Step [50/800], Patch [3/9], Loss: 0.002211614279076457
Epoch [40], Step [50/800], Patch [4/9], Loss: 0.0021441541612148285
Epoch [40], Step [50/800], Patch [5/9], Loss: 0.0037250970490276814
Epoch [40], Step [50/800], Patch [6/9], Loss: 0.00394445238634944
Epoch [40], Step [50/800], Patch [7/9], Loss: 0.0026264693588018417
Epoch [40], Step [50/800], Patch [8/9], Loss: 0.001705313567072153
Epoch [40], Step [50/800], Patch [9/9], Loss: 0.0015694194007664919
Epoch [40], Step [51/800], Patch [1/9], Loss: 0.014055898413062096
Epoch [40], Step [51/800], Patch [2/9], Loss: 0.015662726014852524
Epoch [40], Step [51/800], Patch [3/9], Loss: 0.015576879493892193
Epoch [40], Step [51/800], Patch [4/9], Loss: 0.01857684552669525
Epoch [40], Step [51/800], Patch [5/9], Loss: 0.01858336478471756
Epoch [40], Step [51/800], Patch [6/9], Loss: 0.017466038465499878
Epoch [40], Step [51/800], Patch [7/9], Loss: 0.015486575663089752
Epoch [40], Step [51/800], Patch [8/9], Loss: 0.016538536176085472
Epoch [40], Step [51/800], Patch [9/9], Loss: 0.013212107121944427
Epoch [40], Step [52/800], Patch [1/6], Loss: 0.0037517219316214323
Epoch [40], Step [52/800], Patch [2/6], Loss: 0.005916917696595192
Epoch [40], Step [52/800], Patch [3/6], Loss: 0.007949554361402988
Epoch [40], Step [52/800], Patch [4/6], Loss: 0.007659526076167822
Epoch [40], Step [52/800], Patch [5/6], Loss: 0.009597651660442352
Epoch [40], Step [52/800], Patch [6/6], Loss: 0.012401510030031204
Epoch [40], Step [53/800], Patch [1/9], Loss: 0.02424771711230278
Epoch [40], Step [53/800], Patch [2/9], Loss: 0.01654626801609993
Epoch [40], Step [53/800], Patch [3/9], Loss: 0.0098258126527071
Epoch [40], Step [53/800], Patch [4/9], Loss: 0.017973540350794792
Epoch [40], Step [53/800], Patch [5/9], Loss: 0.015164713375270367
Epoch [40], Step [53/800], Patch [6/9], Loss: 0.007753620855510235
Epoch [40], Step [53/800], Patch [7/9], Loss: 0.0190383642911911
Epoch [40], Step [53/800], Patch [8/9], Loss: 0.013858770951628685
Epoch [40], Step [53/800], Patch [9/9], Loss: 0.005296309944242239
Epoch [40], Step [54/800], Patch [1/6], Loss: 0.0051489342004060745
Epoch [40], Step [54/800], Patch [2/6], Loss: 0.006055284291505814
Epoch [40], Step [54/800], Patch [3/6], Loss: 0.006494681350886822
Epoch [40], Step [54/800], Patch [4/6], Loss: 0.0062860120087862015
Epoch [40], Step [54/800], Patch [5/6], Loss: 0.009031884372234344
Epoch [40], Step [54/800], Patch [6/6], Loss: 0.008803198114037514
Epoch [40], Step [55/800], Patch [1/6], Loss: 0.0007411243277601898
Epoch [40], Step [55/800], Patch [2/6], Loss: 0.0015927560161799192
Epoch [40], Step [55/800], Patch [3/6], Loss: 0.0019472697749733925
Epoch [40], Step [55/800], Patch [4/6], Loss: 0.0014114252990111709
Epoch [40], Step [55/800], Patch [5/6], Loss: 0.00601789727807045
Epoch [40], Step [55/800], Patch [6/6], Loss: 0.006613827310502529
Epoch [40], Step [56/800], Patch [1/6], Loss: 0.005582486279308796
Epoch [40], Step [56/800], Patch [2/6], Loss: 0.007117185276001692
Epoch [40], Step [56/800], Patch [3/6], Loss: 0.007126939948648214
Epoch [40], Step [56/800], Patch [4/6], Loss: 0.0063677700236439705
Epoch [40], Step [56/800], Patch [5/6], Loss: 0.009047899395227432
Epoch [40], Step [56/800], Patch [6/6], Loss: 0.009530533105134964
Epoch [40], Step [57/800], Patch [1/6], Loss: 0.021930202841758728
Epoch [40], Step [57/800], Patch [2/6], Loss: 0.023886337876319885
Epoch [40], Step [57/800], Patch [3/6], Loss: 0.025352630764245987
Epoch [40], Step [57/800], Patch [4/6], Loss: 0.015516604296863079
Epoch [40], Step [57/800], Patch [5/6], Loss: 0.016128359362483025
Epoch [40], Step [57/800], Patch [6/6], Loss: 0.013551687821745872
Epoch [40], Step [58/800], Patch [1/6], Loss: 0.0025849523954093456
Epoch [40], Step [58/800], Patch [2/6], Loss: 0.003922292497009039
Epoch [40], Step [58/800], Patch [3/6], Loss: 0.004283430520445108
Epoch [40], Step [58/800], Patch [4/6], Loss: 0.0071578677743673325
Epoch [40], Step [58/800], Patch [5/6], Loss: 0.0035189965274184942
Epoch [40], Step [58/800], Patch [6/6], Loss: 0.006407237611711025
Epoch [40], Step [59/800], Patch [1/9], Loss: 0.00364898145198822
Epoch [40], Step [59/800], Patch [2/9], Loss: 0.00424420228227973
Epoch [40], Step [59/800], Patch [3/9], Loss: 0.0036549267824739218
Epoch [40], Step [59/800], Patch [4/9], Loss: 0.006965674459934235
Epoch [40], Step [59/800], Patch [5/9], Loss: 0.007761730812489986
Epoch [40], Step [59/800], Patch [6/9], Loss: 0.008721986785531044
Epoch [40], Step [59/800], Patch [7/9], Loss: 0.004801448900252581
Epoch [40], Step [59/800], Patch [8/9], Loss: 0.005531796254217625
Epoch [40], Step [59/800], Patch [9/9], Loss: 0.003310131374746561
Epoch [40], Step [60/800], Patch [1/6], Loss: 0.004373933654278517
Epoch [40], Step [60/800], Patch [2/6], Loss: 0.005230028182268143
Epoch [40], Step [60/800], Patch [3/6], Loss: 0.003281497862190008
Epoch [40], Step [60/800], Patch [4/6], Loss: 0.005182807333767414
Epoch [40], Step [60/800], Patch [5/6], Loss: 0.00583019619807601
Epoch [40], Step [60/800], Patch [6/6], Loss: 0.007776760496199131
Epoch [40], Step [61/800], Patch [1/6], Loss: 0.007229299750179052
Epoch [40], Step [61/800], Patch [2/6], Loss: 0.010982572101056576
Epoch [40], Step [61/800], Patch [3/6], Loss: 0.008348668925464153
