Epoch [10], Step [1/160], Patch [1/35], Loss: 7.785284833516926e-05
Epoch [10], Step [4/160], Patch [31/35], Loss: 4.0774932131171227e-05
Epoch [10], Step [4/160], Patch [32/35], Loss: 4.683545557782054e-05
Epoch [10], Step [4/160], Patch [33/35], Loss: 3.7789297493873164e-05
Epoch [10], Step [4/160], Patch [34/35], Loss: 3.7261605029925704e-05
Epoch [10], Step [4/160], Patch [35/35], Loss: 3.422760346438736e-05
Epoch [10], Step [5/160], Patch [1/35], Loss: 8.258703746832907e-05
Epoch [10], Step [5/160], Patch [2/35], Loss: 6.378583930199966e-05
Epoch [10], Step [5/160], Patch [3/35], Loss: 5.650956882163882e-05
Epoch [10], Step [5/160], Patch [4/35], Loss: 5.280560435494408e-05
Epoch [10], Step [5/160], Patch [5/35], Loss: 6.814952212153003e-05
Epoch [10], Step [5/160], Patch [6/35], Loss: 5.622179014608264e-05
Epoch [10], Step [5/160], Patch [7/35], Loss: 5.524500011233613e-05
Epoch [10], Step [5/160], Patch [8/35], Loss: 0.00011078214447479695
Epoch [10], Step [5/160], Patch [9/35], Loss: 6.73953618388623e-05
Epoch [10], Step [5/160], Patch [10/35], Loss: 5.25427567481529e-05
Epoch [10], Step [5/160], Patch [11/35], Loss: 6.83262333041057e-05
Epoch [10], Step [5/160], Patch [12/35], Loss: 5.827145287184976e-05
Epoch [10], Step [5/160], Patch [13/35], Loss: 5.859024167875759e-05
Epoch [10], Step [5/160], Patch [14/35], Loss: 5.805546970805153e-05
Epoch [10], Step [5/160], Patch [15/35], Loss: 9.437173139303923e-05
Epoch [10], Step [5/160], Patch [16/35], Loss: 7.93809667811729e-05
Epoch [10], Step [5/160], Patch [17/35], Loss: 6.981654587434605e-05
Epoch [10], Step [5/160], Patch [18/35], Loss: 0.00010116871271748096
Epoch [10], Step [5/160], Patch [19/35], Loss: 7.367071521002799e-05
Epoch [10], Step [5/160], Patch [20/35], Loss: 5.243366467766464e-05
Epoch [10], Step [5/160], Patch [21/35], Loss: 5.871046596439555e-05
Epoch [10], Step [5/160], Patch [22/35], Loss: 6.401057180482894e-05
Epoch [10], Step [5/160], Patch [23/35], Loss: 8.678158337716013e-05
Epoch [10], Step [5/160], Patch [24/35], Loss: 9.843560110311955e-05
Epoch [10], Step [5/160], Patch [25/35], Loss: 0.000192253413842991
Epoch [10], Step [5/160], Patch [26/35], Loss: 8.266793884104118e-05
Epoch [10], Step [5/160], Patch [27/35], Loss: 6.369479524437338e-05
Epoch [10], Step [5/160], Patch [28/35], Loss: 7.546460983576253e-05
Epoch [10], Step [5/160], Patch [29/35], Loss: 5.810678339912556e-05
Epoch [10], Step [5/160], Patch [30/35], Loss: 7.139993249438703e-05
Epoch [10], Step [5/160], Patch [31/35], Loss: 7.835471478756517e-05
Epoch [10], Step [5/160], Patch [32/35], Loss: 6.46477856207639e-05
Epoch [10], Step [5/160], Patch [33/35], Loss: 5.911040352657437e-05
Epoch [10], Step [5/160], Patch [34/35], Loss: 6.15575845586136e-05
Epoch [10], Step [5/160], Patch [35/35], Loss: 6.822014256613329e-05
Epoch [10], Step [6/160], Patch [1/35], Loss: 0.00012941472232341766
Epoch [10], Step [6/160], Patch [2/35], Loss: 0.00013855969882570207
Epoch [10], Step [6/160], Patch [3/35], Loss: 0.00015310297021642327
Epoch [10], Step [6/160], Patch [4/35], Loss: 0.00015451997751370072
Epoch [10], Step [6/160], Patch [5/35], Loss: 0.00013840080646332353
Epoch [10], Step [6/160], Patch [6/35], Loss: 0.00012521946337074041
Epoch [10], Step [6/160], Patch [7/35], Loss: 9.7392410680186e-05
Epoch [10], Step [6/160], Patch [8/35], Loss: 0.000156446811161004
Epoch [10], Step [6/160], Patch [9/35], Loss: 0.00018320522212889045
Epoch [10], Step [6/160], Patch [10/35], Loss: 0.00021727806597482413
Epoch [10], Step [6/160], Patch [11/35], Loss: 0.00026958476519212127
Epoch [10], Step [6/160], Patch [12/35], Loss: 0.00023527478333562613
Epoch [10], Step [6/160], Patch [13/35], Loss: 0.0001704995520412922
Epoch [10], Step [6/160], Patch [14/35], Loss: 0.00014552751963492483
Epoch [10], Step [6/160], Patch [15/35], Loss: 0.00016199357924051583
Epoch [10], Step [6/160], Patch [16/35], Loss: 0.00018925985204987228
Epoch [10], Step [6/160], Patch [17/35], Loss: 0.00023350221454165876
Epoch [10], Step [6/160], Patch [18/35], Loss: 0.00023118348326534033
Epoch [10], Step [6/160], Patch [19/35], Loss: 0.00020824318926315755
Epoch [10], Step [6/160], Patch [20/35], Loss: 0.00017465782002545893
Epoch [10], Step [6/160], Patch [21/35], Loss: 0.00014195102266967297
Epoch [10], Step [6/160], Patch [22/35], Loss: 0.00015415754751302302
Epoch [10], Step [6/160], Patch [23/35], Loss: 0.0001523456012364477
Epoch [10], Step [6/160], Patch [24/35], Loss: 0.00019266994786448777
Epoch [10], Step [6/160], Patch [25/35], Loss: 0.0001791193790268153
Epoch [10], Step [6/160], Patch [26/35], Loss: 0.00016242629499174654
Epoch [10], Step [6/160], Patch [27/35], Loss: 0.0001273424131795764
Epoch [10], Step [6/160], Patch [28/35], Loss: 0.0001214279473060742
Epoch [10], Step [6/160], Patch [29/35], Loss: 0.00013739218411501497
Epoch [10], Step [6/160], Patch [30/35], Loss: 0.00013535440666601062
Epoch [10], Step [6/160], Patch [31/35], Loss: 0.0001445517991669476
Epoch [10], Step [6/160], Patch [32/35], Loss: 0.00014579089474864304
Epoch [10], Step [6/160], Patch [33/35], Loss: 0.00012081578461220488
Epoch [10], Step [6/160], Patch [34/35], Loss: 0.0001090172299882397
Epoch [10], Step [6/160], Patch [35/35], Loss: 0.00011068397725466639
Epoch [10], Step [7/160], Patch [1/50], Loss: 0.0011936303926631808
Epoch [10], Step [7/160], Patch [2/50], Loss: 0.00019898847676813602
Epoch [10], Step [7/160], Patch [3/50], Loss: 0.0001757181016728282
Epoch [10], Step [7/160], Patch [4/50], Loss: 0.00011867037392221391
Epoch [10], Step [7/160], Patch [5/50], Loss: 0.00011192035162821412
Epoch [10], Step [7/160], Patch [6/50], Loss: 0.00010246971942251548
Epoch [10], Step [7/160], Patch [7/50], Loss: 9.75244547589682e-05
Epoch [10], Step [7/160], Patch [8/50], Loss: 0.00010757348354673013
Epoch [10], Step [7/160], Patch [9/50], Loss: 0.00012441071157809347
Epoch [10], Step [7/160], Patch [10/50], Loss: 0.00020431747543625534
Epoch [10], Step [7/160], Patch [11/50], Loss: 0.0007283472223207355
Epoch [10], Step [7/160], Patch [12/50], Loss: 0.00010463873331900686
Epoch [10], Step [7/160], Patch [13/50], Loss: 6.894257967360318e-05
Epoch [10], Step [7/160], Patch [14/50], Loss: 6.093901174608618e-05
Epoch [10], Step [7/160], Patch [15/50], Loss: 6.810887134633958e-05
Epoch [10], Step [7/160], Patch [16/50], Loss: 5.6220695114461705e-05
Epoch [10], Step [7/160], Patch [17/50], Loss: 5.528234760276973e-05
Epoch [10], Step [7/160], Patch [18/50], Loss: 6.012379890307784e-05
Epoch [10], Step [7/160], Patch [19/50], Loss: 8.538173278793693e-05
Epoch [10], Step [7/160], Patch [20/50], Loss: 0.0003960994945373386
Epoch [10], Step [7/160], Patch [21/50], Loss: 0.00046485516941174865
Epoch [10], Step [7/160], Patch [22/50], Loss: 0.00010865386866498739
Epoch [10], Step [7/160], Patch [23/50], Loss: 6.75575720379129e-05
Epoch [10], Step [7/160], Patch [24/50], Loss: 4.9727994337445125e-05
Epoch [10], Step [7/160], Patch [25/50], Loss: 5.414304177975282e-05
Epoch [10], Step [7/160], Patch [26/50], Loss: 5.3934636525809765e-05
Epoch [10], Step [7/160], Patch [27/50], Loss: 7.085171819198877e-05
Epoch [10], Step [7/160], Patch [28/50], Loss: 6.821459828643128e-05
Epoch [10], Step [7/160], Patch [29/50], Loss: 8.77553757163696e-05
Epoch [10], Step [7/160], Patch [30/50], Loss: 0.0002959501289296895
Epoch [10], Step [7/160], Patch [31/50], Loss: 0.0005185025511309505
Epoch [10], Step [7/160], Patch [32/50], Loss: 8.74010002007708e-05
Epoch [10], Step [7/160], Patch [33/50], Loss: 5.4351938160834834e-05
Epoch [10], Step [7/160], Patch [34/50], Loss: 5.949698970653117e-05
Epoch [10], Step [7/160], Patch [35/50], Loss: 5.410883386502974e-05
Epoch [10], Step [7/160], Patch [36/50], Loss: 0.00013679043331649154
Epoch [10], Step [7/160], Patch [37/50], Loss: 7.581467798445374e-05
Epoch [10], Step [7/160], Patch [38/50], Loss: 4.9805312301032245e-05
Epoch [10], Step [7/160], Patch [39/50], Loss: 7.427847594954073e-05
Epoch [10], Step [7/160], Patch [40/50], Loss: 0.0002971357316710055
Epoch [10], Step [7/160], Patch [41/50], Loss: 0.0005276318406686187
Epoch [10], Step [7/160], Patch [42/50], Loss: 0.00016085167590063065
Epoch [10], Step [7/160], Patch [43/50], Loss: 0.00010506106627872214
Epoch [10], Step [7/160], Patch [44/50], Loss: 7.161077519413084e-05
Epoch [10], Step [7/160], Patch [45/50], Loss: 4.7704903408885e-05
Epoch [10], Step [7/160], Patch [46/50], Loss: 5.8675163018051535e-05
Epoch [10], Step [7/160], Patch [47/50], Loss: 4.907224138150923e-05
Epoch [10], Step [7/160], Patch [48/50], Loss: 5.5805838201195e-05
Epoch [10], Step [7/160], Patch [49/50], Loss: 9.413235238753259e-05
Epoch [10], Step [7/160], Patch [50/50], Loss: 0.0003423032758291811
Epoch [10], Step [8/160], Patch [1/35], Loss: 0.00011391908628866076
Epoch [10], Step [8/160], Patch [2/35], Loss: 0.00011141062714159489
Epoch [10], Step [8/160], Patch [3/35], Loss: 0.00012072845129296184
Epoch [10], Step [8/160], Patch [4/35], Loss: 0.0001259001874132082
Epoch [10], Step [8/160], Patch [5/35], Loss: 0.00011991291830781847
Epoch [10], Step [8/160], Patch [6/35], Loss: 0.00010451568232383579
Epoch [10], Step [8/160], Patch [7/35], Loss: 8.030171011341736e-05
Epoch [10], Step [8/160], Patch [8/35], Loss: 0.00017602299340069294
Epoch [10], Step [8/160], Patch [9/35], Loss: 0.00010552944149821997
Epoch [10], Step [8/160], Patch [10/35], Loss: 0.00012790647451765835
Epoch [10], Step [8/160], Patch [11/35], Loss: 0.00014630859368480742
Epoch [10], Step [8/160], Patch [12/35], Loss: 0.0001336079731117934
Epoch [10], Step [8/160], Patch [13/35], Loss: 0.00011767457908717915
Epoch [10], Step [8/160], Patch [14/35], Loss: 0.00010340225708205253
Epoch [10], Step [8/160], Patch [15/35], Loss: 0.00016630286700092256
Epoch [10], Step [8/160], Patch [16/35], Loss: 6.037590719643049e-05
Epoch [10], Step [8/160], Patch [17/35], Loss: 0.00012950801465194672
Epoch [10], Step [8/160], Patch [18/35], Loss: 0.0001376234577037394
Epoch [10], Step [8/160], Patch [19/35], Loss: 0.0001323246833635494
Epoch [10], Step [8/160], Patch [20/35], Loss: 0.00010684730659704655
Epoch [10], Step [8/160], Patch [21/35], Loss: 8.306386735057458e-05
Epoch [10], Step [8/160], Patch [22/35], Loss: 0.0001544928818475455
Epoch [10], Step [8/160], Patch [23/35], Loss: 5.017142393626273e-05
Epoch [10], Step [8/160], Patch [24/35], Loss: 0.00010585993732092902
Epoch [10], Step [8/160], Patch [25/35], Loss: 0.00010175582428928465
Epoch [10], Step [8/160], Patch [26/35], Loss: 8.173492824425921e-05
Epoch [10], Step [8/160], Patch [27/35], Loss: 6.950824899831787e-05
Epoch [10], Step [8/160], Patch [28/35], Loss: 5.962965951766819e-05
Epoch [10], Step [8/160], Patch [29/35], Loss: 0.00010980125807691365
Epoch [10], Step [8/160], Patch [30/35], Loss: 5.0246453611180186e-05
Epoch [10], Step [8/160], Patch [31/35], Loss: 6.514580309158191e-05
Epoch [10], Step [8/160], Patch [32/35], Loss: 6.613692676182836e-05
Epoch [10], Step [8/160], Patch [33/35], Loss: 5.666190918418579e-05
Epoch [10], Step [8/160], Patch [34/35], Loss: 5.488781243911944e-05
Epoch [10], Step [8/160], Patch [35/35], Loss: 5.406066702562384e-05
Epoch [10], Step [9/160], Patch [1/35], Loss: 9.238885104423389e-05
Epoch [10], Step [9/160], Patch [2/35], Loss: 6.964269414311275e-05
Epoch [10], Step [9/160], Patch [3/35], Loss: 6.441666482714936e-05
Epoch [10], Step [9/160], Patch [4/35], Loss: 6.982997001614422e-05
Epoch [10], Step [9/160], Patch [5/35], Loss: 6.917012797202915e-05
Epoch [10], Step [9/160], Patch [6/35], Loss: 6.540534377563745e-05
Epoch [10], Step [9/160], Patch [7/35], Loss: 6.220313662197441e-05
Epoch [10], Step [9/160], Patch [8/35], Loss: 0.00011747200915124267
Epoch [10], Step [9/160], Patch [9/35], Loss: 6.34577008895576e-05
Epoch [10], Step [9/160], Patch [10/35], Loss: 6.509209197247401e-05
Epoch [10], Step [9/160], Patch [11/35], Loss: 7.306499901460484e-05
Epoch [10], Step [9/160], Patch [12/35], Loss: 7.354262925218791e-05
Epoch [10], Step [9/160], Patch [13/35], Loss: 8.323589281644672e-05
Epoch [10], Step [9/160], Patch [14/35], Loss: 7.335614645853639e-05
Epoch [10], Step [9/160], Patch [15/35], Loss: 0.00010987045243382454
Epoch [10], Step [9/160], Patch [16/35], Loss: 5.594736649072729e-05
Epoch [10], Step [9/160], Patch [17/35], Loss: 6.274008774198592e-05
Epoch [10], Step [9/160], Patch [18/35], Loss: 7.840066973585635e-05
Epoch [10], Step [9/160], Patch [19/35], Loss: 8.87271817191504e-05
Epoch [10], Step [9/160], Patch [20/35], Loss: 7.879396434873343e-05
Epoch [10], Step [9/160], Patch [21/35], Loss: 6.285028939601034e-05
Epoch [10], Step [9/160], Patch [22/35], Loss: 9.645640238886699e-05
Epoch [10], Step [9/160], Patch [23/35], Loss: 4.966773121850565e-05
Epoch [10], Step [9/160], Patch [24/35], Loss: 8.159741992130876e-05
Epoch [10], Step [9/160], Patch [25/35], Loss: 7.5058254878968e-05
Epoch [10], Step [9/160], Patch [26/35], Loss: 4.766895290231332e-05
Epoch [10], Step [9/160], Patch [27/35], Loss: 5.3244992159307e-05
Epoch [10], Step [9/160], Patch [28/35], Loss: 5.5398028052877635e-05
Epoch [10], Step [9/160], Patch [29/35], Loss: 9.42916376516223e-05
Epoch [10], Step [9/160], Patch [30/35], Loss: 5.241535109234974e-05
Epoch [10], Step [9/160], Patch [31/35], Loss: 6.283100083237514e-05
Epoch [10], Step [9/160], Patch [32/35], Loss: 6.739184755133465e-05
Epoch [10], Step [9/160], Patch [33/35], Loss: 5.865815910510719e-05
Epoch [10], Step [9/160], Patch [34/35], Loss: 5.5834039812907577e-05
Epoch [10], Step [9/160], Patch [35/35], Loss: 5.913304630666971e-05
Epoch [10], Step [10/160], Patch [1/50], Loss: 0.0001683312002569437
Epoch [10], Step [10/160], Patch [2/50], Loss: 0.000213199105928652
Epoch [10], Step [10/160], Patch [3/50], Loss: 0.00020225753542035818
Epoch [10], Step [10/160], Patch [4/50], Loss: 0.0001799041492631659
Epoch [10], Step [10/160], Patch [5/50], Loss: 0.00017990059859585017
Epoch [10], Step [10/160], Patch [6/50], Loss: 0.00021663813095074147
Epoch [10], Step [10/160], Patch [7/50], Loss: 0.0002692619455046952
Epoch [10], Step [10/160], Patch [8/50], Loss: 0.00027510945801623166
Epoch [10], Step [10/160], Patch [9/50], Loss: 0.00027965669869445264
