Epoch [44], Step [1/800], Patch [1/6], Loss: 0.011831765994429588
Epoch [44], Step [10/800], Patch [2/6], Loss: 0.0066851056180894375
Epoch [44], Step [10/800], Patch [3/6], Loss: 0.0061829229816794395
Epoch [44], Step [10/800], Patch [4/6], Loss: 0.0009439861751161516
Epoch [44], Step [10/800], Patch [5/6], Loss: 0.008226623758673668
Epoch [44], Step [10/800], Patch [6/6], Loss: 0.007874783128499985
Epoch [44], Step [11/800], Patch [1/6], Loss: 0.002027972601354122
Epoch [44], Step [11/800], Patch [2/6], Loss: 0.0018867852631956339
Epoch [44], Step [11/800], Patch [3/6], Loss: 0.0017533993814140558
Epoch [44], Step [11/800], Patch [4/6], Loss: 0.0036104570608586073
Epoch [44], Step [11/800], Patch [5/6], Loss: 0.0030348803848028183
Epoch [44], Step [11/800], Patch [6/6], Loss: 0.00228335103020072
Epoch [44], Step [12/800], Patch [1/6], Loss: 0.002670805901288986
Epoch [44], Step [12/800], Patch [2/6], Loss: 0.0033924567978829145
Epoch [44], Step [12/800], Patch [3/6], Loss: 0.0027829953469336033
Epoch [44], Step [12/800], Patch [4/6], Loss: 0.002409876324236393
Epoch [44], Step [12/800], Patch [5/6], Loss: 0.002585797570645809
Epoch [44], Step [12/800], Patch [6/6], Loss: 0.002608349546790123
Epoch [44], Step [13/800], Patch [1/6], Loss: 0.0011561342980712652
Epoch [44], Step [13/800], Patch [2/6], Loss: 0.0013073282316327095
Epoch [44], Step [13/800], Patch [3/6], Loss: 0.0022360426373779774
Epoch [44], Step [13/800], Patch [4/6], Loss: 0.004103667102754116
Epoch [44], Step [13/800], Patch [5/6], Loss: 0.0056782066822052
Epoch [44], Step [13/800], Patch [6/6], Loss: 0.006042351480573416
Epoch [44], Step [14/800], Patch [1/6], Loss: 0.004852481186389923
Epoch [44], Step [14/800], Patch [2/6], Loss: 0.007426293566823006
Epoch [44], Step [14/800], Patch [3/6], Loss: 0.010752348229289055
Epoch [44], Step [14/800], Patch [4/6], Loss: 0.0031786016188561916
Epoch [44], Step [14/800], Patch [5/6], Loss: 0.011391821317374706
Epoch [44], Step [14/800], Patch [6/6], Loss: 0.013221452943980694
Epoch [44], Step [15/800], Patch [1/9], Loss: 0.0024429752957075834
Epoch [44], Step [15/800], Patch [2/9], Loss: 0.002443155739456415
Epoch [44], Step [15/800], Patch [3/9], Loss: 0.003763884771615267
Epoch [44], Step [15/800], Patch [4/9], Loss: 0.013685515150427818
Epoch [44], Step [15/800], Patch [5/9], Loss: 0.005010019056499004
Epoch [44], Step [15/800], Patch [6/9], Loss: 0.011898279190063477
Epoch [44], Step [15/800], Patch [7/9], Loss: 0.005492391996085644
Epoch [44], Step [15/800], Patch [8/9], Loss: 0.015798160806298256
Epoch [44], Step [15/800], Patch [9/9], Loss: 0.01003478467464447
Epoch [44], Step [16/800], Patch [1/6], Loss: 0.013574826531112194
Epoch [44], Step [16/800], Patch [2/6], Loss: 0.010188015177845955
Epoch [44], Step [16/800], Patch [3/6], Loss: 0.02410988137125969
Epoch [44], Step [16/800], Patch [4/6], Loss: 0.019049957394599915
Epoch [44], Step [16/800], Patch [5/6], Loss: 0.018580134958028793
Epoch [44], Step [16/800], Patch [6/6], Loss: 0.00946022104471922
Epoch [44], Step [17/800], Patch [1/3], Loss: 0.005392878782004118
Epoch [44], Step [17/800], Patch [2/3], Loss: 0.00437261862680316
Epoch [44], Step [17/800], Patch [3/3], Loss: 0.005814719013869762
Epoch [44], Step [18/800], Patch [1/6], Loss: 0.006131795700639486
Epoch [44], Step [18/800], Patch [2/6], Loss: 0.006814189255237579
Epoch [44], Step [18/800], Patch [3/6], Loss: 0.005622505210340023
Epoch [44], Step [18/800], Patch [4/6], Loss: 0.015104221180081367
Epoch [44], Step [18/800], Patch [5/6], Loss: 0.01771119050681591
Epoch [44], Step [18/800], Patch [6/6], Loss: 0.00915265828371048
Epoch [44], Step [19/800], Patch [1/3], Loss: 0.0037868961226195097
Epoch [44], Step [19/800], Patch [2/3], Loss: 0.006274474319070578
Epoch [44], Step [19/800], Patch [3/3], Loss: 0.0076424358412623405
Epoch [44], Step [20/800], Patch [1/6], Loss: 0.0007429580437019467
Epoch [44], Step [20/800], Patch [2/6], Loss: 0.007499971427023411
Epoch [44], Step [20/800], Patch [3/6], Loss: 0.009307267144322395
Epoch [44], Step [20/800], Patch [4/6], Loss: 0.004600126296281815
Epoch [44], Step [20/800], Patch [5/6], Loss: 0.013360751792788506
Epoch [44], Step [20/800], Patch [6/6], Loss: 0.01571231707930565
Epoch [44], Step [21/800], Patch [1/6], Loss: 0.003903385251760483
Epoch [44], Step [21/800], Patch [2/6], Loss: 0.0016386331990361214
Epoch [44], Step [21/800], Patch [3/6], Loss: 0.0029257077258080244
Epoch [44], Step [21/800], Patch [4/6], Loss: 0.0032473390456289053
Epoch [44], Step [21/800], Patch [5/6], Loss: 0.004178299568593502
Epoch [44], Step [21/800], Patch [6/6], Loss: 0.004977168049663305
Epoch [44], Step [22/800], Patch [1/6], Loss: 0.001964850351214409
Epoch [44], Step [22/800], Patch [2/6], Loss: 0.0009909820510074496
Epoch [44], Step [22/800], Patch [3/6], Loss: 0.00039335829205811024
Epoch [44], Step [22/800], Patch [4/6], Loss: 0.0065820300951600075
Epoch [44], Step [22/800], Patch [5/6], Loss: 0.006032679229974747
Epoch [44], Step [22/800], Patch [6/6], Loss: 0.005342590622603893
Epoch [44], Step [23/800], Patch [1/6], Loss: 0.010419411584734917
Epoch [44], Step [23/800], Patch [2/6], Loss: 0.008599767461419106
Epoch [44], Step [23/800], Patch [3/6], Loss: 0.006433124653995037
Epoch [44], Step [23/800], Patch [4/6], Loss: 0.017404716461896896
Epoch [44], Step [23/800], Patch [5/6], Loss: 0.01747358962893486
Epoch [44], Step [23/800], Patch [6/6], Loss: 0.018061179667711258
Epoch [44], Step [24/800], Patch [1/9], Loss: 0.0023960783146321774
Epoch [44], Step [24/800], Patch [2/9], Loss: 0.00247802771627903
Epoch [44], Step [24/800], Patch [3/9], Loss: 0.00987738836556673
Epoch [44], Step [24/800], Patch [4/9], Loss: 0.00029938359512016177
Epoch [44], Step [24/800], Patch [5/9], Loss: 0.0017422297969460487
Epoch [44], Step [24/800], Patch [6/9], Loss: 0.0072507536970078945
Epoch [44], Step [24/800], Patch [7/9], Loss: 0.0022015601862221956
Epoch [44], Step [24/800], Patch [8/9], Loss: 0.0025954851880669594
Epoch [44], Step [24/800], Patch [9/9], Loss: 0.0036831216420978308
Epoch [44], Step [25/800], Patch [1/6], Loss: 0.0002979402197524905
Epoch [44], Step [25/800], Patch [2/6], Loss: 0.0016483915969729424
Epoch [44], Step [25/800], Patch [3/6], Loss: 0.0008301195921376348
Epoch [44], Step [25/800], Patch [4/6], Loss: 0.009383478201925755
Epoch [44], Step [25/800], Patch [5/6], Loss: 0.006948357447981834
Epoch [44], Step [25/800], Patch [6/6], Loss: 0.01584242284297943
Epoch [44], Step [26/800], Patch [1/6], Loss: 0.0003137459862045944
Epoch [44], Step [26/800], Patch [2/6], Loss: 0.004096764139831066
Epoch [44], Step [26/800], Patch [3/6], Loss: 0.008352376520633698
Epoch [44], Step [26/800], Patch [4/6], Loss: 0.00035568414023146033
Epoch [44], Step [26/800], Patch [5/6], Loss: 0.005117792636156082
Epoch [44], Step [26/800], Patch [6/6], Loss: 0.007098900154232979
Epoch [44], Step [27/800], Patch [1/6], Loss: 0.003047092817723751
Epoch [44], Step [27/800], Patch [2/6], Loss: 0.0014371206052601337
Epoch [44], Step [27/800], Patch [3/6], Loss: 0.009823796339333057
Epoch [44], Step [27/800], Patch [4/6], Loss: 0.004688401706516743
Epoch [44], Step [27/800], Patch [5/6], Loss: 0.012576321139931679
Epoch [44], Step [27/800], Patch [6/6], Loss: 0.011361274868249893
Epoch [44], Step [28/800], Patch [1/6], Loss: 0.0024066874757409096
Epoch [44], Step [28/800], Patch [2/6], Loss: 0.0018707839772105217
Epoch [44], Step [28/800], Patch [3/6], Loss: 0.0020568696781992912
Epoch [44], Step [28/800], Patch [4/6], Loss: 0.013054266571998596
Epoch [44], Step [28/800], Patch [5/6], Loss: 0.016847815364599228
Epoch [44], Step [28/800], Patch [6/6], Loss: 0.015743110328912735
Epoch [44], Step [29/800], Patch [1/9], Loss: 0.009493332356214523
Epoch [44], Step [29/800], Patch [2/9], Loss: 0.00406607985496521
Epoch [44], Step [29/800], Patch [3/9], Loss: 0.002540693851187825
Epoch [44], Step [29/800], Patch [4/9], Loss: 0.008289510384202003
Epoch [44], Step [29/800], Patch [5/9], Loss: 0.007773199584335089
Epoch [44], Step [29/800], Patch [6/9], Loss: 0.0072246938943862915
Epoch [44], Step [29/800], Patch [7/9], Loss: 0.007108509540557861
Epoch [44], Step [29/800], Patch [8/9], Loss: 0.007714672014117241
Epoch [44], Step [29/800], Patch [9/9], Loss: 0.00872995425015688
Epoch [44], Step [30/800], Patch [1/6], Loss: 0.007550196256488562
Epoch [44], Step [30/800], Patch [2/6], Loss: 0.007087807636708021
Epoch [44], Step [30/800], Patch [3/6], Loss: 0.011746853590011597
Epoch [44], Step [30/800], Patch [4/6], Loss: 0.004672734998166561
Epoch [44], Step [30/800], Patch [5/6], Loss: 0.005879794247448444
Epoch [44], Step [30/800], Patch [6/6], Loss: 0.008371870964765549
Epoch [44], Step [31/800], Patch [1/6], Loss: 0.008399373851716518
Epoch [44], Step [31/800], Patch [2/6], Loss: 0.0046610175631940365
Epoch [44], Step [31/800], Patch [3/6], Loss: 0.003446124494075775
Epoch [44], Step [31/800], Patch [4/6], Loss: 0.0037165675312280655
Epoch [44], Step [31/800], Patch [5/6], Loss: 0.004171321168541908
Epoch [44], Step [31/800], Patch [6/6], Loss: 0.004578002262860537
Epoch [44], Step [32/800], Patch [1/6], Loss: 0.005037080496549606
Epoch [44], Step [32/800], Patch [2/6], Loss: 0.0021832394413650036
Epoch [44], Step [32/800], Patch [3/6], Loss: 0.0017055587377399206
Epoch [44], Step [32/800], Patch [4/6], Loss: 0.006973179057240486
Epoch [44], Step [32/800], Patch [5/6], Loss: 0.0050905197858810425
Epoch [44], Step [32/800], Patch [6/6], Loss: 0.006021952256560326
Epoch [44], Step [33/800], Patch [1/6], Loss: 0.005114065483212471
Epoch [44], Step [33/800], Patch [2/6], Loss: 0.010339434258639812
Epoch [44], Step [33/800], Patch [3/6], Loss: 0.008270147256553173
Epoch [44], Step [33/800], Patch [4/6], Loss: 0.009782420471310616
Epoch [44], Step [33/800], Patch [5/6], Loss: 0.008450265973806381
Epoch [44], Step [33/800], Patch [6/6], Loss: 0.005777611862868071
Epoch [44], Step [34/800], Patch [1/6], Loss: 0.0005470619071274996
Epoch [44], Step [34/800], Patch [2/6], Loss: 0.0029207493644207716
Epoch [44], Step [34/800], Patch [3/6], Loss: 0.0027103133033961058
Epoch [44], Step [34/800], Patch [4/6], Loss: 0.005662093870341778
Epoch [44], Step [34/800], Patch [5/6], Loss: 0.00783221423625946
Epoch [44], Step [34/800], Patch [6/6], Loss: 0.00820210762321949
Epoch [44], Step [35/800], Patch [1/9], Loss: 0.001035473309457302
Epoch [44], Step [35/800], Patch [2/9], Loss: 0.005055183079093695
Epoch [44], Step [35/800], Patch [3/9], Loss: 0.0023125004954636097
Epoch [44], Step [35/800], Patch [4/9], Loss: 0.0015841026324778795
Epoch [44], Step [35/800], Patch [5/9], Loss: 0.01156103890389204
Epoch [44], Step [35/800], Patch [6/9], Loss: 0.014948598109185696
Epoch [44], Step [35/800], Patch [7/9], Loss: 0.005996174644678831
Epoch [44], Step [35/800], Patch [8/9], Loss: 0.01019424106925726
Epoch [44], Step [35/800], Patch [9/9], Loss: 0.012644223868846893
Epoch [44], Step [36/800], Patch [1/6], Loss: 0.0029101907275617123
Epoch [44], Step [36/800], Patch [2/6], Loss: 0.003802371211349964
Epoch [44], Step [36/800], Patch [3/6], Loss: 0.004522957839071751
Epoch [44], Step [36/800], Patch [4/6], Loss: 0.002328864298760891
Epoch [44], Step [36/800], Patch [5/6], Loss: 0.002966898260638118
Epoch [44], Step [36/800], Patch [6/6], Loss: 0.0031049062963575125
Epoch [44], Step [37/800], Patch [1/6], Loss: 0.00031493575079366565
Epoch [44], Step [37/800], Patch [2/6], Loss: 0.001017652335576713
Epoch [44], Step [37/800], Patch [3/6], Loss: 0.0010190332541242242
Epoch [44], Step [37/800], Patch [4/6], Loss: 0.0035261623561382294
Epoch [44], Step [37/800], Patch [5/6], Loss: 0.0050788214430212975
Epoch [44], Step [37/800], Patch [6/6], Loss: 0.006337015889585018
Epoch [44], Step [38/800], Patch [1/6], Loss: 0.003879361553117633
Epoch [44], Step [38/800], Patch [2/6], Loss: 0.003468814305961132
Epoch [44], Step [38/800], Patch [3/6], Loss: 0.004354821518063545
Epoch [44], Step [38/800], Patch [4/6], Loss: 0.0029665064066648483
Epoch [44], Step [38/800], Patch [5/6], Loss: 0.0028862282633781433
Epoch [44], Step [38/800], Patch [6/6], Loss: 0.0031057826709002256
Epoch [44], Step [39/800], Patch [1/6], Loss: 0.0016418913146480918
Epoch [44], Step [39/800], Patch [2/6], Loss: 0.0037729223258793354
Epoch [44], Step [39/800], Patch [3/6], Loss: 0.0026354421861469746
Epoch [44], Step [39/800], Patch [4/6], Loss: 0.004080771468579769
Epoch [44], Step [39/800], Patch [5/6], Loss: 0.002363567939028144
Epoch [44], Step [39/800], Patch [6/6], Loss: 0.004505477845668793
Epoch [44], Step [40/800], Patch [1/6], Loss: 0.011996771208941936
Epoch [44], Step [40/800], Patch [2/6], Loss: 0.012976154685020447
Epoch [44], Step [40/800], Patch [3/6], Loss: 0.016176361590623856
Epoch [44], Step [40/800], Patch [4/6], Loss: 0.010200612246990204
Epoch [44], Step [40/800], Patch [5/6], Loss: 0.011874612420797348
Epoch [44], Step [40/800], Patch [6/6], Loss: 0.011927986517548561
Epoch [44], Step [41/800], Patch [1/6], Loss: 0.003107279073446989
Epoch [44], Step [41/800], Patch [2/6], Loss: 0.0009253082680515945
Epoch [44], Step [41/800], Patch [3/6], Loss: 0.0008330500568263233
Epoch [44], Step [41/800], Patch [4/6], Loss: 0.003959135618060827
Epoch [44], Step [41/800], Patch [5/6], Loss: 0.003412341233342886
Epoch [44], Step [41/800], Patch [6/6], Loss: 0.003312877845019102
Epoch [44], Step [42/800], Patch [1/9], Loss: 0.005054600536823273
Epoch [44], Step [42/800], Patch [2/9], Loss: 0.007903438061475754
Epoch [44], Step [42/800], Patch [3/9], Loss: 0.006197234150022268
Epoch [44], Step [42/800], Patch [4/9], Loss: 0.006570818834006786
Epoch [44], Step [42/800], Patch [5/9], Loss: 0.004948392044752836
Epoch [44], Step [42/800], Patch [6/9], Loss: 0.003971075639128685
Epoch [44], Step [42/800], Patch [7/9], Loss: 0.005487149581313133
Epoch [44], Step [42/800], Patch [8/9], Loss: 0.0027115452103316784
Epoch [44], Step [42/800], Patch [9/9], Loss: 0.0020476551726460457
Epoch [44], Step [43/800], Patch [1/9], Loss: 0.007062491029500961
Epoch [44], Step [43/800], Patch [2/9], Loss: 0.006501826457679272
Epoch [44], Step [43/800], Patch [3/9], Loss: 0.005788653157651424
Epoch [44], Step [43/800], Patch [4/9], Loss: 0.018126821145415306
Epoch [44], Step [43/800], Patch [5/9], Loss: 0.010520623996853828
Epoch [44], Step [43/800], Patch [6/9], Loss: 0.011589888483285904
Epoch [44], Step [43/800], Patch [7/9], Loss: 0.016572514548897743
Epoch [44], Step [43/800], Patch [8/9], Loss: 0.01287833508104086
Epoch [44], Step [43/800], Patch [9/9], Loss: 0.01365930587053299
Epoch [44], Step [44/800], Patch [1/6], Loss: 0.0003536283620633185
Epoch [44], Step [44/800], Patch [2/6], Loss: 0.00033924891613423824
Epoch [44], Step [44/800], Patch [3/6], Loss: 0.0018310733139514923
Epoch [44], Step [44/800], Patch [4/6], Loss: 0.0021749641746282578
Epoch [44], Step [44/800], Patch [5/6], Loss: 0.003450777381658554
Epoch [44], Step [44/800], Patch [6/6], Loss: 0.007645155768841505
Epoch [44], Step [45/800], Patch [1/6], Loss: 0.0019114415626972914
Epoch [44], Step [45/800], Patch [2/6], Loss: 0.0011090715415775776
Epoch [44], Step [45/800], Patch [3/6], Loss: 0.0038688788190484047
Epoch [44], Step [45/800], Patch [4/6], Loss: 0.002767367986962199
Epoch [44], Step [45/800], Patch [5/6], Loss: 0.0031614797189831734
Epoch [44], Step [45/800], Patch [6/6], Loss: 0.00625942088663578
Epoch [44], Step [46/800], Patch [1/6], Loss: 0.002230208832770586
Epoch [44], Step [46/800], Patch [2/6], Loss: 0.0021856941748410463
Epoch [44], Step [46/800], Patch [3/6], Loss: 0.002535093342885375
Epoch [44], Step [46/800], Patch [4/6], Loss: 0.003169124945998192
Epoch [44], Step [46/800], Patch [5/6], Loss: 0.0036746500991284847
Epoch [44], Step [46/800], Patch [6/6], Loss: 0.002863888395950198
Epoch [44], Step [47/800], Patch [1/6], Loss: 0.0025468352250754833
Epoch [44], Step [47/800], Patch [2/6], Loss: 0.0015671264845877886
Epoch [44], Step [47/800], Patch [3/6], Loss: 0.0020125824958086014
Epoch [44], Step [47/800], Patch [4/6], Loss: 0.006302393041551113
Epoch [44], Step [47/800], Patch [5/6], Loss: 0.009051724337041378
Epoch [44], Step [47/800], Patch [6/6], Loss: 0.011474731378257275
Epoch [44], Step [48/800], Patch [1/6], Loss: 0.008371064439415932
Epoch [44], Step [48/800], Patch [2/6], Loss: 0.006392677314579487
Epoch [44], Step [48/800], Patch [3/6], Loss: 0.004544972907751799
Epoch [44], Step [48/800], Patch [4/6], Loss: 0.011378123424947262
Epoch [44], Step [48/800], Patch [5/6], Loss: 0.012851448729634285
Epoch [44], Step [48/800], Patch [6/6], Loss: 0.011409229598939419
Epoch [44], Step [49/800], Patch [1/9], Loss: 0.003195697208866477
Epoch [44], Step [49/800], Patch [2/9], Loss: 0.007163684815168381
Epoch [44], Step [49/800], Patch [3/9], Loss: 0.005612900480628014
Epoch [44], Step [49/800], Patch [4/9], Loss: 0.004421616904437542
Epoch [44], Step [49/800], Patch [5/9], Loss: 0.011411791667342186
Epoch [44], Step [49/800], Patch [6/9], Loss: 0.010022740811109543
Epoch [44], Step [49/800], Patch [7/9], Loss: 0.002313251607120037
Epoch [44], Step [49/800], Patch [8/9], Loss: 0.001963468734174967
Epoch [44], Step [49/800], Patch [9/9], Loss: 0.0034424548503011465
Epoch [44], Step [50/800], Patch [1/6], Loss: 0.006167395040392876
Epoch [44], Step [50/800], Patch [2/6], Loss: 0.008315235376358032
Epoch [44], Step [50/800], Patch [3/6], Loss: 0.005974176339805126
Epoch [44], Step [50/800], Patch [4/6], Loss: 0.009618222713470459
Epoch [44], Step [50/800], Patch [5/6], Loss: 0.010100789368152618
Epoch [44], Step [50/800], Patch [6/6], Loss: 0.010717326775193214
Epoch [44], Step [51/800], Patch [1/6], Loss: 0.0077823493629693985
Epoch [44], Step [51/800], Patch [2/6], Loss: 0.00707066198810935
Epoch [44], Step [51/800], Patch [3/6], Loss: 0.0054506463930010796
Epoch [44], Step [51/800], Patch [4/6], Loss: 0.012680856510996819
Epoch [44], Step [51/800], Patch [5/6], Loss: 0.011022976599633694
Epoch [44], Step [51/800], Patch [6/6], Loss: 0.006999487988650799
Epoch [44], Step [52/800], Patch [1/6], Loss: 0.00193721370305866
Epoch [44], Step [52/800], Patch [2/6], Loss: 0.004754477646201849
Epoch [44], Step [52/800], Patch [3/6], Loss: 0.014223943464457989
Epoch [44], Step [52/800], Patch [4/6], Loss: 0.003091166727244854
Epoch [44], Step [52/800], Patch [5/6], Loss: 0.0055330172181129456
Epoch [44], Step [52/800], Patch [6/6], Loss: 0.008671537041664124
Epoch [44], Step [53/800], Patch [1/6], Loss: 0.002100749872624874
Epoch [44], Step [53/800], Patch [2/6], Loss: 0.001962609589099884
Epoch [44], Step [53/800], Patch [3/6], Loss: 0.0035290271043777466
Epoch [44], Step [53/800], Patch [4/6], Loss: 0.0032307046931236982
Epoch [44], Step [53/800], Patch [5/6], Loss: 0.0031686783768236637
Epoch [44], Step [53/800], Patch [6/6], Loss: 0.0031231443863362074
Epoch [44], Step [54/800], Patch [1/6], Loss: 0.006212269421666861
Epoch [44], Step [54/800], Patch [2/6], Loss: 0.0056667751632630825
Epoch [44], Step [54/800], Patch [3/6], Loss: 0.006740195211023092
Epoch [44], Step [54/800], Patch [4/6], Loss: 0.007702025584876537
Epoch [44], Step [54/800], Patch [5/6], Loss: 0.003159214509651065
Epoch [44], Step [54/800], Patch [6/6], Loss: 0.00372981745749712
Epoch [44], Step [55/800], Patch [1/6], Loss: 0.0026526078581809998
Epoch [44], Step [55/800], Patch [2/6], Loss: 0.0035478228237479925
Epoch [44], Step [55/800], Patch [3/6], Loss: 0.003873144742101431
Epoch [44], Step [55/800], Patch [4/6], Loss: 0.0036594457924365997
Epoch [44], Step [55/800], Patch [5/6], Loss: 0.0051488690078258514
Epoch [44], Step [55/800], Patch [6/6], Loss: 0.004177767783403397
Epoch [44], Step [56/800], Patch [1/6], Loss: 0.0030067190527915955
Epoch [44], Step [56/800], Patch [2/6], Loss: 0.004640020430088043
Epoch [44], Step [56/800], Patch [3/6], Loss: 0.004954200237989426
Epoch [44], Step [56/800], Patch [4/6], Loss: 0.0018756452482193708
Epoch [44], Step [56/800], Patch [5/6], Loss: 0.005921653471887112
Epoch [44], Step [56/800], Patch [6/6], Loss: 0.0048729488626122475
Epoch [44], Step [57/800], Patch [1/9], Loss: 0.0018602091586217284
Epoch [44], Step [57/800], Patch [2/9], Loss: 0.0020695975981652737
Epoch [44], Step [57/800], Patch [3/9], Loss: 0.0026226751506328583
Epoch [44], Step [57/800], Patch [4/9], Loss: 0.0041243284940719604
Epoch [44], Step [57/800], Patch [5/9], Loss: 0.012212978675961494
Epoch [44], Step [57/800], Patch [6/9], Loss: 0.012108663097023964
Epoch [44], Step [57/800], Patch [7/9], Loss: 0.013665489852428436
Epoch [44], Step [57/800], Patch [8/9], Loss: 0.017797231674194336
Epoch [44], Step [57/800], Patch [9/9], Loss: 0.016683008521795273
Epoch [44], Step [58/800], Patch [1/6], Loss: 0.011587612330913544
Epoch [44], Step [58/800], Patch [2/6], Loss: 0.013963630422949791
Epoch [44], Step [58/800], Patch [3/6], Loss: 0.016218479722738266
Epoch [44], Step [58/800], Patch [4/6], Loss: 0.01171337254345417
Epoch [44], Step [58/800], Patch [5/6], Loss: 0.011843504384160042
Epoch [44], Step [58/800], Patch [6/6], Loss: 0.010473142378032207
Epoch [44], Step [59/800], Patch [1/6], Loss: 0.0014711529947817326
Epoch [44], Step [59/800], Patch [2/6], Loss: 0.0025545991957187653
Epoch [44], Step [59/800], Patch [3/6], Loss: 0.0034720017574727535
Epoch [44], Step [59/800], Patch [4/6], Loss: 0.0024960103910416365
Epoch [44], Step [59/800], Patch [5/6], Loss: 0.004438295960426331
Epoch [44], Step [59/800], Patch [6/6], Loss: 0.003663142677396536
Epoch [44], Step [60/800], Patch [1/6], Loss: 0.0013660792028531432
Epoch [44], Step [60/800], Patch [2/6], Loss: 0.003630650695413351
Epoch [44], Step [60/800], Patch [3/6], Loss: 0.0016849730163812637
Epoch [44], Step [60/800], Patch [4/6], Loss: 0.0023852146696299314
Epoch [44], Step [60/800], Patch [5/6], Loss: 0.0038895620964467525
Epoch [44], Step [60/800], Patch [6/6], Loss: 0.006336327642202377
Epoch [44], Step [61/800], Patch [1/6], Loss: 0.003443078137934208
Epoch [44], Step [61/800], Patch [2/6], Loss: 0.006173960864543915
Epoch [44], Step [61/800], Patch [3/6], Loss: 0.0066008782014250755
