Epoch [27], Step [1/160], Patch [1/50], Loss: 0.00030542249442078173
Epoch [27], Step [1/160], Patch [2/50], Loss: 0.00014653385733254254
Epoch [27], Step [1/160], Patch [3/50], Loss: 0.00011441863898653537
Epoch [27], Step [1/160], Patch [4/50], Loss: 8.532365609426051e-05
Epoch [27], Step [1/160], Patch [5/50], Loss: 8.722265920368955e-05
Epoch [27], Step [1/160], Patch [6/50], Loss: 8.890354365576059e-05
Epoch [27], Step [1/160], Patch [7/50], Loss: 8.899458043742925e-05
Epoch [27], Step [1/160], Patch [8/50], Loss: 9.933992987498641e-05
Epoch [27], Step [1/160], Patch [9/50], Loss: 0.00012096398131689057
Epoch [27], Step [1/160], Patch [10/50], Loss: 0.00015704130055382848
Epoch [27], Step [1/160], Patch [11/50], Loss: 0.0002662350598257035
Epoch [27], Step [1/160], Patch [12/50], Loss: 9.631144348531961e-05
Epoch [27], Step [1/160], Patch [13/50], Loss: 4.8814261390361935e-05
Epoch [27], Step [1/160], Patch [14/50], Loss: 4.253059159964323e-05
Epoch [27], Step [1/160], Patch [15/50], Loss: 3.9684848161414266e-05
Epoch [27], Step [1/160], Patch [16/50], Loss: 3.878478310070932e-05
Epoch [27], Step [1/160], Patch [17/50], Loss: 3.883467798004858e-05
Epoch [27], Step [1/160], Patch [18/50], Loss: 4.89899939566385e-05
Epoch [27], Step [1/160], Patch [19/50], Loss: 7.987161370692775e-05
Epoch [27], Step [1/160], Patch [20/50], Loss: 0.00017355706950183958
Epoch [27], Step [1/160], Patch [21/50], Loss: 0.0002800490183290094
Epoch [27], Step [1/160], Patch [22/50], Loss: 0.00011636794079095125
Epoch [27], Step [1/160], Patch [23/50], Loss: 5.229284579399973e-05
Epoch [27], Step [1/160], Patch [24/50], Loss: 3.3788641303544864e-05
Epoch [27], Step [1/160], Patch [25/50], Loss: 3.4854943805839866e-05
Epoch [27], Step [1/160], Patch [26/50], Loss: 3.357331661391072e-05
Epoch [27], Step [1/160], Patch [27/50], Loss: 4.1976898501161486e-05
Epoch [27], Step [1/160], Patch [28/50], Loss: 5.720993794966489e-05
Epoch [27], Step [1/160], Patch [29/50], Loss: 9.56650692387484e-05
Epoch [27], Step [1/160], Patch [30/50], Loss: 0.00019808938668575138
Epoch [27], Step [1/160], Patch [31/50], Loss: 0.00026314816204831004
Epoch [27], Step [1/160], Patch [32/50], Loss: 9.101849718717858e-05
Epoch [27], Step [1/160], Patch [33/50], Loss: 4.24481913796626e-05
Epoch [27], Step [1/160], Patch [34/50], Loss: 4.3090876715723425e-05
Epoch [27], Step [1/160], Patch [35/50], Loss: 3.187794936820865e-05
Epoch [27], Step [1/160], Patch [36/50], Loss: 7.746781193418428e-05
Epoch [27], Step [1/160], Patch [37/50], Loss: 4.247307515470311e-05
Epoch [27], Step [1/160], Patch [38/50], Loss: 3.364156873431057e-05
Epoch [27], Step [1/160], Patch [39/50], Loss: 7.109856233000755e-05
Epoch [27], Step [1/160], Patch [40/50], Loss: 0.00017629770445637405
Epoch [27], Step [1/160], Patch [41/50], Loss: 0.0002512885257601738
Epoch [27], Step [1/160], Patch [42/50], Loss: 0.0001028804254019633
Epoch [27], Step [1/160], Patch [43/50], Loss: 5.8575766161084175e-05
Epoch [27], Step [1/160], Patch [44/50], Loss: 4.603702836902812e-05
Epoch [27], Step [1/160], Patch [45/50], Loss: 2.66120296146255e-05
Epoch [27], Step [1/160], Patch [46/50], Loss: 4.399343379191123e-05
Epoch [27], Step [1/160], Patch [47/50], Loss: 3.771065894397907e-05
Epoch [27], Step [1/160], Patch [48/50], Loss: 4.669466579798609e-05
Epoch [27], Step [1/160], Patch [49/50], Loss: 8.729631372261792e-05
Epoch [27], Step [1/160], Patch [50/50], Loss: 0.00016086347750388086
Epoch [27], Step [2/160], Patch [1/48], Loss: 1.7185469914693385e-05
Epoch [27], Step [2/160], Patch [2/48], Loss: 1.4426585039473139e-05
Epoch [27], Step [2/160], Patch [3/48], Loss: 1.8056271073874086e-05
Epoch [27], Step [2/160], Patch [4/48], Loss: 2.8800361178582534e-05
Epoch [27], Step [2/160], Patch [5/48], Loss: 4.144645208725706e-05
Epoch [27], Step [2/160], Patch [6/48], Loss: 5.4232601542025805e-05
Epoch [27], Step [2/160], Patch [7/48], Loss: 5.590396176557988e-05
Epoch [27], Step [2/160], Patch [8/48], Loss: 7.515082688769326e-05
Epoch [27], Step [2/160], Patch [9/48], Loss: 2.5246683435398154e-05
Epoch [27], Step [2/160], Patch [10/48], Loss: 1.8119408196071163e-05
Epoch [27], Step [2/160], Patch [11/48], Loss: 1.569163941894658e-05
Epoch [27], Step [2/160], Patch [12/48], Loss: 1.851313209044747e-05
Epoch [27], Step [2/160], Patch [13/48], Loss: 1.988434451050125e-05
Epoch [27], Step [2/160], Patch [14/48], Loss: 1.804219209589064e-05
Epoch [27], Step [2/160], Patch [15/48], Loss: 2.180165574827697e-05
Epoch [27], Step [2/160], Patch [16/48], Loss: 2.6504319976083934e-05
Epoch [27], Step [2/160], Patch [17/48], Loss: 2.667127046152018e-05
Epoch [27], Step [2/160], Patch [18/48], Loss: 2.2279840777628124e-05
Epoch [27], Step [2/160], Patch [19/48], Loss: 2.2646094294032082e-05
Epoch [27], Step [2/160], Patch [20/48], Loss: 2.2717355022905394e-05
Epoch [27], Step [2/160], Patch [21/48], Loss: 2.0931836843374185e-05
Epoch [27], Step [2/160], Patch [22/48], Loss: 1.9806147975032218e-05
Epoch [27], Step [2/160], Patch [23/48], Loss: 1.709890057099983e-05
Epoch [27], Step [2/160], Patch [24/48], Loss: 2.3706055799266323e-05
Epoch [27], Step [2/160], Patch [25/48], Loss: 4.4637716200668365e-05
Epoch [27], Step [2/160], Patch [26/48], Loss: 2.6618639822117984e-05
Epoch [27], Step [2/160], Patch [27/48], Loss: 3.3558200811967254e-05
Epoch [27], Step [2/160], Patch [28/48], Loss: 4.045868990942836e-05
Epoch [27], Step [2/160], Patch [29/48], Loss: 3.720741005963646e-05
Epoch [27], Step [2/160], Patch [30/48], Loss: 3.0150866223266348e-05
Epoch [27], Step [2/160], Patch [31/48], Loss: 2.2742757209925912e-05
Epoch [27], Step [2/160], Patch [32/48], Loss: 2.5371216906933114e-05
Epoch [27], Step [2/160], Patch [33/48], Loss: 4.989813169231638e-05
Epoch [27], Step [2/160], Patch [34/48], Loss: 3.886775812134147e-05
Epoch [27], Step [2/160], Patch [35/48], Loss: 5.092500214232132e-05
Epoch [27], Step [2/160], Patch [36/48], Loss: 5.167351264390163e-05
Epoch [27], Step [2/160], Patch [37/48], Loss: 4.0147293475456536e-05
Epoch [27], Step [2/160], Patch [38/48], Loss: 3.467031638137996e-05
Epoch [27], Step [2/160], Patch [39/48], Loss: 2.6827668989426456e-05
Epoch [27], Step [2/160], Patch [40/48], Loss: 3.066247882088646e-05
Epoch [27], Step [2/160], Patch [41/48], Loss: 2.3281550966203213e-05
Epoch [27], Step [2/160], Patch [42/48], Loss: 4.125862324144691e-05
Epoch [27], Step [2/160], Patch [43/48], Loss: 4.019522384623997e-05
Epoch [27], Step [2/160], Patch [44/48], Loss: 4.500147042563185e-05
Epoch [27], Step [2/160], Patch [45/48], Loss: 3.654381725937128e-05
Epoch [27], Step [2/160], Patch [46/48], Loss: 2.8850443413830362e-05
Epoch [27], Step [2/160], Patch [47/48], Loss: 3.9477436075685546e-05
Epoch [27], Step [2/160], Patch [48/48], Loss: 2.5556515538482927e-05
Epoch [27], Step [3/160], Patch [1/35], Loss: 3.716769424499944e-05
Epoch [27], Step [3/160], Patch [2/35], Loss: 3.987525269621983e-05
Epoch [27], Step [3/160], Patch [3/35], Loss: 4.03409794671461e-05
Epoch [27], Step [3/160], Patch [4/35], Loss: 2.914080505433958e-05
Epoch [27], Step [3/160], Patch [5/35], Loss: 3.465123154455796e-05
Epoch [27], Step [3/160], Patch [6/35], Loss: 4.38093047705479e-05
Epoch [27], Step [3/160], Patch [7/35], Loss: 4.372942203190178e-05
Epoch [27], Step [3/160], Patch [8/35], Loss: 3.7859783333260566e-05
Epoch [27], Step [3/160], Patch [9/35], Loss: 3.141763954772614e-05
Epoch [27], Step [3/160], Patch [10/35], Loss: 3.537064912961796e-05
Epoch [27], Step [3/160], Patch [11/35], Loss: 3.8366863009287044e-05
Epoch [27], Step [3/160], Patch [12/35], Loss: 3.988396201748401e-05
Epoch [27], Step [3/160], Patch [13/35], Loss: 4.078076017322019e-05
Epoch [27], Step [3/160], Patch [14/35], Loss: 4.297075065551326e-05
Epoch [27], Step [3/160], Patch [15/35], Loss: 3.2704032491892576e-05
Epoch [27], Step [3/160], Patch [16/35], Loss: 3.311266118544154e-05
Epoch [27], Step [3/160], Patch [17/35], Loss: 3.0286360924947076e-05
Epoch [27], Step [3/160], Patch [18/35], Loss: 3.3882657589856535e-05
Epoch [27], Step [3/160], Patch [19/35], Loss: 3.752158227143809e-05
Epoch [27], Step [3/160], Patch [20/35], Loss: 4.214457294438034e-05
Epoch [27], Step [3/160], Patch [21/35], Loss: 3.7408033676911145e-05
Epoch [27], Step [3/160], Patch [22/35], Loss: 3.476620986475609e-05
Epoch [27], Step [3/160], Patch [23/35], Loss: 3.188133268849924e-05
Epoch [27], Step [3/160], Patch [24/35], Loss: 3.0794122721999884e-05
Epoch [27], Step [3/160], Patch [25/35], Loss: 4.8186797357629985e-05
Epoch [27], Step [3/160], Patch [26/35], Loss: 4.6114204451441765e-05
Epoch [27], Step [3/160], Patch [27/35], Loss: 4.310629083192907e-05
Epoch [27], Step [3/160], Patch [28/35], Loss: 3.905981429852545e-05
Epoch [27], Step [3/160], Patch [29/35], Loss: 2.7896026949747466e-05
Epoch [27], Step [3/160], Patch [30/35], Loss: 3.232927338103764e-05
Epoch [27], Step [3/160], Patch [31/35], Loss: 3.1913790735416114e-05
Epoch [27], Step [3/160], Patch [32/35], Loss: 4.309208452468738e-05
Epoch [27], Step [3/160], Patch [33/35], Loss: 3.72240538126789e-05
Epoch [27], Step [3/160], Patch [34/35], Loss: 3.828150511253625e-05
Epoch [27], Step [3/160], Patch [35/35], Loss: 3.7946523661958054e-05
Epoch [27], Step [4/160], Patch [1/35], Loss: 0.00015842860739212483
Epoch [27], Step [4/160], Patch [2/35], Loss: 0.00011981261195614934
Epoch [27], Step [4/160], Patch [3/35], Loss: 0.00010575777560006827
Epoch [27], Step [4/160], Patch [4/35], Loss: 0.00012818543473258615
Epoch [27], Step [4/160], Patch [5/35], Loss: 0.00014379419735632837
Epoch [27], Step [4/160], Patch [6/35], Loss: 0.0001801558828447014
Epoch [27], Step [4/160], Patch [7/35], Loss: 0.00019019408500753343
Epoch [27], Step [4/160], Patch [8/35], Loss: 0.00013521012442652136
Epoch [27], Step [4/160], Patch [9/35], Loss: 0.00012324389535933733
Epoch [27], Step [4/160], Patch [10/35], Loss: 7.043380901450291e-05
Epoch [27], Step [4/160], Patch [11/35], Loss: 0.00013671604392584413
Epoch [27], Step [4/160], Patch [12/35], Loss: 0.00013588409638032317
Epoch [27], Step [4/160], Patch [13/35], Loss: 0.0001798446464817971
Epoch [27], Step [4/160], Patch [14/35], Loss: 0.0001750811206875369
Epoch [27], Step [4/160], Patch [15/35], Loss: 0.00012118984886910766
Epoch [27], Step [4/160], Patch [16/35], Loss: 0.00010908710828516632
Epoch [27], Step [4/160], Patch [17/35], Loss: 0.00016337769920937717
Epoch [27], Step [4/160], Patch [18/35], Loss: 0.0001455508463550359
Epoch [27], Step [4/160], Patch [19/35], Loss: 0.00014910531172063202
Epoch [27], Step [4/160], Patch [20/35], Loss: 0.00020347617100924253
Epoch [27], Step [4/160], Patch [21/35], Loss: 0.00018152626580558717
Epoch [27], Step [4/160], Patch [22/35], Loss: 0.0001027083708322607
Epoch [27], Step [4/160], Patch [23/35], Loss: 8.560053538531065e-05
Epoch [27], Step [4/160], Patch [24/35], Loss: 0.00014542360440827906
Epoch [27], Step [4/160], Patch [25/35], Loss: 0.00014497012307401747
Epoch [27], Step [4/160], Patch [26/35], Loss: 0.00019134292961098254
Epoch [27], Step [4/160], Patch [27/35], Loss: 0.00018300423107575625
Epoch [27], Step [4/160], Patch [28/35], Loss: 0.00011356782488292083
Epoch [27], Step [4/160], Patch [29/35], Loss: 0.00010301271686330438
Epoch [27], Step [4/160], Patch [30/35], Loss: 9.387877071276307e-05
Epoch [27], Step [4/160], Patch [31/35], Loss: 0.00015447070472873747
Epoch [27], Step [4/160], Patch [32/35], Loss: 0.00011164270108565688
Epoch [27], Step [4/160], Patch [33/35], Loss: 0.00013499461056198925
Epoch [27], Step [4/160], Patch [34/35], Loss: 0.0001397891464876011
Epoch [27], Step [4/160], Patch [35/35], Loss: 0.00011480615648906678
Epoch [27], Step [5/160], Patch [1/50], Loss: 2.6756049919640645e-05
Epoch [27], Step [5/160], Patch [2/50], Loss: 2.0368197510833852e-05
Epoch [27], Step [5/160], Patch [3/50], Loss: 2.6909268854069524e-05
Epoch [27], Step [5/160], Patch [4/50], Loss: 2.92057084152475e-05
Epoch [27], Step [5/160], Patch [5/50], Loss: 5.077001333120279e-05
Epoch [27], Step [5/160], Patch [6/50], Loss: 5.935834997217171e-05
Epoch [27], Step [5/160], Patch [7/50], Loss: 5.841759775648825e-05
Epoch [27], Step [5/160], Patch [8/50], Loss: 4.195225483272225e-05
Epoch [27], Step [5/160], Patch [9/50], Loss: 2.7869518817169592e-05
Epoch [27], Step [5/160], Patch [10/50], Loss: 2.2737218387192115e-05
Epoch [27], Step [5/160], Patch [11/50], Loss: 2.147341365343891e-05
Epoch [27], Step [5/160], Patch [12/50], Loss: 2.652094372024294e-05
Epoch [27], Step [5/160], Patch [13/50], Loss: 2.8121005016146228e-05
Epoch [27], Step [5/160], Patch [14/50], Loss: 2.8746184398187324e-05
Epoch [27], Step [5/160], Patch [15/50], Loss: 4.3647101847454906e-05
