Epoch [64], Step [1/120], Patch [1/6], SIDD Loss: 9.127790690399706e-05, DIV2K Loss: 0.0006901175947859883
Epoch [64], Step [9/120], Patch [4/6], SIDD Loss: 8.760761556914076e-05, DIV2K Loss: 0.004023577086627483
Epoch [64], Step [9/120], Patch [5/6], SIDD Loss: 7.534890028182417e-05, DIV2K Loss: 0.00442897155880928
Epoch [64], Step [9/120], Patch [6/6], SIDD Loss: 8.02425347501412e-05, DIV2K Loss: 0.004410775378346443
Epoch [64], Step [10/120], Patch [1/6], SIDD Loss: 0.00011397508205845952, DIV2K Loss: 0.011253814212977886
Epoch [64], Step [10/120], Patch [2/6], SIDD Loss: 7.290433859452605e-05, DIV2K Loss: 0.006610671989619732
Epoch [64], Step [10/120], Patch [3/6], SIDD Loss: 0.00010583575203781947, DIV2K Loss: 0.0034535983577370644
Epoch [64], Step [10/120], Patch [4/6], SIDD Loss: 6.793053762521595e-05, DIV2K Loss: 0.0008166222833096981
Epoch [64], Step [10/120], Patch [5/6], SIDD Loss: 7.10997119313106e-05, DIV2K Loss: 0.0036826706491410732
Epoch [64], Step [10/120], Patch [6/6], SIDD Loss: 9.727803262649104e-05, DIV2K Loss: 0.007221776992082596
Epoch [64], Step [11/120], Patch [1/6], SIDD Loss: 3.678226130432449e-05, DIV2K Loss: 0.005880297161638737
Epoch [64], Step [11/120], Patch [2/6], SIDD Loss: 9.048985521076247e-05, DIV2K Loss: 0.007627232000231743
Epoch [64], Step [11/120], Patch [3/6], SIDD Loss: 0.00012310936290305108, DIV2K Loss: 0.004984213039278984
Epoch [64], Step [11/120], Patch [4/6], SIDD Loss: 4.01017714466434e-05, DIV2K Loss: 0.0029350321274250746
Epoch [64], Step [11/120], Patch [5/6], SIDD Loss: 8.661375613883138e-05, DIV2K Loss: 0.004136417061090469
Epoch [64], Step [11/120], Patch [6/6], SIDD Loss: 5.367699486669153e-05, DIV2K Loss: 0.005663086660206318
Epoch [64], Step [12/120], Patch [1/6], SIDD Loss: 0.00015571792027913034, DIV2K Loss: 0.0003839476266875863
Epoch [64], Step [12/120], Patch [2/6], SIDD Loss: 0.00015006035391706973, DIV2K Loss: 0.0004514575412031263
Epoch [64], Step [12/120], Patch [3/6], SIDD Loss: 0.00019344424072187394, DIV2K Loss: 0.001547638326883316
Epoch [64], Step [12/120], Patch [4/6], SIDD Loss: 9.593412687536329e-05, DIV2K Loss: 0.0005932069034315646
Epoch [64], Step [12/120], Patch [5/6], SIDD Loss: 0.00016654089267831296, DIV2K Loss: 0.0017216030973941088
Epoch [64], Step [12/120], Patch [6/6], SIDD Loss: 0.00020735761791002005, DIV2K Loss: 0.0013618868542835116
Epoch [64], Step [13/120], Patch [1/6], SIDD Loss: 0.0001465531822759658, DIV2K Loss: 0.0014068870805203915
Epoch [64], Step [13/120], Patch [2/6], SIDD Loss: 0.00012749095913022757, DIV2K Loss: 0.0046485536731779575
Epoch [64], Step [13/120], Patch [3/6], SIDD Loss: 5.399920337367803e-05, DIV2K Loss: 0.0029777472373098135
Epoch [64], Step [13/120], Patch [4/6], SIDD Loss: 7.773753168294206e-05, DIV2K Loss: 0.004649633541703224
Epoch [64], Step [13/120], Patch [5/6], SIDD Loss: 8.011070895008743e-05, DIV2K Loss: 0.005414868704974651
Epoch [64], Step [13/120], Patch [6/6], SIDD Loss: 0.00011519082909217104, DIV2K Loss: 0.00461086630821228
Epoch [64], Step [14/120], Patch [1/6], SIDD Loss: 0.000278147985227406, DIV2K Loss: 0.004084036685526371
Epoch [64], Step [14/120], Patch [2/6], SIDD Loss: 0.00015655728930141777, DIV2K Loss: 0.0037112822756171227
Epoch [64], Step [14/120], Patch [3/6], SIDD Loss: 0.000181705312570557, DIV2K Loss: 0.0029758382588624954
Epoch [64], Step [14/120], Patch [4/6], SIDD Loss: 0.00016725875320844352, DIV2K Loss: 0.003953173290938139
Epoch [64], Step [14/120], Patch [5/6], SIDD Loss: 0.000305457622744143, DIV2K Loss: 0.004067196976393461
Epoch [64], Step [14/120], Patch [6/6], SIDD Loss: 0.00015096044808160514, DIV2K Loss: 0.003439890220761299
Epoch [64], Step [15/120], Patch [1/6], SIDD Loss: 0.0010057782055810094, DIV2K Loss: 0.004820124711841345
Epoch [64], Step [15/120], Patch [2/6], SIDD Loss: 0.0008698140154592693, DIV2K Loss: 0.006812986917793751
Epoch [64], Step [15/120], Patch [3/6], SIDD Loss: 0.0007028926629573107, DIV2K Loss: 0.0033369315788149834
Epoch [64], Step [15/120], Patch [4/6], SIDD Loss: 0.0007679291884414852, DIV2K Loss: 0.002544655231758952
Epoch [64], Step [15/120], Patch [5/6], SIDD Loss: 0.0009031705558300018, DIV2K Loss: 0.002279178937897086
Epoch [64], Step [15/120], Patch [6/6], SIDD Loss: 0.0009196388418786228, DIV2K Loss: 0.0035956331994384527
Epoch [64], Step [16/120], Patch [1/6], SIDD Loss: 0.0004904941888526082, DIV2K Loss: 0.0006294490303844213
Epoch [64], Step [16/120], Patch [2/6], SIDD Loss: 0.00039849174208939075, DIV2K Loss: 0.0001824753126129508
Epoch [64], Step [16/120], Patch [3/6], SIDD Loss: 0.00029817369068041444, DIV2K Loss: 0.0003263813559897244
Epoch [64], Step [16/120], Patch [4/6], SIDD Loss: 0.0004141862445976585, DIV2K Loss: 0.00122729386202991
Epoch [64], Step [16/120], Patch [5/6], SIDD Loss: 0.00019497028551995754, DIV2K Loss: 0.001779031241312623
Epoch [64], Step [16/120], Patch [6/6], SIDD Loss: 0.00035661831498146057, DIV2K Loss: 0.0015984887722879648
Epoch [64], Step [17/120], Patch [1/6], SIDD Loss: 0.00014304855722002685, DIV2K Loss: 0.003089948557317257
Epoch [64], Step [17/120], Patch [2/6], SIDD Loss: 0.0001236150856129825, DIV2K Loss: 0.003345877630636096
Epoch [64], Step [17/120], Patch [3/6], SIDD Loss: 0.00011633219401119277, DIV2K Loss: 0.0030536791309714317
Epoch [64], Step [17/120], Patch [4/6], SIDD Loss: 0.00030361066455952823, DIV2K Loss: 0.004469114355742931
Epoch [64], Step [17/120], Patch [5/6], SIDD Loss: 8.684043859830126e-05, DIV2K Loss: 0.009224168956279755
Epoch [64], Step [17/120], Patch [6/6], SIDD Loss: 0.0002793304738588631, DIV2K Loss: 0.007320018019527197
Epoch [64], Step [18/120], Patch [1/6], SIDD Loss: 4.8015346692409366e-05, DIV2K Loss: 0.00025620567612349987
Epoch [64], Step [18/120], Patch [2/6], SIDD Loss: 2.8465952709666453e-05, DIV2K Loss: 0.0002172645617974922
Epoch [64], Step [18/120], Patch [3/6], SIDD Loss: 3.4364027669653296e-05, DIV2K Loss: 0.00026495661586523056
Epoch [64], Step [18/120], Patch [4/6], SIDD Loss: 5.4094965889817104e-05, DIV2K Loss: 0.000902196392416954
Epoch [64], Step [18/120], Patch [5/6], SIDD Loss: 2.98914728773525e-05, DIV2K Loss: 0.0024915949907153845
Epoch [64], Step [18/120], Patch [6/6], SIDD Loss: 3.67436368833296e-05, DIV2K Loss: 0.0010226715821772814
Epoch [64], Step [19/120], Patch [1/6], SIDD Loss: 0.0001524236868135631, DIV2K Loss: 0.01407763920724392
Epoch [64], Step [19/120], Patch [2/6], SIDD Loss: 0.00014407007256522775, DIV2K Loss: 0.015089604072272778
Epoch [64], Step [19/120], Patch [3/6], SIDD Loss: 0.00014786896645091474, DIV2K Loss: 0.01615762710571289
Epoch [64], Step [19/120], Patch [4/6], SIDD Loss: 0.00010656517406459898, DIV2K Loss: 0.011562811210751534
Epoch [64], Step [19/120], Patch [5/6], SIDD Loss: 0.0001556287461426109, DIV2K Loss: 0.011161012575030327
Epoch [64], Step [19/120], Patch [6/6], SIDD Loss: 0.00011273854761384428, DIV2K Loss: 0.010181382298469543
Epoch [64], Step [20/120], Patch [1/6], SIDD Loss: 0.00015063167666085064, DIV2K Loss: 0.0019137489143759012
Epoch [64], Step [20/120], Patch [2/6], SIDD Loss: 0.00012499879812821746, DIV2K Loss: 0.0018908856436610222
Epoch [64], Step [20/120], Patch [3/6], SIDD Loss: 0.00012468203203752637, DIV2K Loss: 0.0007241868297569454
Epoch [64], Step [20/120], Patch [4/6], SIDD Loss: 9.722520917421207e-05, DIV2K Loss: 0.002174780238419771
Epoch [64], Step [20/120], Patch [5/6], SIDD Loss: 5.366542609408498e-05, DIV2K Loss: 0.0013756502885371447
Epoch [64], Step [20/120], Patch [6/6], SIDD Loss: 9.158745524473488e-05, DIV2K Loss: 0.005239831283688545
Epoch [64], SIDD Epoch Loss: 0.0001710149409569163, DIV2K Epoch Loss: 0.0057088305741571175
Epoch [64], Step [21/120], Patch [1/6], SIDD Loss: 0.00015511468518525362, DIV2K Loss: 0.0013633635826408863
Epoch [64], Step [21/120], Patch [2/6], SIDD Loss: 2.7896094252355397e-05, DIV2K Loss: 0.0008562374277971685
Epoch [64], Step [21/120], Patch [3/6], SIDD Loss: 3.2999323593685403e-05, DIV2K Loss: 0.0009137435117736459
Epoch [64], Step [21/120], Patch [4/6], SIDD Loss: 2.8918262614752166e-05, DIV2K Loss: 0.01343594491481781
Epoch [64], Step [21/120], Patch [5/6], SIDD Loss: 1.5276013073162176e-05, DIV2K Loss: 0.00846201553940773
Epoch [64], Step [21/120], Patch [6/6], SIDD Loss: 2.2954223823035136e-05, DIV2K Loss: 0.006869611330330372
Epoch [64], Step [22/120], Patch [1/6], SIDD Loss: 0.0002974517992697656, DIV2K Loss: 0.0047834571450948715
Epoch [64], Step [22/120], Patch [2/6], SIDD Loss: 0.00020846367988269776, DIV2K Loss: 0.005823017563670874
Epoch [64], Step [22/120], Patch [3/6], SIDD Loss: 0.00018066714983433485, DIV2K Loss: 0.004655344877392054
Epoch [64], Step [22/120], Patch [4/6], SIDD Loss: 9.563579078530893e-05, DIV2K Loss: 0.008099833503365517
Epoch [64], Step [22/120], Patch [5/6], SIDD Loss: 0.0001163781707873568, DIV2K Loss: 0.01424486469477415
Epoch [64], Step [22/120], Patch [6/6], SIDD Loss: 0.00014860232477076352, DIV2K Loss: 0.02108866721391678
Epoch [64], Step [23/120], Patch [1/6], SIDD Loss: 0.00010013188875745982, DIV2K Loss: 0.001803888939321041
Epoch [64], Step [23/120], Patch [2/6], SIDD Loss: 5.479278843267821e-05, DIV2K Loss: 0.001612065709196031
Epoch [64], Step [23/120], Patch [3/6], SIDD Loss: 6.805216253269464e-05, DIV2K Loss: 0.0008680743630975485
Epoch [64], Step [23/120], Patch [4/6], SIDD Loss: 5.0094531616196036e-05, DIV2K Loss: 0.0011319797486066818
Epoch [64], Step [23/120], Patch [5/6], SIDD Loss: 4.845064177061431e-05, DIV2K Loss: 0.004210452549159527
Epoch [64], Step [23/120], Patch [6/6], SIDD Loss: 4.803920091944747e-05, DIV2K Loss: 0.003827548585832119
Epoch [64], Step [24/120], Patch [1/9], SIDD Loss: 0.00020288684754632413, DIV2K Loss: 0.002744955476373434
Epoch [64], Step [24/120], Patch [2/9], SIDD Loss: 3.882818782585673e-05, DIV2K Loss: 0.002523902105167508
Epoch [64], Step [24/120], Patch [3/9], SIDD Loss: 6.389368354575709e-05, DIV2K Loss: 0.002854045480489731
Epoch [64], Step [24/120], Patch [4/9], SIDD Loss: 4.234263178659603e-05, DIV2K Loss: 0.0028807357884943485
Epoch [64], Step [24/120], Patch [5/9], SIDD Loss: 4.113258546567522e-05, DIV2K Loss: 0.0017405031248927116
Epoch [64], Step [24/120], Patch [6/9], SIDD Loss: 4.221739072818309e-05, DIV2K Loss: 0.0016292830696329474
Epoch [64], Step [24/120], Patch [7/9], SIDD Loss: 5.8430898207006976e-05, DIV2K Loss: 0.0026245764456689358
Epoch [64], Step [24/120], Patch [8/9], SIDD Loss: 5.7802972150966525e-05, DIV2K Loss: 0.0016096995677798986
Epoch [64], Step [24/120], Patch [9/9], SIDD Loss: 8.776648610364646e-05, DIV2K Loss: 0.0013239642139524221
Epoch [64], Step [25/120], Patch [1/6], SIDD Loss: 0.00013852276606485248, DIV2K Loss: 0.0035940739326179028
Epoch [64], Step [25/120], Patch [2/6], SIDD Loss: 8.240190800279379e-05, DIV2K Loss: 0.001978329848498106
Epoch [64], Step [25/120], Patch [3/6], SIDD Loss: 9.82762430794537e-05, DIV2K Loss: 0.005296777468174696
Epoch [64], Step [25/120], Patch [4/6], SIDD Loss: 0.00016044953372329473, DIV2K Loss: 0.005678725894540548
Epoch [64], Step [25/120], Patch [5/6], SIDD Loss: 0.00021812532213516533, DIV2K Loss: 0.005677805747836828
Epoch [64], Step [25/120], Patch [6/6], SIDD Loss: 0.0001437154714949429, DIV2K Loss: 0.009531333111226559
Epoch [64], Step [26/120], Patch [1/9], SIDD Loss: 6.376625970005989e-05, DIV2K Loss: 0.014084255322813988
Epoch [64], Step [26/120], Patch [2/9], SIDD Loss: 7.540069054812193e-05, DIV2K Loss: 0.009402977302670479
Epoch [64], Step [26/120], Patch [3/9], SIDD Loss: 5.2489107474684715e-05, DIV2K Loss: 0.0054659610614180565
Epoch [64], Step [26/120], Patch [4/9], SIDD Loss: 3.885609476128593e-05, DIV2K Loss: 0.013392733410000801
Epoch [64], Step [26/120], Patch [5/9], SIDD Loss: 9.537742880638689e-05, DIV2K Loss: 0.010941448621451855
Epoch [64], Step [26/120], Patch [6/9], SIDD Loss: 3.6554381949827075e-05, DIV2K Loss: 0.005785394459962845
Epoch [64], Step [26/120], Patch [7/9], SIDD Loss: 5.7335033488925546e-05, DIV2K Loss: 0.013998281210660934
Epoch [64], Step [26/120], Patch [8/9], SIDD Loss: 0.00022118781635072082, DIV2K Loss: 0.010627228766679764
Epoch [64], Step [26/120], Patch [9/9], SIDD Loss: 5.132265141583048e-05, DIV2K Loss: 0.004604843910783529
Epoch [64], Step [27/120], Patch [1/9], SIDD Loss: 4.8977930418914184e-05, DIV2K Loss: 0.0057735382579267025
Epoch [64], Step [27/120], Patch [2/9], SIDD Loss: 2.8850667149527e-05, DIV2K Loss: 0.005758961196988821
Epoch [64], Step [27/120], Patch [3/9], SIDD Loss: 3.0008186513441615e-05, DIV2K Loss: 0.005012533627450466
Epoch [64], Step [27/120], Patch [4/9], SIDD Loss: 5.554987001232803e-05, DIV2K Loss: 0.0070711057633161545
Epoch [64], Step [27/120], Patch [5/9], SIDD Loss: 5.142447116668336e-05, DIV2K Loss: 0.007738190703094006
Epoch [64], Step [27/120], Patch [6/9], SIDD Loss: 2.28194949158933e-05, DIV2K Loss: 0.006648000329732895
Epoch [64], Step [27/120], Patch [7/9], SIDD Loss: 7.996169733814895e-05, DIV2K Loss: 0.007068830542266369
Epoch [64], Step [27/120], Patch [8/9], SIDD Loss: 3.2976644433801994e-05, DIV2K Loss: 0.006957137491554022
Epoch [64], Step [27/120], Patch [9/9], SIDD Loss: 4.920865103485994e-05, DIV2K Loss: 0.006024596747010946
Epoch [64], Step [28/120], Patch [1/6], SIDD Loss: 0.00010426285734865814, DIV2K Loss: 0.0016323179006576538
Epoch [64], Step [28/120], Patch [2/6], SIDD Loss: 4.8000794777181e-05, DIV2K Loss: 0.0038990434259176254
Epoch [64], Step [28/120], Patch [3/6], SIDD Loss: 8.63202367327176e-05, DIV2K Loss: 0.006550638936460018
Epoch [64], Step [28/120], Patch [4/6], SIDD Loss: 0.00021338905207812786, DIV2K Loss: 0.003029715735465288
Epoch [64], Step [28/120], Patch [5/6], SIDD Loss: 7.032784196780995e-05, DIV2K Loss: 0.0056273299269378185
Epoch [64], Step [28/120], Patch [6/6], SIDD Loss: 5.296599556459114e-05, DIV2K Loss: 0.00638289749622345
Epoch [64], Step [29/120], Patch [1/6], SIDD Loss: 6.512609252240509e-05, DIV2K Loss: 0.003786544781178236
Epoch [64], Step [29/120], Patch [2/6], SIDD Loss: 4.642710700863972e-05, DIV2K Loss: 0.005288515239953995
Epoch [64], Step [29/120], Patch [3/6], SIDD Loss: 3.279588054283522e-05, DIV2K Loss: 0.005080648697912693
Epoch [64], Step [29/120], Patch [4/6], SIDD Loss: 5.8213619922753423e-05, DIV2K Loss: 0.003794813295826316
Epoch [64], Step [29/120], Patch [5/6], SIDD Loss: 3.3307303965557367e-05, DIV2K Loss: 0.002461313270032406
Epoch [64], Step [29/120], Patch [6/6], SIDD Loss: 5.651838728226721e-05, DIV2K Loss: 0.002191966399550438
Epoch [64], Step [30/120], Patch [1/6], SIDD Loss: 9.537300502415746e-05, DIV2K Loss: 0.002723332028836012
Epoch [64], Step [30/120], Patch [2/6], SIDD Loss: 3.821148129645735e-05, DIV2K Loss: 0.0034215764608234167
Epoch [64], Step [30/120], Patch [3/6], SIDD Loss: 5.3621712140738964e-05, DIV2K Loss: 0.0038388387765735388
Epoch [64], Step [30/120], Patch [4/6], SIDD Loss: 5.043369310442358e-05, DIV2K Loss: 0.0029707904905080795
Epoch [64], Step [30/120], Patch [5/6], SIDD Loss: 5.921483534621075e-05, DIV2K Loss: 0.003813413670286536
Epoch [64], Step [30/120], Patch [6/6], SIDD Loss: 0.00013190586469136178, DIV2K Loss: 0.004128434229642153
Epoch [64], Step [31/120], Patch [1/6], SIDD Loss: 0.0012193321017548442, DIV2K Loss: 0.0004938251804560423
Epoch [64], Step [31/120], Patch [2/6], SIDD Loss: 0.0009769413154572248, DIV2K Loss: 0.0006271187448874116
Epoch [64], Step [31/120], Patch [3/6], SIDD Loss: 0.0009202744695357978, DIV2K Loss: 0.0008647617651149631
Epoch [64], Step [31/120], Patch [4/6], SIDD Loss: 0.0005210851086303592, DIV2K Loss: 0.0018946758937090635
Epoch [64], Step [31/120], Patch [5/6], SIDD Loss: 0.000818643718957901, DIV2K Loss: 0.002075860043987632
Epoch [64], Step [31/120], Patch [6/6], SIDD Loss: 0.0004404740175232291, DIV2K Loss: 0.002360215177759528
Epoch [64], Step [32/120], Patch [1/3], SIDD Loss: 0.0001429904659744352, DIV2K Loss: 0.014641521498560905
Epoch [64], Step [32/120], Patch [2/3], SIDD Loss: 0.00016344059258699417, DIV2K Loss: 0.013041476719081402
Epoch [64], Step [32/120], Patch [3/3], SIDD Loss: 0.00014125407324172556, DIV2K Loss: 0.012979192659258842
Epoch [64], Step [33/120], Patch [1/6], SIDD Loss: 8.466484723612666e-05, DIV2K Loss: 0.0005108513287268579
Epoch [64], Step [33/120], Patch [2/6], SIDD Loss: 8.209487714339048e-05, DIV2K Loss: 0.004446511156857014
Epoch [64], Step [33/120], Patch [3/6], SIDD Loss: 8.153477392625064e-05, DIV2K Loss: 0.0038622375577688217
Epoch [64], Step [33/120], Patch [4/6], SIDD Loss: 9.269901784136891e-05, DIV2K Loss: 0.00901789590716362
Epoch [64], Step [33/120], Patch [5/6], SIDD Loss: 6.26702094450593e-05, DIV2K Loss: 0.01818395033478737
Epoch [64], Step [33/120], Patch [6/6], SIDD Loss: 5.74872647121083e-05, DIV2K Loss: 0.015112955123186111
Epoch [64], Step [34/120], Patch [1/6], SIDD Loss: 6.178354669827968e-05, DIV2K Loss: 0.0047281901352107525
Epoch [64], Step [34/120], Patch [2/6], SIDD Loss: 3.5232555092079565e-05, DIV2K Loss: 0.005911610554903746
Epoch [64], Step [34/120], Patch [3/6], SIDD Loss: 3.9635975554119796e-05, DIV2K Loss: 0.0037693381309509277
Epoch [64], Step [34/120], Patch [4/6], SIDD Loss: 4.294868995202705e-05, DIV2K Loss: 0.018405558541417122
Epoch [64], Step [34/120], Patch [5/6], SIDD Loss: 3.487323920126073e-05, DIV2K Loss: 0.020862899720668793
Epoch [64], Step [34/120], Patch [6/6], SIDD Loss: 2.8815038604079746e-05, DIV2K Loss: 0.019757132977247238
Epoch [64], Step [35/120], Patch [1/6], SIDD Loss: 5.7231736718676984e-05, DIV2K Loss: 0.002417080570012331
Epoch [64], Step [35/120], Patch [2/6], SIDD Loss: 5.667043660650961e-05, DIV2K Loss: 0.0019274142105132341
Epoch [64], Step [35/120], Patch [3/6], SIDD Loss: 7.313405512832105e-05, DIV2K Loss: 0.002103804610669613
Epoch [64], Step [35/120], Patch [4/6], SIDD Loss: 5.241515100351535e-05, DIV2K Loss: 0.002261242363601923
Epoch [64], Step [35/120], Patch [5/6], SIDD Loss: 5.983556911814958e-05, DIV2K Loss: 0.0036137611605226994
Epoch [64], Step [35/120], Patch [6/6], SIDD Loss: 5.5341661209240556e-05, DIV2K Loss: 0.0056712813675403595
Epoch [64], Step [36/120], Patch [1/9], SIDD Loss: 3.592373468563892e-05, DIV2K Loss: 0.003002684563398361
Epoch [64], Step [36/120], Patch [2/9], SIDD Loss: 3.127202217001468e-05, DIV2K Loss: 0.001243767561390996
Epoch [64], Step [36/120], Patch [3/9], SIDD Loss: 2.7365071218810044e-05, DIV2K Loss: 0.00043965334771201015
Epoch [64], Step [36/120], Patch [4/9], SIDD Loss: 2.793314342852682e-05, DIV2K Loss: 0.0036632902920246124
Epoch [64], Step [36/120], Patch [5/9], SIDD Loss: 2.6049650841741823e-05, DIV2K Loss: 0.004174248315393925
