Epoch [9], Step [2/160], Patch [39/48], Loss: 4.826082295039669e-05
Epoch [9], Step [2/160], Patch [40/48], Loss: 5.097686516819522e-05
Epoch [9], Step [2/160], Patch [41/48], Loss: 5.24319002579432e-05
Epoch [9], Step [2/160], Patch [42/48], Loss: 5.705514195142314e-05
Epoch [9], Step [2/160], Patch [43/48], Loss: 5.182981840334833e-05
Epoch [9], Step [2/160], Patch [44/48], Loss: 4.80615854030475e-05
Epoch [9], Step [2/160], Patch [45/48], Loss: 5.07550394104328e-05
Epoch [9], Step [2/160], Patch [46/48], Loss: 4.934801836498082e-05
Epoch [9], Step [2/160], Patch [47/48], Loss: 5.090040940558538e-05
Epoch [9], Step [2/160], Patch [48/48], Loss: 4.6832672524033114e-05
Epoch [9], Step [3/160], Patch [1/35], Loss: 6.306894647423178e-05
Epoch [9], Step [3/160], Patch [2/35], Loss: 4.9621005018707365e-05
Epoch [9], Step [3/160], Patch [3/35], Loss: 5.096118547953665e-05
Epoch [9], Step [3/160], Patch [4/35], Loss: 4.651937342714518e-05
Epoch [9], Step [3/160], Patch [5/35], Loss: 5.6862143537728116e-05
Epoch [9], Step [3/160], Patch [6/35], Loss: 6.230099097592756e-05
Epoch [9], Step [3/160], Patch [7/35], Loss: 5.300960037857294e-05
Epoch [9], Step [3/160], Patch [8/35], Loss: 9.83467762125656e-05
Epoch [9], Step [3/160], Patch [9/35], Loss: 0.00011957986862398684
Epoch [9], Step [3/160], Patch [10/35], Loss: 0.00010479327465873212
Epoch [9], Step [3/160], Patch [11/35], Loss: 4.6171946451067924e-05
Epoch [9], Step [3/160], Patch [12/35], Loss: 5.625450285151601e-05
Epoch [9], Step [3/160], Patch [13/35], Loss: 4.910668212687597e-05
Epoch [9], Step [3/160], Patch [14/35], Loss: 4.389443711261265e-05
Epoch [9], Step [3/160], Patch [15/35], Loss: 8.647987124277279e-05
Epoch [9], Step [3/160], Patch [16/35], Loss: 0.0001156955404439941
Epoch [9], Step [3/160], Patch [17/35], Loss: 0.00014983932487666607
Epoch [9], Step [3/160], Patch [18/35], Loss: 0.00015356556104961783
Epoch [9], Step [3/160], Patch [19/35], Loss: 9.924257028615102e-05
Epoch [9], Step [3/160], Patch [20/35], Loss: 6.440188735723495e-05
Epoch [9], Step [3/160], Patch [21/35], Loss: 4.9226546252612025e-05
Epoch [9], Step [3/160], Patch [22/35], Loss: 8.018007792998105e-05
Epoch [9], Step [3/160], Patch [23/35], Loss: 7.392812403850257e-05
Epoch [9], Step [3/160], Patch [24/35], Loss: 0.00017136654059868306
Epoch [9], Step [3/160], Patch [25/35], Loss: 0.00012880019494332373
Epoch [9], Step [3/160], Patch [26/35], Loss: 0.00010235114314127713
Epoch [9], Step [3/160], Patch [27/35], Loss: 5.618142313323915e-05
Epoch [9], Step [3/160], Patch [28/35], Loss: 5.4133430239744484e-05
Epoch [9], Step [3/160], Patch [29/35], Loss: 6.419120472855866e-05
Epoch [9], Step [3/160], Patch [30/35], Loss: 6.79776567267254e-05
Epoch [9], Step [3/160], Patch [31/35], Loss: 7.65708027756773e-05
Epoch [9], Step [3/160], Patch [32/35], Loss: 7.252175419125706e-05
Epoch [9], Step [3/160], Patch [33/35], Loss: 5.605273327091709e-05
Epoch [9], Step [3/160], Patch [34/35], Loss: 5.302912904880941e-05
Epoch [9], Step [3/160], Patch [35/35], Loss: 4.596359212882817e-05
Epoch [9], Step [4/160], Patch [1/35], Loss: 0.00012104230700060725
Epoch [9], Step [4/160], Patch [2/35], Loss: 8.34643651614897e-05
Epoch [9], Step [4/160], Patch [3/35], Loss: 7.994875340955332e-05
Epoch [9], Step [4/160], Patch [4/35], Loss: 5.3237319662002847e-05
Epoch [9], Step [4/160], Patch [5/35], Loss: 5.645375858875923e-05
Epoch [9], Step [4/160], Patch [6/35], Loss: 5.3049385314807296e-05
Epoch [9], Step [4/160], Patch [7/35], Loss: 4.980355151928961e-05
Epoch [9], Step [4/160], Patch [8/35], Loss: 0.00014243641635403037
Epoch [9], Step [4/160], Patch [9/35], Loss: 3.7160192732699215e-05
Epoch [9], Step [4/160], Patch [10/35], Loss: 3.431482764426619e-05
Epoch [9], Step [4/160], Patch [11/35], Loss: 3.289826781838201e-05
