Epoch [7], Step [2/160], Patch [26/35], Loss: 9.57852098508738e-05
Epoch [7], Step [2/160], Patch [27/35], Loss: 7.36241927370429e-05
Epoch [7], Step [2/160], Patch [28/35], Loss: 6.0344638768583536e-05
Epoch [7], Step [2/160], Patch [29/35], Loss: 8.490875916322693e-05
Epoch [7], Step [2/160], Patch [30/35], Loss: 4.4895816245116293e-05
Epoch [7], Step [2/160], Patch [31/35], Loss: 3.303739504190162e-05
Epoch [7], Step [2/160], Patch [32/35], Loss: 5.9948717535007745e-05
Epoch [7], Step [2/160], Patch [33/35], Loss: 4.70191880594939e-05
Epoch [7], Step [2/160], Patch [34/35], Loss: 4.311627344577573e-05
Epoch [7], Step [2/160], Patch [35/35], Loss: 5.857910946360789e-05
Epoch [7], Step [3/160], Patch [1/48], Loss: 0.00012414614320732653
Epoch [7], Step [3/160], Patch [2/48], Loss: 0.00016802441678009927
Epoch [7], Step [3/160], Patch [3/48], Loss: 0.0001276175316888839
Epoch [7], Step [3/160], Patch [4/48], Loss: 0.00011757428001146764
Epoch [7], Step [3/160], Patch [5/48], Loss: 0.00011390490544727072
Epoch [7], Step [3/160], Patch [6/48], Loss: 0.00012336336658336222
Epoch [7], Step [3/160], Patch [7/48], Loss: 0.00013563421089202166
Epoch [7], Step [3/160], Patch [8/48], Loss: 0.00013343500904738903
Epoch [7], Step [3/160], Patch [9/48], Loss: 9.051179949892685e-05
Epoch [7], Step [3/160], Patch [10/48], Loss: 8.594982500653714e-05
Epoch [7], Step [3/160], Patch [11/48], Loss: 6.035923070157878e-05
Epoch [7], Step [3/160], Patch [12/48], Loss: 6.0269561799941584e-05
Epoch [7], Step [3/160], Patch [13/48], Loss: 5.772455915575847e-05
Epoch [7], Step [3/160], Patch [14/48], Loss: 6.122226477600634e-05
Epoch [7], Step [3/160], Patch [15/48], Loss: 7.924258534330875e-05
Epoch [7], Step [3/160], Patch [16/48], Loss: 7.85682859714143e-05
Epoch [7], Step [3/160], Patch [17/48], Loss: 0.00010510451829759404
Epoch [7], Step [3/160], Patch [18/48], Loss: 8.717701712157577e-05
Epoch [7], Step [3/160], Patch [19/48], Loss: 7.649906910955906e-05
Epoch [7], Step [3/160], Patch [20/48], Loss: 8.973883086582646e-05
Epoch [7], Step [3/160], Patch [21/48], Loss: 9.796907397685573e-05
Epoch [7], Step [3/160], Patch [22/48], Loss: 0.00011417187488405034
Epoch [7], Step [3/160], Patch [23/48], Loss: 9.087745274882764e-05
Epoch [7], Step [3/160], Patch [24/48], Loss: 7.765903137624264e-05
Epoch [7], Step [3/160], Patch [25/48], Loss: 0.0001005170852295123
Epoch [7], Step [3/160], Patch [26/48], Loss: 7.572810864076018e-05
Epoch [7], Step [3/160], Patch [27/48], Loss: 8.194162364816293e-05
Epoch [7], Step [3/160], Patch [28/48], Loss: 6.948778900550678e-05
Epoch [7], Step [3/160], Patch [29/48], Loss: 0.00010611627658363432
Epoch [7], Step [3/160], Patch [30/48], Loss: 6.477440183516592e-05
Epoch [7], Step [3/160], Patch [31/48], Loss: 5.882810728508048e-05
Epoch [7], Step [3/160], Patch [32/48], Loss: 8.468986197840422e-05
Epoch [7], Step [3/160], Patch [33/48], Loss: 0.00010263755393680185
Epoch [7], Step [3/160], Patch [34/48], Loss: 7.998661749297753e-05
Epoch [7], Step [3/160], Patch [35/48], Loss: 6.097502773627639e-05
Epoch [7], Step [3/160], Patch [36/48], Loss: 4.7767458454472944e-05
Epoch [7], Step [3/160], Patch [37/48], Loss: 4.015382000943646e-05
Epoch [7], Step [3/160], Patch [38/48], Loss: 5.4125859605846927e-05
Epoch [7], Step [3/160], Patch [39/48], Loss: 6.9101617555134e-05
Epoch [7], Step [3/160], Patch [40/48], Loss: 7.591462781419978e-05
Epoch [7], Step [3/160], Patch [41/48], Loss: 8.111885836115107e-05
Epoch [7], Step [3/160], Patch [42/48], Loss: 8.954612712841481e-05
Epoch [7], Step [3/160], Patch [43/48], Loss: 9.25391650525853e-05
Epoch [7], Step [3/160], Patch [44/48], Loss: 9.779637912288308e-05
Epoch [7], Step [3/160], Patch [45/48], Loss: 9.453039092477411e-05
Epoch [7], Step [3/160], Patch [46/48], Loss: 7.725552859483287e-05
Epoch [7], Step [3/160], Patch [47/48], Loss: 6.548954843310639e-05
Epoch [7], Step [3/160], Patch [48/48], Loss: 6.773171480745077e-05
Epoch [7], Step [4/160], Patch [1/35], Loss: 9.73608111962676e-05
Epoch [7], Step [4/160], Patch [2/35], Loss: 8.00341586000286e-05
Epoch [7], Step [4/160], Patch [3/35], Loss: 8.086168963927776e-05
Epoch [7], Step [4/160], Patch [4/35], Loss: 6.968332309043035e-05
Epoch [7], Step [4/160], Patch [5/35], Loss: 8.235803397838026e-05
Epoch [7], Step [4/160], Patch [6/35], Loss: 8.577799599152058e-05
Epoch [7], Step [4/160], Patch [7/35], Loss: 7.120131340343505e-05
Epoch [7], Step [4/160], Patch [8/35], Loss: 0.00012879935093224049
Epoch [7], Step [4/160], Patch [9/35], Loss: 0.00014609997742809355
Epoch [7], Step [4/160], Patch [10/35], Loss: 0.0001259757555089891
Epoch [7], Step [4/160], Patch [11/35], Loss: 5.525165761355311e-05
Epoch [7], Step [4/160], Patch [12/35], Loss: 6.349450995912775e-05
Epoch [7], Step [4/160], Patch [13/35], Loss: 5.4239768360275775e-05
Epoch [7], Step [4/160], Patch [14/35], Loss: 4.774089757120237e-05
Epoch [7], Step [4/160], Patch [15/35], Loss: 0.00010375232523074374
Epoch [7], Step [4/160], Patch [16/35], Loss: 0.00012785794388037175
Epoch [7], Step [4/160], Patch [17/35], Loss: 0.00016746961046010256
Epoch [7], Step [4/160], Patch [18/35], Loss: 0.00018389389151707292
Epoch [7], Step [4/160], Patch [19/35], Loss: 0.00012183615763206035
