Epoch [37], Step [1/800], Patch [1/6], Loss: 0.0033849868923425674
Epoch [37], Step [32/800], Patch [3/6], Loss: 0.003292098408564925
Epoch [37], Step [32/800], Patch [4/6], Loss: 0.003725968999788165
Epoch [37], Step [32/800], Patch [5/6], Loss: 0.0034730383194983006
Epoch [37], Step [32/800], Patch [6/6], Loss: 0.0031197844073176384
Epoch [37], Step [33/800], Patch [1/9], Loss: 0.016456931829452515
Epoch [37], Step [33/800], Patch [2/9], Loss: 0.023501446470618248
Epoch [37], Step [33/800], Patch [3/9], Loss: 0.022779997438192368
Epoch [37], Step [33/800], Patch [4/9], Loss: 0.020914528518915176
Epoch [37], Step [33/800], Patch [5/9], Loss: 0.028436537832021713
Epoch [37], Step [33/800], Patch [6/9], Loss: 0.017673950642347336
Epoch [37], Step [33/800], Patch [7/9], Loss: 0.016512354835867882
Epoch [37], Step [33/800], Patch [8/9], Loss: 0.023736171424388885
Epoch [37], Step [33/800], Patch [9/9], Loss: 0.01730681024491787
Epoch [37], Step [34/800], Patch [1/6], Loss: 0.002576390979811549
Epoch [37], Step [34/800], Patch [2/6], Loss: 0.004944297950714827
Epoch [37], Step [34/800], Patch [3/6], Loss: 0.007106743287295103
Epoch [37], Step [34/800], Patch [4/6], Loss: 0.0007853031856939197
Epoch [37], Step [34/800], Patch [5/6], Loss: 0.00477313669398427
Epoch [37], Step [34/800], Patch [6/6], Loss: 0.0056378222070634365
Epoch [37], Step [35/800], Patch [1/6], Loss: 0.005185392685234547
Epoch [37], Step [35/800], Patch [2/6], Loss: 0.004405719228088856
Epoch [37], Step [35/800], Patch [3/6], Loss: 0.011835227720439434
Epoch [37], Step [35/800], Patch [4/6], Loss: 0.009595097973942757
Epoch [37], Step [35/800], Patch [5/6], Loss: 0.015350057743489742
Epoch [37], Step [35/800], Patch [6/6], Loss: 0.01098555140197277
Epoch [37], Step [36/800], Patch [1/9], Loss: 0.005569572560489178
Epoch [37], Step [36/800], Patch [2/9], Loss: 0.00720587745308876
Epoch [37], Step [36/800], Patch [3/9], Loss: 0.008442115038633347
Epoch [37], Step [36/800], Patch [4/9], Loss: 0.003555597271770239
Epoch [37], Step [36/800], Patch [5/9], Loss: 0.003153522266075015
Epoch [37], Step [36/800], Patch [6/9], Loss: 0.004414924420416355
Epoch [37], Step [36/800], Patch [7/9], Loss: 0.0024457592517137527
Epoch [37], Step [36/800], Patch [8/9], Loss: 0.003133871126919985
Epoch [37], Step [36/800], Patch [9/9], Loss: 0.003973687067627907
Epoch [37], Step [37/800], Patch [1/3], Loss: 0.00310393120162189
Epoch [37], Step [37/800], Patch [2/3], Loss: 0.003013545647263527
Epoch [37], Step [37/800], Patch [3/3], Loss: 0.003438925137743354
Epoch [37], Step [38/800], Patch [1/9], Loss: 0.0020799385383725166
Epoch [37], Step [38/800], Patch [2/9], Loss: 0.0016367787029594183
Epoch [37], Step [38/800], Patch [3/9], Loss: 0.002370863687247038
Epoch [37], Step [38/800], Patch [4/9], Loss: 0.007547161541879177
Epoch [37], Step [38/800], Patch [5/9], Loss: 0.0051820967346429825
Epoch [37], Step [38/800], Patch [6/9], Loss: 0.006129084154963493
Epoch [37], Step [38/800], Patch [7/9], Loss: 0.008352896198630333
Epoch [37], Step [38/800], Patch [8/9], Loss: 0.009715118445456028
Epoch [37], Step [38/800], Patch [9/9], Loss: 0.012906654737889767
Epoch [37], Step [39/800], Patch [1/9], Loss: 0.005683630704879761
Epoch [37], Step [39/800], Patch [2/9], Loss: 0.00489497184753418
Epoch [37], Step [39/800], Patch [3/9], Loss: 0.00461588753387332
Epoch [37], Step [39/800], Patch [4/9], Loss: 0.009900767356157303
Epoch [37], Step [39/800], Patch [5/9], Loss: 0.006108803208917379
Epoch [37], Step [39/800], Patch [6/9], Loss: 0.005585660692304373
Epoch [37], Step [39/800], Patch [7/9], Loss: 0.010402142070233822
Epoch [37], Step [39/800], Patch [8/9], Loss: 0.014616474509239197
Epoch [37], Step [39/800], Patch [9/9], Loss: 0.01102275401353836
Epoch [37], Step [40/800], Patch [1/6], Loss: 0.02822244167327881
Epoch [37], Step [40/800], Patch [2/6], Loss: 0.028441261500120163
Epoch [37], Step [40/800], Patch [3/6], Loss: 0.028289958834648132
Epoch [37], Step [40/800], Patch [4/6], Loss: 0.018550043925642967
Epoch [37], Step [40/800], Patch [5/6], Loss: 0.01868547312915325
Epoch [37], Step [40/800], Patch [6/6], Loss: 0.018652599304914474
Epoch [37], Step [41/800], Patch [1/9], Loss: 0.008208547718822956
Epoch [37], Step [41/800], Patch [2/9], Loss: 0.008527100086212158
Epoch [37], Step [41/800], Patch [3/9], Loss: 0.00805449765175581
Epoch [37], Step [41/800], Patch [4/9], Loss: 0.00576847605407238
Epoch [37], Step [41/800], Patch [5/9], Loss: 0.006919673644006252
Epoch [37], Step [41/800], Patch [6/9], Loss: 0.007842215709388256
Epoch [37], Step [41/800], Patch [7/9], Loss: 0.006967200897634029
Epoch [37], Step [41/800], Patch [8/9], Loss: 0.007812473922967911
Epoch [37], Step [41/800], Patch [9/9], Loss: 0.008135955780744553
Epoch [37], Step [42/800], Patch [1/6], Loss: 0.01618945226073265
Epoch [37], Step [42/800], Patch [2/6], Loss: 0.021366020664572716
Epoch [37], Step [42/800], Patch [3/6], Loss: 0.019338537007570267
Epoch [37], Step [42/800], Patch [4/6], Loss: 0.02028566598892212
Epoch [37], Step [42/800], Patch [5/6], Loss: 0.024365466088056564
Epoch [37], Step [42/800], Patch [6/6], Loss: 0.02173660695552826
Epoch [37], Step [43/800], Patch [1/6], Loss: 0.004806545563042164
Epoch [37], Step [43/800], Patch [2/6], Loss: 0.004730439744889736
Epoch [37], Step [43/800], Patch [3/6], Loss: 0.004980789497494698
Epoch [37], Step [43/800], Patch [4/6], Loss: 0.005580667406320572
Epoch [37], Step [43/800], Patch [5/6], Loss: 0.00516062555834651
Epoch [37], Step [43/800], Patch [6/6], Loss: 0.005025118589401245
Epoch [37], Step [44/800], Patch [1/6], Loss: 0.006062197498977184
Epoch [37], Step [44/800], Patch [2/6], Loss: 0.004373772069811821
Epoch [37], Step [44/800], Patch [3/6], Loss: 0.007882044650614262
Epoch [37], Step [44/800], Patch [4/6], Loss: 0.007167504634708166
Epoch [37], Step [44/800], Patch [5/6], Loss: 0.0158559437841177
Epoch [37], Step [44/800], Patch [6/6], Loss: 0.016882745549082756
Epoch [37], Step [45/800], Patch [1/6], Loss: 0.006808717735111713
Epoch [37], Step [45/800], Patch [2/6], Loss: 0.006482624914497137
Epoch [37], Step [45/800], Patch [3/6], Loss: 0.013291741721332073
Epoch [37], Step [45/800], Patch [4/6], Loss: 0.009462488815188408
Epoch [37], Step [45/800], Patch [5/6], Loss: 0.01712637022137642
Epoch [37], Step [45/800], Patch [6/6], Loss: 0.021119404584169388
Epoch [37], Step [46/800], Patch [1/6], Loss: 0.0029250727966427803
Epoch [37], Step [46/800], Patch [2/6], Loss: 0.004925387911498547
Epoch [37], Step [46/800], Patch [3/6], Loss: 0.009642411023378372
Epoch [37], Step [46/800], Patch [4/6], Loss: 0.008408463560044765
Epoch [37], Step [46/800], Patch [5/6], Loss: 0.0067459880374372005
Epoch [37], Step [46/800], Patch [6/6], Loss: 0.009360567666590214
Epoch [37], Step [47/800], Patch [1/6], Loss: 0.003568734508007765
Epoch [37], Step [47/800], Patch [2/6], Loss: 0.0023995768278837204
Epoch [37], Step [47/800], Patch [3/6], Loss: 0.002931999508291483
Epoch [37], Step [47/800], Patch [4/6], Loss: 0.0018551303073763847
Epoch [37], Step [47/800], Patch [5/6], Loss: 0.001778180943801999
Epoch [37], Step [47/800], Patch [6/6], Loss: 0.0023687274660915136
Epoch [37], Step [48/800], Patch [1/6], Loss: 0.010903138667345047
Epoch [37], Step [48/800], Patch [2/6], Loss: 0.014957485720515251
Epoch [37], Step [48/800], Patch [3/6], Loss: 0.016731370240449905
Epoch [37], Step [48/800], Patch [4/6], Loss: 0.018602430820465088
Epoch [37], Step [48/800], Patch [5/6], Loss: 0.017573952674865723
Epoch [37], Step [48/800], Patch [6/6], Loss: 0.014645378105342388
Epoch [37], Step [49/800], Patch [1/6], Loss: 0.01036197692155838
Epoch [37], Step [49/800], Patch [2/6], Loss: 0.006880863569676876
Epoch [37], Step [49/800], Patch [3/6], Loss: 0.008063110522925854
Epoch [37], Step [49/800], Patch [4/6], Loss: 0.011784324422478676
Epoch [37], Step [49/800], Patch [5/6], Loss: 0.015161782503128052
Epoch [37], Step [49/800], Patch [6/6], Loss: 0.015155524015426636
Epoch [37], Step [50/800], Patch [1/6], Loss: 0.004430633038282394
Epoch [37], Step [50/800], Patch [2/6], Loss: 0.007359452545642853
Epoch [37], Step [50/800], Patch [3/6], Loss: 0.008698131889104843
Epoch [37], Step [50/800], Patch [4/6], Loss: 0.009931230917572975
Epoch [37], Step [50/800], Patch [5/6], Loss: 0.00898854061961174
Epoch [37], Step [50/800], Patch [6/6], Loss: 0.010584516450762749
Epoch [37], Step [51/800], Patch [1/6], Loss: 0.00604248559102416
Epoch [37], Step [51/800], Patch [2/6], Loss: 0.005224013235419989
Epoch [37], Step [51/800], Patch [3/6], Loss: 0.0047071282751858234
Epoch [37], Step [51/800], Patch [4/6], Loss: 0.007053609937429428
Epoch [37], Step [51/800], Patch [5/6], Loss: 0.008473824709653854
Epoch [37], Step [51/800], Patch [6/6], Loss: 0.009596705436706543
Epoch [37], Step [52/800], Patch [1/6], Loss: 0.002043931744992733
Epoch [37], Step [52/800], Patch [2/6], Loss: 0.001780154649168253
Epoch [37], Step [52/800], Patch [3/6], Loss: 0.0013267723843455315
Epoch [37], Step [52/800], Patch [4/6], Loss: 0.004098177887499332
Epoch [37], Step [52/800], Patch [5/6], Loss: 0.0031053083948791027
Epoch [37], Step [52/800], Patch [6/6], Loss: 0.0024849444162100554
Epoch [37], Step [53/800], Patch [1/9], Loss: 0.002251624595373869
Epoch [37], Step [53/800], Patch [2/9], Loss: 0.012816475704312325
Epoch [37], Step [53/800], Patch [3/9], Loss: 0.0033618758898228407
Epoch [37], Step [53/800], Patch [4/9], Loss: 0.008443925529718399
Epoch [37], Step [53/800], Patch [5/9], Loss: 0.009265704080462456
Epoch [37], Step [53/800], Patch [6/9], Loss: 0.005625687073916197
Epoch [37], Step [53/800], Patch [7/9], Loss: 0.0054605258628726006
Epoch [37], Step [53/800], Patch [8/9], Loss: 0.004222869407385588
Epoch [37], Step [53/800], Patch [9/9], Loss: 0.004778505768626928
Epoch [37], Step [54/800], Patch [1/6], Loss: 0.0010444365907460451
Epoch [37], Step [54/800], Patch [2/6], Loss: 0.0036351275630295277
Epoch [37], Step [54/800], Patch [3/6], Loss: 0.0010020628105849028
Epoch [37], Step [54/800], Patch [4/6], Loss: 0.003371036145836115
Epoch [37], Step [54/800], Patch [5/6], Loss: 0.02676975727081299
Epoch [37], Step [54/800], Patch [6/6], Loss: 0.0005059520481154323
Epoch [37], Step [55/800], Patch [1/6], Loss: 0.002204030519351363
Epoch [37], Step [55/800], Patch [2/6], Loss: 0.0012975784484297037
Epoch [37], Step [55/800], Patch [3/6], Loss: 0.001809061854146421
Epoch [37], Step [55/800], Patch [4/6], Loss: 0.0074060941115021706
Epoch [37], Step [55/800], Patch [5/6], Loss: 0.008910762146115303
Epoch [37], Step [55/800], Patch [6/6], Loss: 0.011539818719029427
Epoch [37], Step [56/800], Patch [1/9], Loss: 0.019509701058268547
Epoch [37], Step [56/800], Patch [2/9], Loss: 0.016176734119653702
Epoch [37], Step [56/800], Patch [3/9], Loss: 0.011641819030046463
Epoch [37], Step [56/800], Patch [4/9], Loss: 0.02669520489871502
Epoch [37], Step [56/800], Patch [5/9], Loss: 0.016854302957654
Epoch [37], Step [56/800], Patch [6/9], Loss: 0.010815936140716076
Epoch [37], Step [56/800], Patch [7/9], Loss: 0.017978105694055557
Epoch [37], Step [56/800], Patch [8/9], Loss: 0.006058603525161743
Epoch [37], Step [56/800], Patch [9/9], Loss: 0.010942438617348671
Epoch [37], Step [57/800], Patch [1/9], Loss: 0.005383883602917194
Epoch [37], Step [57/800], Patch [2/9], Loss: 0.005181789398193359
Epoch [37], Step [57/800], Patch [3/9], Loss: 0.00516207329928875
Epoch [37], Step [57/800], Patch [4/9], Loss: 0.014505083672702312
Epoch [37], Step [57/800], Patch [5/9], Loss: 0.008638111874461174
Epoch [37], Step [57/800], Patch [6/9], Loss: 0.009070123545825481
Epoch [37], Step [57/800], Patch [7/9], Loss: 0.012503040954470634
Epoch [37], Step [57/800], Patch [8/9], Loss: 0.009524377062916756
Epoch [37], Step [57/800], Patch [9/9], Loss: 0.009912128560245037
Epoch [37], Step [58/800], Patch [1/6], Loss: 0.008067861199378967
Epoch [37], Step [58/800], Patch [2/6], Loss: 0.01046804990619421
Epoch [37], Step [58/800], Patch [3/6], Loss: 0.009972344152629375
Epoch [37], Step [58/800], Patch [4/6], Loss: 0.01226511225104332
Epoch [37], Step [58/800], Patch [5/6], Loss: 0.01351970061659813
Epoch [37], Step [58/800], Patch [6/6], Loss: 0.011719229631125927
Epoch [37], Step [59/800], Patch [1/6], Loss: 0.004994330927729607
Epoch [37], Step [59/800], Patch [2/6], Loss: 0.006977166049182415
Epoch [37], Step [59/800], Patch [3/6], Loss: 0.007559232413768768
Epoch [37], Step [59/800], Patch [4/6], Loss: 0.0213801097124815
