Epoch [16], Step [1/160], Patch [1/35], Loss: 8.219378651119769e-05
Epoch [16], Step [3/160], Patch [31/50], Loss: 5.682859773514792e-05
Epoch [16], Step [3/160], Patch [32/50], Loss: 5.338508344721049e-05
Epoch [16], Step [3/160], Patch [33/50], Loss: 3.8214679079828784e-05
Epoch [16], Step [3/160], Patch [34/50], Loss: 2.6938170776702464e-05
Epoch [16], Step [3/160], Patch [35/50], Loss: 1.7288570234086365e-05
Epoch [16], Step [3/160], Patch [36/50], Loss: 2.737517024797853e-05
Epoch [16], Step [3/160], Patch [37/50], Loss: 2.187167228839826e-05
Epoch [16], Step [3/160], Patch [38/50], Loss: 2.3378306650556624e-05
Epoch [16], Step [3/160], Patch [39/50], Loss: 4.0135386370820925e-05
Epoch [16], Step [3/160], Patch [40/50], Loss: 6.304295675363392e-05
Epoch [16], Step [3/160], Patch [41/50], Loss: 5.419186345534399e-05
Epoch [16], Step [3/160], Patch [42/50], Loss: 5.0237635150551796e-05
Epoch [16], Step [3/160], Patch [43/50], Loss: 1.831972440413665e-05
Epoch [16], Step [3/160], Patch [44/50], Loss: 1.543958751426544e-05
Epoch [16], Step [3/160], Patch [45/50], Loss: 1.5665078535676003e-05
Epoch [16], Step [3/160], Patch [46/50], Loss: 1.6364825569326058e-05
Epoch [16], Step [3/160], Patch [47/50], Loss: 1.7010452211252414e-05
Epoch [16], Step [3/160], Patch [48/50], Loss: 1.836048613768071e-05
Epoch [16], Step [3/160], Patch [49/50], Loss: 3.287316576461308e-05
Epoch [16], Step [3/160], Patch [50/50], Loss: 5.679448804585263e-05
Epoch [16], Step [4/160], Patch [1/35], Loss: 2.7000554837286472e-05
Epoch [16], Step [4/160], Patch [2/35], Loss: 3.807994653470814e-05
Epoch [16], Step [4/160], Patch [3/35], Loss: 3.9409649616573006e-05
Epoch [16], Step [4/160], Patch [4/35], Loss: 3.840773570118472e-05
Epoch [16], Step [4/160], Patch [5/35], Loss: 3.780697443289682e-05
Epoch [16], Step [4/160], Patch [6/35], Loss: 3.425668182899244e-05
Epoch [16], Step [4/160], Patch [7/35], Loss: 3.2434938475489616e-05
Epoch [16], Step [4/160], Patch [8/35], Loss: 3.657652632682584e-05
Epoch [16], Step [4/160], Patch [9/35], Loss: 4.2247495002811775e-05
Epoch [16], Step [4/160], Patch [10/35], Loss: 3.390972051420249e-05
Epoch [16], Step [4/160], Patch [11/35], Loss: 3.707841824507341e-05
Epoch [16], Step [4/160], Patch [12/35], Loss: 3.869846113957465e-05
Epoch [16], Step [4/160], Patch [13/35], Loss: 4.037855251226574e-05
Epoch [16], Step [4/160], Patch [14/35], Loss: 3.1623480026610196e-05
Epoch [16], Step [4/160], Patch [15/35], Loss: 2.1865966118639335e-05
Epoch [16], Step [4/160], Patch [16/35], Loss: 3.831501817330718e-05
Epoch [16], Step [4/160], Patch [17/35], Loss: 5.1098730182275176e-05
Epoch [16], Step [4/160], Patch [18/35], Loss: 5.3890078561380506e-05
Epoch [16], Step [4/160], Patch [19/35], Loss: 0.00010265741002513096
Epoch [16], Step [4/160], Patch [20/35], Loss: 3.8472437154268846e-05
Epoch [16], Step [4/160], Patch [21/35], Loss: 3.743683555512689e-05
Epoch [16], Step [4/160], Patch [22/35], Loss: 2.450110150675755e-05
Epoch [16], Step [4/160], Patch [23/35], Loss: 3.420000575715676e-05
Epoch [16], Step [4/160], Patch [24/35], Loss: 3.3563177566975355e-05
Epoch [16], Step [4/160], Patch [25/35], Loss: 3.500119782984257e-05
Epoch [16], Step [4/160], Patch [26/35], Loss: 3.608074621297419e-05
Epoch [16], Step [4/160], Patch [27/35], Loss: 3.3795593481045216e-05
Epoch [16], Step [4/160], Patch [28/35], Loss: 3.780168481171131e-05
Epoch [16], Step [4/160], Patch [29/35], Loss: 2.7642410714179277e-05
Epoch [16], Step [4/160], Patch [30/35], Loss: 2.5940671548596583e-05
Epoch [16], Step [4/160], Patch [31/35], Loss: 2.3643733584322035e-05
Epoch [16], Step [4/160], Patch [32/35], Loss: 2.7903659429284744e-05
Epoch [16], Step [4/160], Patch [33/35], Loss: 2.8363996534608305e-05
Epoch [16], Step [4/160], Patch [34/35], Loss: 2.8417747671483085e-05
Epoch [16], Step [4/160], Patch [35/35], Loss: 3.719750384334475e-05
Epoch [16], Step [5/160], Patch [1/48], Loss: 2.734655572567135e-05
Epoch [16], Step [5/160], Patch [2/48], Loss: 4.400785473990254e-05
Epoch [16], Step [5/160], Patch [3/48], Loss: 3.504452979541384e-05
Epoch [16], Step [5/160], Patch [4/48], Loss: 3.4154978493461385e-05
Epoch [16], Step [5/160], Patch [5/48], Loss: 3.30850416503381e-05
Epoch [16], Step [5/160], Patch [6/48], Loss: 2.8507522074505687e-05
Epoch [16], Step [5/160], Patch [7/48], Loss: 2.43146550928941e-05
Epoch [16], Step [5/160], Patch [8/48], Loss: 2.4322689569089562e-05
Epoch [16], Step [5/160], Patch [9/48], Loss: 3.1135117751546204e-05
Epoch [16], Step [5/160], Patch [10/48], Loss: 1.5233095837174915e-05
Epoch [16], Step [5/160], Patch [11/48], Loss: 2.483374555595219e-05
Epoch [16], Step [5/160], Patch [12/48], Loss: 2.3606899048900232e-05
Epoch [16], Step [5/160], Patch [13/48], Loss: 1.4710933101014234e-05
Epoch [16], Step [5/160], Patch [14/48], Loss: 2.061583290924318e-05
Epoch [16], Step [5/160], Patch [15/48], Loss: 2.4039973141043447e-05
Epoch [16], Step [5/160], Patch [16/48], Loss: 2.5365301553392783e-05
Epoch [16], Step [5/160], Patch [17/48], Loss: 3.528374509187415e-05
Epoch [16], Step [5/160], Patch [18/48], Loss: 3.0387356673600152e-05
Epoch [16], Step [5/160], Patch [19/48], Loss: 2.4379936803597957e-05
Epoch [16], Step [5/160], Patch [20/48], Loss: 3.194490273017436e-05
Epoch [16], Step [5/160], Patch [21/48], Loss: 2.2264877770794556e-05
Epoch [16], Step [5/160], Patch [22/48], Loss: 2.347718327655457e-05
Epoch [16], Step [5/160], Patch [23/48], Loss: 2.923914507846348e-05
Epoch [16], Step [5/160], Patch [24/48], Loss: 2.5853365514194593e-05
Epoch [16], Step [5/160], Patch [25/48], Loss: 3.4421183954691514e-05
Epoch [16], Step [5/160], Patch [26/48], Loss: 3.269323497079313e-05
Epoch [16], Step [5/160], Patch [27/48], Loss: 3.247158383601345e-05
Epoch [16], Step [5/160], Patch [28/48], Loss: 1.8700320651987568e-05
Epoch [16], Step [5/160], Patch [29/48], Loss: 4.020508276880719e-05
Epoch [16], Step [5/160], Patch [30/48], Loss: 1.566335413372144e-05
Epoch [16], Step [5/160], Patch [31/48], Loss: 1.518045064585749e-05
Epoch [16], Step [5/160], Patch [32/48], Loss: 2.5772154913283885e-05
Epoch [16], Step [5/160], Patch [33/48], Loss: 3.291923349024728e-05
Epoch [16], Step [5/160], Patch [34/48], Loss: 5.927844176767394e-05
Epoch [16], Step [5/160], Patch [35/48], Loss: 2.4357912479899824e-05
Epoch [16], Step [5/160], Patch [36/48], Loss: 1.520982914371416e-05
Epoch [16], Step [5/160], Patch [37/48], Loss: 1.4535115042235702e-05
Epoch [16], Step [5/160], Patch [38/48], Loss: 1.324434833804844e-05
Epoch [16], Step [5/160], Patch [39/48], Loss: 1.6262492863461375e-05
Epoch [16], Step [5/160], Patch [40/48], Loss: 2.676516305655241e-05
Epoch [16], Step [5/160], Patch [41/48], Loss: 2.5171486413455568e-05
Epoch [16], Step [5/160], Patch [42/48], Loss: 3.1071009289007634e-05
Epoch [16], Step [5/160], Patch [43/48], Loss: 3.461439337115735e-05
Epoch [16], Step [5/160], Patch [44/48], Loss: 4.057928890688345e-05
Epoch [16], Step [5/160], Patch [45/48], Loss: 3.908082362613641e-05
Epoch [16], Step [5/160], Patch [46/48], Loss: 3.055132401641458e-05
Epoch [16], Step [5/160], Patch [47/48], Loss: 2.4308419597218744e-05
Epoch [16], Step [5/160], Patch [48/48], Loss: 2.6418347260914743e-05
Epoch [16], Step [6/160], Patch [1/35], Loss: 9.179594781016931e-05
Epoch [16], Step [6/160], Patch [2/35], Loss: 8.926673035603017e-05
Epoch [16], Step [6/160], Patch [3/35], Loss: 8.380012877751142e-05
Epoch [16], Step [6/160], Patch [4/35], Loss: 0.00012769327440764755
Epoch [16], Step [6/160], Patch [5/35], Loss: 0.0001381516340188682
Epoch [16], Step [6/160], Patch [6/35], Loss: 0.00010087316331919283
Epoch [16], Step [6/160], Patch [7/35], Loss: 8.69029900059104e-05
Epoch [16], Step [6/160], Patch [8/35], Loss: 9.44992498261854e-05
Epoch [16], Step [6/160], Patch [9/35], Loss: 9.0422821813263e-05
Epoch [16], Step [6/160], Patch [10/35], Loss: 8.585986506659538e-05
Epoch [16], Step [6/160], Patch [11/35], Loss: 0.00012359305401332676
Epoch [16], Step [6/160], Patch [12/35], Loss: 0.00012497743591666222
Epoch [16], Step [6/160], Patch [13/35], Loss: 8.379993960261345e-05
Epoch [16], Step [6/160], Patch [14/35], Loss: 6.0516449593706056e-05
Epoch [16], Step [6/160], Patch [15/35], Loss: 8.401508966926485e-05
Epoch [16], Step [6/160], Patch [16/35], Loss: 7.351741078309715e-05
Epoch [16], Step [6/160], Patch [17/35], Loss: 7.353330147452652e-05
Epoch [16], Step [6/160], Patch [18/35], Loss: 6.940138700883836e-05
Epoch [16], Step [6/160], Patch [19/35], Loss: 8.519696712028235e-05
Epoch [16], Step [6/160], Patch [20/35], Loss: 6.468408537330106e-05
Epoch [16], Step [6/160], Patch [21/35], Loss: 5.935489753028378e-05
Epoch [16], Step [6/160], Patch [22/35], Loss: 7.11072570993565e-05
Epoch [16], Step [6/160], Patch [23/35], Loss: 8.650466043036431e-05
Epoch [16], Step [6/160], Patch [24/35], Loss: 0.00012401901767589152
Epoch [16], Step [6/160], Patch [25/35], Loss: 0.00011281110346317291
Epoch [16], Step [6/160], Patch [26/35], Loss: 8.384852844756097e-05
Epoch [16], Step [6/160], Patch [27/35], Loss: 5.313433211995289e-05
Epoch [16], Step [6/160], Patch [28/35], Loss: 5.281128687784076e-05
Epoch [16], Step [6/160], Patch [29/35], Loss: 7.434928556904197e-05
Epoch [16], Step [6/160], Patch [30/35], Loss: 7.299596472876146e-05
Epoch [16], Step [6/160], Patch [31/35], Loss: 7.822652696631849e-05
Epoch [16], Step [6/160], Patch [32/35], Loss: 7.730482320766896e-05
Epoch [16], Step [6/160], Patch [33/35], Loss: 8.921240078052506e-05
Epoch [16], Step [6/160], Patch [34/35], Loss: 6.719499651808292e-05
Epoch [16], Step [6/160], Patch [35/35], Loss: 7.277732220245525e-05
Epoch [16], Step [7/160], Patch [1/35], Loss: 6.995099101914093e-05
Epoch [16], Step [7/160], Patch [2/35], Loss: 6.551300612045452e-05
Epoch [16], Step [7/160], Patch [3/35], Loss: 5.2781004342250526e-05
Epoch [16], Step [7/160], Patch [4/35], Loss: 6.977451994316652e-05
Epoch [16], Step [7/160], Patch [5/35], Loss: 8.964230073615909e-05
Epoch [16], Step [7/160], Patch [6/35], Loss: 4.0352006180910394e-05
Epoch [16], Step [7/160], Patch [7/35], Loss: 3.175344318151474e-05
Epoch [16], Step [7/160], Patch [8/35], Loss: 0.00011566554894670844
Epoch [16], Step [7/160], Patch [9/35], Loss: 4.552752943709493e-05
Epoch [16], Step [7/160], Patch [10/35], Loss: 6.651321746176109e-05
Epoch [16], Step [7/160], Patch [11/35], Loss: 0.000157826958457008
Epoch [16], Step [7/160], Patch [12/35], Loss: 0.000126003404147923
Epoch [16], Step [7/160], Patch [13/35], Loss: 4.374588024802506e-05
Epoch [16], Step [7/160], Patch [14/35], Loss: 3.514188574627042e-05
Epoch [16], Step [7/160], Patch [15/35], Loss: 0.0001259544224012643
Epoch [16], Step [7/160], Patch [16/35], Loss: 5.5278753279708326e-05
Epoch [16], Step [7/160], Patch [17/35], Loss: 5.998688720865175e-05
Epoch [16], Step [7/160], Patch [18/35], Loss: 0.00012499646982178092
Epoch [16], Step [7/160], Patch [19/35], Loss: 8.27474141260609e-05
Epoch [16], Step [7/160], Patch [20/35], Loss: 3.338009264552966e-05
Epoch [16], Step [7/160], Patch [21/35], Loss: 3.0999843147583306e-05
Epoch [16], Step [7/160], Patch [22/35], Loss: 7.901382923591882e-05
Epoch [16], Step [7/160], Patch [23/35], Loss: 6.19892161921598e-05
Epoch [16], Step [7/160], Patch [24/35], Loss: 5.028994564781897e-05
Epoch [16], Step [7/160], Patch [25/35], Loss: 0.00010155314521398395
Epoch [16], Step [7/160], Patch [26/35], Loss: 6.42046652501449e-05
Epoch [16], Step [7/160], Patch [27/35], Loss: 2.9891809390392154e-05
Epoch [16], Step [7/160], Patch [28/35], Loss: 2.5325072783743963e-05
Epoch [16], Step [7/160], Patch [29/35], Loss: 6.81745950714685e-05
Epoch [16], Step [7/160], Patch [30/35], Loss: 5.0880422350019217e-05
Epoch [16], Step [7/160], Patch [31/35], Loss: 3.965436917496845e-05
Epoch [16], Step [7/160], Patch [32/35], Loss: 7.386846118606627e-05
Epoch [16], Step [7/160], Patch [33/35], Loss: 5.5338721722364426e-05
Epoch [16], Step [7/160], Patch [34/35], Loss: 2.993137422890868e-05
Epoch [16], Step [7/160], Patch [35/35], Loss: 2.1841686248080805e-05
Epoch [16], Step [8/160], Patch [1/35], Loss: 0.00012072035315213725
Epoch [16], Step [8/160], Patch [2/35], Loss: 5.1106173486914486e-05
Epoch [16], Step [8/160], Patch [3/35], Loss: 5.296897143125534e-05
Epoch [16], Step [8/160], Patch [4/35], Loss: 2.899658284150064e-05
Epoch [16], Step [8/160], Patch [5/35], Loss: 3.741769614862278e-05
Epoch [16], Step [8/160], Patch [6/35], Loss: 3.961403854191303e-05
Epoch [16], Step [8/160], Patch [7/35], Loss: 3.4912587580038235e-05
Epoch [16], Step [8/160], Patch [8/35], Loss: 0.00017609447240829468
Epoch [16], Step [8/160], Patch [9/35], Loss: 4.092211747774854e-05
Epoch [16], Step [8/160], Patch [10/35], Loss: 5.287183739710599e-05
Epoch [16], Step [8/160], Patch [11/35], Loss: 5.547117325477302e-05
Epoch [16], Step [8/160], Patch [12/35], Loss: 5.4720265325158834e-05
Epoch [16], Step [8/160], Patch [13/35], Loss: 5.154497193871066e-05
Epoch [16], Step [8/160], Patch [14/35], Loss: 4.1550054447725415e-05
Epoch [16], Step [8/160], Patch [15/35], Loss: 0.00013395730638876557
Epoch [16], Step [8/160], Patch [16/35], Loss: 5.386181510402821e-05
Epoch [16], Step [8/160], Patch [17/35], Loss: 4.406124207889661e-05
Epoch [16], Step [8/160], Patch [18/35], Loss: 4.6976023440947756e-05
Epoch [16], Step [8/160], Patch [19/35], Loss: 5.56966224394273e-05
Epoch [16], Step [8/160], Patch [20/35], Loss: 5.503222928382456e-05
Epoch [16], Step [8/160], Patch [21/35], Loss: 4.896442624158226e-05
Epoch [16], Step [8/160], Patch [22/35], Loss: 8.481828263029456e-05
Epoch [16], Step [8/160], Patch [23/35], Loss: 4.8685917136026546e-05
Epoch [16], Step [8/160], Patch [24/35], Loss: 3.8039677747292444e-05
Epoch [16], Step [8/160], Patch [25/35], Loss: 0.00010521365038584918
Epoch [16], Step [8/160], Patch [26/35], Loss: 8.56210826896131e-05
Epoch [16], Step [8/160], Patch [27/35], Loss: 5.4975185776129365e-05
Epoch [16], Step [8/160], Patch [28/35], Loss: 5.29200115124695e-05
Epoch [16], Step [8/160], Patch [29/35], Loss: 0.00011308760440442711
Epoch [16], Step [8/160], Patch [30/35], Loss: 4.4768687075702474e-05
Epoch [16], Step [8/160], Patch [31/35], Loss: 3.362293864483945e-05
Epoch [16], Step [8/160], Patch [32/35], Loss: 6.761406257282943e-05
Epoch [16], Step [8/160], Patch [33/35], Loss: 4.7909947170410305e-05
Epoch [16], Step [8/160], Patch [34/35], Loss: 3.888761784764938e-05
Epoch [16], Step [8/160], Patch [35/35], Loss: 4.2700859921751544e-05
Epoch [16], Step [9/160], Patch [1/48], Loss: 5.406773925642483e-05
Epoch [16], Step [9/160], Patch [2/48], Loss: 6.561954796779901e-05
Epoch [16], Step [9/160], Patch [3/48], Loss: 6.849365308880806e-05
Epoch [16], Step [9/160], Patch [4/48], Loss: 6.202179793035612e-05
Epoch [16], Step [9/160], Patch [5/48], Loss: 4.940165672451258e-05
Epoch [16], Step [9/160], Patch [6/48], Loss: 5.424486516858451e-05
Epoch [16], Step [9/160], Patch [7/48], Loss: 6.257145287236199e-05
Epoch [16], Step [9/160], Patch [8/48], Loss: 6.931963434908539e-05
Epoch [16], Step [9/160], Patch [9/48], Loss: 2.4659555492689833e-05
Epoch [16], Step [9/160], Patch [10/48], Loss: 2.517030225135386e-05
Epoch [16], Step [9/160], Patch [11/48], Loss: 2.30254590860568e-05
Epoch [16], Step [9/160], Patch [12/48], Loss: 2.3987739041331224e-05
Epoch [16], Step [9/160], Patch [13/48], Loss: 2.5805737095652148e-05
Epoch [16], Step [9/160], Patch [14/48], Loss: 2.6142282877117395e-05
Epoch [16], Step [9/160], Patch [15/48], Loss: 2.6485369744477794e-05
Epoch [16], Step [9/160], Patch [16/48], Loss: 2.506178498151712e-05
Epoch [16], Step [9/160], Patch [17/48], Loss: 2.9681410524062812e-05
Epoch [16], Step [9/160], Patch [18/48], Loss: 3.3775031624827534e-05
Epoch [16], Step [9/160], Patch [19/48], Loss: 2.3584016162203625e-05
Epoch [16], Step [9/160], Patch [20/48], Loss: 2.7300702640786767e-05
Epoch [16], Step [9/160], Patch [21/48], Loss: 3.2221774745266885e-05
Epoch [16], Step [9/160], Patch [22/48], Loss: 3.183097578585148e-05
Epoch [16], Step [9/160], Patch [23/48], Loss: 3.11245494231116e-05
Epoch [16], Step [9/160], Patch [24/48], Loss: 3.265974737587385e-05
Epoch [16], Step [9/160], Patch [25/48], Loss: 2.4714599931030534e-05
Epoch [16], Step [9/160], Patch [26/48], Loss: 2.6137726308661513e-05
Epoch [16], Step [9/160], Patch [27/48], Loss: 4.5030959881842136e-05
Epoch [16], Step [9/160], Patch [28/48], Loss: 4.9283487896900624e-05
Epoch [16], Step [9/160], Patch [29/48], Loss: 2.6756741135613993e-05
Epoch [16], Step [9/160], Patch [30/48], Loss: 2.643680272740312e-05
Epoch [16], Step [9/160], Patch [31/48], Loss: 3.453335375525057e-05
Epoch [16], Step [9/160], Patch [32/48], Loss: 5.300022166920826e-05
Epoch [16], Step [9/160], Patch [33/48], Loss: 3.0007946406840347e-05
Epoch [16], Step [9/160], Patch [34/48], Loss: 2.2313266526907682e-05
Epoch [16], Step [9/160], Patch [35/48], Loss: 2.6710014935815707e-05
Epoch [16], Step [9/160], Patch [36/48], Loss: 3.060977178392932e-05
Epoch [16], Step [9/160], Patch [37/48], Loss: 3.9071117498679087e-05
Epoch [16], Step [9/160], Patch [38/48], Loss: 2.6895289920503274e-05
Epoch [16], Step [9/160], Patch [39/48], Loss: 2.4530407245038077e-05
Epoch [16], Step [9/160], Patch [40/48], Loss: 2.7372965632821433e-05
Epoch [16], Step [9/160], Patch [41/48], Loss: 1.7454276530770585e-05
Epoch [16], Step [9/160], Patch [42/48], Loss: 1.3570572264143266e-05
