Epoch [31], Step [1/800], Patch [1/12], Loss: 0.0531335286796093
Epoch [31], Step [3/800], Patch [10/12], Loss: 0.030884666368365288
Epoch [31], Step [3/800], Patch [11/12], Loss: 0.027332156896591187
Epoch [31], Step [3/800], Patch [12/12], Loss: 0.0346173457801342
Epoch [31], Step [4/800], Patch [1/12], Loss: 0.03251369670033455
Epoch [31], Step [4/800], Patch [2/12], Loss: 0.040592871606349945
Epoch [31], Step [4/800], Patch [3/12], Loss: 0.038094501942396164
Epoch [31], Step [4/800], Patch [4/12], Loss: 0.03360408544540405
Epoch [31], Step [4/800], Patch [5/12], Loss: 0.041662320494651794
Epoch [31], Step [4/800], Patch [6/12], Loss: 0.040814466774463654
Epoch [31], Step [4/800], Patch [7/12], Loss: 0.036159832030534744
Epoch [31], Step [4/800], Patch [8/12], Loss: 0.05094381421804428
Epoch [31], Step [4/800], Patch [9/12], Loss: 0.03046593815088272
Epoch [31], Step [4/800], Patch [10/12], Loss: 0.01023995690047741
Epoch [31], Step [4/800], Patch [11/12], Loss: 0.016665015369653702
Epoch [31], Step [4/800], Patch [12/12], Loss: 0.03491070494055748
Epoch [31], Step [5/800], Patch [1/12], Loss: 0.01047244481742382
Epoch [31], Step [5/800], Patch [2/12], Loss: 0.005426335148513317
Epoch [31], Step [5/800], Patch [3/12], Loss: 0.004375274293124676
Epoch [31], Step [5/800], Patch [4/12], Loss: 0.010544739663600922
Epoch [31], Step [5/800], Patch [5/12], Loss: 0.008946672081947327
Epoch [31], Step [5/800], Patch [6/12], Loss: 0.005694088991731405
Epoch [31], Step [5/800], Patch [7/12], Loss: 0.009004220366477966
Epoch [31], Step [5/800], Patch [8/12], Loss: 0.008800112642347813
Epoch [31], Step [5/800], Patch [9/12], Loss: 0.006847956217825413
Epoch [31], Step [5/800], Patch [10/12], Loss: 0.009218739345669746
Epoch [31], Step [5/800], Patch [11/12], Loss: 0.00880073569715023
Epoch [31], Step [5/800], Patch [12/12], Loss: 0.008042089641094208
Epoch [31], Step [6/800], Patch [1/12], Loss: 0.044976383447647095
Epoch [31], Step [6/800], Patch [2/12], Loss: 0.034677356481552124
Epoch [31], Step [6/800], Patch [3/12], Loss: 0.03655087947845459
Epoch [31], Step [6/800], Patch [4/12], Loss: 0.021538522094488144
Epoch [31], Step [6/800], Patch [5/12], Loss: 0.01983802020549774
Epoch [31], Step [6/800], Patch [6/12], Loss: 0.0371699184179306
Epoch [31], Step [6/800], Patch [7/12], Loss: 0.025489449501037598
Epoch [31], Step [6/800], Patch [8/12], Loss: 0.015601600520312786
Epoch [31], Step [6/800], Patch [9/12], Loss: 0.013832435011863708
Epoch [31], Step [6/800], Patch [10/12], Loss: 0.00978468544781208
Epoch [31], Step [6/800], Patch [11/12], Loss: 0.009303883649408817
Epoch [31], Step [6/800], Patch [12/12], Loss: 0.010674151591956615
Epoch [31], Step [7/800], Patch [1/16], Loss: 0.013238279148936272
Epoch [31], Step [7/800], Patch [2/16], Loss: 0.011628552339971066
Epoch [31], Step [7/800], Patch [3/16], Loss: 0.01163533329963684
Epoch [31], Step [7/800], Patch [4/16], Loss: 0.011115754954516888
Epoch [31], Step [7/800], Patch [5/16], Loss: 0.010389631614089012
Epoch [31], Step [7/800], Patch [6/16], Loss: 0.0139287319034338
Epoch [31], Step [7/800], Patch [7/16], Loss: 0.011897027492523193
Epoch [31], Step [7/800], Patch [8/16], Loss: 0.0080804992467165
Epoch [31], Step [7/800], Patch [9/16], Loss: 0.010603806003928185
Epoch [31], Step [7/800], Patch [10/16], Loss: 0.010951325297355652
Epoch [31], Step [7/800], Patch [11/16], Loss: 0.013138357549905777
Epoch [31], Step [7/800], Patch [12/16], Loss: 0.006790287792682648
Epoch [31], Step [7/800], Patch [13/16], Loss: 0.010347224771976471
Epoch [31], Step [7/800], Patch [14/16], Loss: 0.01062665693461895
Epoch [31], Step [7/800], Patch [15/16], Loss: 0.012958581559360027
Epoch [31], Step [7/800], Patch [16/16], Loss: 0.009202335961163044
Epoch [31], Step [8/800], Patch [1/12], Loss: 0.014682350680232048
Epoch [31], Step [8/800], Patch [2/12], Loss: 0.013060699217021465
Epoch [31], Step [8/800], Patch [3/12], Loss: 0.013738195411860943
Epoch [31], Step [8/800], Patch [4/12], Loss: 0.011938832700252533
Epoch [31], Step [8/800], Patch [5/12], Loss: 0.012507213279604912
Epoch [31], Step [8/800], Patch [6/12], Loss: 0.010535532608628273
Epoch [31], Step [8/800], Patch [7/12], Loss: 0.008143607527017593
Epoch [31], Step [8/800], Patch [8/12], Loss: 0.007171872071921825
Epoch [31], Step [8/800], Patch [9/12], Loss: 0.010138276033103466
Epoch [31], Step [8/800], Patch [10/12], Loss: 0.00838705524802208
Epoch [31], Step [8/800], Patch [11/12], Loss: 0.008012413047254086
Epoch [31], Step [8/800], Patch [12/12], Loss: 0.005944785661995411
Epoch [31], Step [9/800], Patch [1/12], Loss: 0.006368022412061691
Epoch [31], Step [9/800], Patch [2/12], Loss: 0.006425985135138035
Epoch [31], Step [9/800], Patch [3/12], Loss: 0.006699664052575827
Epoch [31], Step [9/800], Patch [4/12], Loss: 0.019646255299448967
Epoch [31], Step [9/800], Patch [5/12], Loss: 0.015727819874882698
Epoch [31], Step [9/800], Patch [6/12], Loss: 0.017036622390151024
Epoch [31], Step [9/800], Patch [7/12], Loss: 0.017481155693531036
Epoch [31], Step [9/800], Patch [8/12], Loss: 0.01458246074616909
Epoch [31], Step [9/800], Patch [9/12], Loss: 0.013691693544387817
Epoch [31], Step [9/800], Patch [10/12], Loss: 0.017751969397068024
Epoch [31], Step [9/800], Patch [11/12], Loss: 0.015021061524748802
Epoch [31], Step [9/800], Patch [12/12], Loss: 0.005977008491754532
Epoch [31], Step [10/800], Patch [1/12], Loss: 0.029865054413676262
Epoch [31], Step [10/800], Patch [2/12], Loss: 0.014864902012050152
Epoch [31], Step [10/800], Patch [3/12], Loss: 0.020711220800876617
Epoch [31], Step [10/800], Patch [4/12], Loss: 0.014279494993388653
Epoch [31], Step [10/800], Patch [5/12], Loss: 0.033987872302532196
Epoch [31], Step [10/800], Patch [6/12], Loss: 0.034741856157779694
Epoch [31], Step [10/800], Patch [7/12], Loss: 0.025955680757761
Epoch [31], Step [10/800], Patch [8/12], Loss: 0.021278269588947296
Epoch [31], Step [10/800], Patch [9/12], Loss: 0.015677370131015778
Epoch [31], Step [10/800], Patch [10/12], Loss: 0.0166656244546175
Epoch [31], Step [10/800], Patch [11/12], Loss: 0.015153244137763977
Epoch [31], Step [10/800], Patch [12/12], Loss: 0.013889377936720848
Epoch [31], Step [11/800], Patch [1/12], Loss: 0.1150924563407898
Epoch [31], Step [11/800], Patch [2/12], Loss: 0.057935990393161774
Epoch [31], Step [11/800], Patch [3/12], Loss: 0.021474232897162437
Epoch [31], Step [11/800], Patch [4/12], Loss: 0.017528392374515533
Epoch [31], Step [11/800], Patch [5/12], Loss: 0.030514270067214966
Epoch [31], Step [11/800], Patch [6/12], Loss: 0.02874719724059105
Epoch [31], Step [11/800], Patch [7/12], Loss: 0.06247663497924805
Epoch [31], Step [11/800], Patch [8/12], Loss: 0.05002933740615845
Epoch [31], Step [11/800], Patch [9/12], Loss: 0.0418660007417202
Epoch [31], Step [11/800], Patch [10/12], Loss: 0.05329915136098862
Epoch [31], Step [11/800], Patch [11/12], Loss: 0.045240841805934906
Epoch [31], Step [11/800], Patch [12/12], Loss: 0.038555823266506195
Epoch [31], Step [12/800], Patch [1/12], Loss: 0.03722627833485603
Epoch [31], Step [12/800], Patch [2/12], Loss: 0.027727633714675903
Epoch [31], Step [12/800], Patch [3/12], Loss: 0.04572277516126633
Epoch [31], Step [12/800], Patch [4/12], Loss: 0.030831456184387207
Epoch [31], Step [12/800], Patch [5/12], Loss: 0.04361824318766594
Epoch [31], Step [12/800], Patch [6/12], Loss: 0.034645963460206985
Epoch [31], Step [12/800], Patch [7/12], Loss: 0.033064909279346466
Epoch [31], Step [12/800], Patch [8/12], Loss: 0.020474111661314964
Epoch [31], Step [12/800], Patch [9/12], Loss: 0.018476126715540886
Epoch [31], Step [12/800], Patch [10/12], Loss: 0.01744537055492401
Epoch [31], Step [12/800], Patch [11/12], Loss: 0.01501383911818266
Epoch [31], Step [12/800], Patch [12/12], Loss: 0.016676533967256546
Epoch [31], Step [13/800], Patch [1/12], Loss: 0.020447874441742897
Epoch [31], Step [13/800], Patch [2/12], Loss: 0.031533271074295044
Epoch [31], Step [13/800], Patch [3/12], Loss: 0.03631216287612915
Epoch [31], Step [13/800], Patch [4/12], Loss: 0.026028063148260117
Epoch [31], Step [13/800], Patch [5/12], Loss: 0.027682624757289886
Epoch [31], Step [13/800], Patch [6/12], Loss: 0.04165869951248169
Epoch [31], Step [13/800], Patch [7/12], Loss: 0.03558553382754326
Epoch [31], Step [13/800], Patch [8/12], Loss: 0.039140477776527405
Epoch [31], Step [13/800], Patch [9/12], Loss: 0.022497784346342087
Epoch [31], Step [13/800], Patch [10/12], Loss: 0.021347559988498688
Epoch [31], Step [13/800], Patch [11/12], Loss: 0.023591240867972374
Epoch [31], Step [13/800], Patch [12/12], Loss: 0.019626623019576073
Epoch [31], Step [14/800], Patch [1/12], Loss: 0.01748315617442131
Epoch [31], Step [14/800], Patch [2/12], Loss: 0.015909548848867416
Epoch [31], Step [14/800], Patch [3/12], Loss: 0.026977751404047012
Epoch [31], Step [14/800], Patch [4/12], Loss: 0.026012953370809555
Epoch [31], Step [14/800], Patch [5/12], Loss: 0.015795033425092697
Epoch [31], Step [14/800], Patch [6/12], Loss: 0.02255481295287609
Epoch [31], Step [14/800], Patch [7/12], Loss: 0.022924965247511864
Epoch [31], Step [14/800], Patch [8/12], Loss: 0.019344281405210495
Epoch [31], Step [14/800], Patch [9/12], Loss: 0.02053888700902462
Epoch [31], Step [14/800], Patch [10/12], Loss: 0.018101483583450317
Epoch [31], Step [14/800], Patch [11/12], Loss: 0.012515503913164139
Epoch [31], Step [14/800], Patch [12/12], Loss: 0.0067203110083937645
Epoch [31], Step [15/800], Patch [1/12], Loss: 0.015488706529140472
Epoch [31], Step [15/800], Patch [2/12], Loss: 0.023584257811307907
Epoch [31], Step [15/800], Patch [3/12], Loss: 0.021995164453983307
Epoch [31], Step [15/800], Patch [4/12], Loss: 0.013155387714505196
Epoch [31], Step [15/800], Patch [5/12], Loss: 0.02028200589120388
Epoch [31], Step [15/800], Patch [6/12], Loss: 0.027618329972028732
Epoch [31], Step [15/800], Patch [7/12], Loss: 0.017068903893232346
Epoch [31], Step [15/800], Patch [8/12], Loss: 0.018627382814884186
Epoch [31], Step [15/800], Patch [9/12], Loss: 0.0158892422914505
Epoch [31], Step [15/800], Patch [10/12], Loss: 0.022784050554037094
Epoch [31], Step [15/800], Patch [11/12], Loss: 0.016669515520334244
Epoch [31], Step [15/800], Patch [12/12], Loss: 0.010778508149087429
Epoch [31], Step [16/800], Patch [1/12], Loss: 0.002805233933031559
Epoch [31], Step [16/800], Patch [2/12], Loss: 0.0033673166763037443
Epoch [31], Step [16/800], Patch [3/12], Loss: 0.0037187214475125074
Epoch [31], Step [16/800], Patch [4/12], Loss: 0.003935367800295353
Epoch [31], Step [16/800], Patch [5/12], Loss: 0.0030699509661644697
Epoch [31], Step [16/800], Patch [6/12], Loss: 0.00402417965233326
Epoch [31], Step [16/800], Patch [7/12], Loss: 0.005322569515556097
Epoch [31], Step [16/800], Patch [8/12], Loss: 0.0030379225499927998
Epoch [31], Step [16/800], Patch [9/12], Loss: 0.00258268672041595
Epoch [31], Step [16/800], Patch [10/12], Loss: 0.002834153361618519
Epoch [31], Step [16/800], Patch [11/12], Loss: 0.0038598799146711826
Epoch [31], Step [16/800], Patch [12/12], Loss: 0.0023300808388739824
Epoch [31], Step [17/800], Patch [1/12], Loss: 0.0031648832373321056
Epoch [31], Step [17/800], Patch [2/12], Loss: 0.0027782954275608063
Epoch [31], Step [17/800], Patch [3/12], Loss: 0.0029144815634936094
Epoch [31], Step [17/800], Patch [4/12], Loss: 0.0031104073859751225
Epoch [31], Step [17/800], Patch [5/12], Loss: 0.009371048770844936
Epoch [31], Step [17/800], Patch [6/12], Loss: 0.0023566405288875103
Epoch [31], Step [17/800], Patch [7/12], Loss: 0.0077096386812627316
Epoch [31], Step [17/800], Patch [8/12], Loss: 0.011988386511802673
Epoch [31], Step [17/800], Patch [9/12], Loss: 0.005522975232452154
Epoch [31], Step [17/800], Patch [10/12], Loss: 0.0076248906552791595
Epoch [31], Step [17/800], Patch [11/12], Loss: 0.009378422982990742
Epoch [31], Step [17/800], Patch [12/12], Loss: 0.008000562898814678
Epoch [31], Step [18/800], Patch [1/12], Loss: 0.02868516556918621
Epoch [31], Step [18/800], Patch [2/12], Loss: 0.022015970200300217
Epoch [31], Step [18/800], Patch [3/12], Loss: 0.02400100976228714
Epoch [31], Step [18/800], Patch [4/12], Loss: 0.012785587459802628
Epoch [31], Step [18/800], Patch [5/12], Loss: 0.01882600598037243
Epoch [31], Step [18/800], Patch [6/12], Loss: 0.014452885836362839
Epoch [31], Step [18/800], Patch [7/12], Loss: 0.016372183337807655
Epoch [31], Step [18/800], Patch [8/12], Loss: 0.010072619654238224
Epoch [31], Step [18/800], Patch [9/12], Loss: 0.00623233150690794
Epoch [31], Step [18/800], Patch [10/12], Loss: 0.009602759964764118
Epoch [31], Step [18/800], Patch [11/12], Loss: 0.008725776337087154
Epoch [31], Step [18/800], Patch [12/12], Loss: 0.0068293726071715355
Epoch [31], Step [19/800], Patch [1/12], Loss: 0.05202537029981613
Epoch [31], Step [19/800], Patch [2/12], Loss: 0.05237039923667908
Epoch [31], Step [19/800], Patch [3/12], Loss: 0.05184127017855644
Epoch [31], Step [19/800], Patch [4/12], Loss: 0.04362373799085617
Epoch [31], Step [19/800], Patch [5/12], Loss: 0.025767391547560692
Epoch [31], Step [19/800], Patch [6/12], Loss: 0.02473844401538372
Epoch [31], Step [19/800], Patch [7/12], Loss: 0.04279310628771782
Epoch [31], Step [19/800], Patch [8/12], Loss: 0.036574315279722214
Epoch [31], Step [19/800], Patch [9/12], Loss: 0.019316064193844795
Epoch [31], Step [19/800], Patch [10/12], Loss: 0.019110899418592453
Epoch [31], Step [19/800], Patch [11/12], Loss: 0.021900659427046776
Epoch [31], Step [19/800], Patch [12/12], Loss: 0.01722882315516472
Epoch [31], Step [20/800], Patch [1/12], Loss: 0.0229779239743948
Epoch [31], Step [20/800], Patch [2/12], Loss: 0.0325440838932991
Epoch [31], Step [20/800], Patch [3/12], Loss: 0.019373808056116104
Epoch [31], Step [20/800], Patch [4/12], Loss: 0.02162875607609749
Epoch [31], Step [20/800], Patch [5/12], Loss: 0.028976520523428917
Epoch [31], Step [20/800], Patch [6/12], Loss: 0.020305896177887917
Epoch [31], Step [20/800], Patch [7/12], Loss: 0.011090564541518688
Epoch [31], Step [20/800], Patch [8/12], Loss: 0.009128030389547348
Epoch [31], Step [20/800], Patch [9/12], Loss: 0.005849504377692938
Epoch [31], Step [20/800], Patch [10/12], Loss: 0.011600648984313011
Epoch [31], Step [20/800], Patch [11/12], Loss: 0.014745729975402355
Epoch [31], Step [20/800], Patch [12/12], Loss: 0.024213220924139023
Epoch [31], Step [21/800], Patch [1/12], Loss: 0.029962453991174698
Epoch [31], Step [21/800], Patch [2/12], Loss: 0.015661869198083878
Epoch [31], Step [21/800], Patch [3/12], Loss: 0.028315842151641846
Epoch [31], Step [21/800], Patch [4/12], Loss: 0.019452236592769623
Epoch [31], Step [21/800], Patch [5/12], Loss: 0.03208260238170624
Epoch [31], Step [21/800], Patch [6/12], Loss: 0.026471473276615143
Epoch [31], Step [21/800], Patch [7/12], Loss: 0.03426027297973633
Epoch [31], Step [21/800], Patch [8/12], Loss: 0.03885507583618164
Epoch [31], Step [21/800], Patch [9/12], Loss: 0.019626211374998093
Epoch [31], Step [21/800], Patch [10/12], Loss: 0.017350289970636368
Epoch [31], Step [21/800], Patch [11/12], Loss: 0.01966543309390545
Epoch [31], Step [21/800], Patch [12/12], Loss: 0.021553531289100647
Epoch [31], Step [22/800], Patch [1/12], Loss: 0.09029771387577057
Epoch [31], Step [22/800], Patch [2/12], Loss: 0.055840637534856796
Epoch [31], Step [22/800], Patch [3/12], Loss: 0.06758727133274078
Epoch [31], Step [22/800], Patch [4/12], Loss: 0.06919656693935394
Epoch [31], Step [22/800], Patch [5/12], Loss: 0.053501151502132416
Epoch [31], Step [22/800], Patch [6/12], Loss: 0.055864106863737106
Epoch [31], Step [22/800], Patch [7/12], Loss: 0.05509943515062332
Epoch [31], Step [22/800], Patch [8/12], Loss: 0.05983319506049156
Epoch [31], Step [22/800], Patch [9/12], Loss: 0.033376093953847885
Epoch [31], Step [22/800], Patch [10/12], Loss: 0.0515255406498909
Epoch [31], Step [22/800], Patch [11/12], Loss: 0.044328175485134125
Epoch [31], Step [22/800], Patch [12/12], Loss: 0.046020813286304474
Epoch [31], Step [23/800], Patch [1/12], Loss: 0.0644022598862648
Epoch [31], Step [23/800], Patch [2/12], Loss: 0.11348675191402435
Epoch [31], Step [23/800], Patch [3/12], Loss: 0.10609620809555054
Epoch [31], Step [23/800], Patch [4/12], Loss: 0.07371678203344345
Epoch [31], Step [23/800], Patch [5/12], Loss: 0.028846967965364456
Epoch [31], Step [23/800], Patch [6/12], Loss: 0.02595641277730465
Epoch [31], Step [23/800], Patch [7/12], Loss: 0.03324826806783676
Epoch [31], Step [23/800], Patch [8/12], Loss: 0.05757403001189232
Epoch [31], Step [23/800], Patch [9/12], Loss: 0.05568930506706238
Epoch [31], Step [23/800], Patch [10/12], Loss: 0.03173975646495819
Epoch [31], Step [23/800], Patch [11/12], Loss: 0.030620720237493515
Epoch [31], Step [23/800], Patch [12/12], Loss: 0.0250209029763937
Epoch [31], Step [24/800], Patch [1/12], Loss: 0.052351437509059906
Epoch [31], Step [24/800], Patch [2/12], Loss: 0.05537492781877518
Epoch [31], Step [24/800], Patch [3/12], Loss: 0.06617715209722519
Epoch [31], Step [24/800], Patch [4/12], Loss: 0.06743256747722626
Epoch [31], Step [24/800], Patch [5/12], Loss: 0.05677260085940361
Epoch [31], Step [24/800], Patch [6/12], Loss: 0.06651178002357483
Epoch [31], Step [24/800], Patch [7/12], Loss: 0.05901584029197693
Epoch [31], Step [24/800], Patch [8/12], Loss: 0.053641244769096375
Epoch [31], Step [24/800], Patch [9/12], Loss: 0.04051847755908966
Epoch [31], Step [24/800], Patch [10/12], Loss: 0.04748715087771416
Epoch [31], Step [24/800], Patch [11/12], Loss: 0.046871256083250046
Epoch [31], Step [24/800], Patch [12/12], Loss: 0.044037774205207825
Epoch [31], Step [25/800], Patch [1/12], Loss: 0.026249196380376816
Epoch [31], Step [25/800], Patch [2/12], Loss: 0.02894730120897293
Epoch [31], Step [25/800], Patch [3/12], Loss: 0.031996775418519974
Epoch [31], Step [25/800], Patch [4/12], Loss: 0.023361273109912872
Epoch [31], Step [25/800], Patch [5/12], Loss: 0.024830620735883713
Epoch [31], Step [25/800], Patch [6/12], Loss: 0.027614852413535118
Epoch [31], Step [25/800], Patch [7/12], Loss: 0.027644280344247818
Epoch [31], Step [25/800], Patch [8/12], Loss: 0.028121938928961754
Epoch [31], Step [25/800], Patch [9/12], Loss: 0.018782678991556168
Epoch [31], Step [25/800], Patch [10/12], Loss: 0.01681138202548027
Epoch [31], Step [25/800], Patch [11/12], Loss: 0.022439157590270042
Epoch [31], Step [25/800], Patch [12/12], Loss: 0.020065784454345703
Epoch [31], Step [26/800], Patch [1/8], Loss: 0.023613888770341873
Epoch [31], Step [26/800], Patch [2/8], Loss: 0.021007582545280457
Epoch [31], Step [26/800], Patch [3/8], Loss: 0.019482871517539024
Epoch [31], Step [26/800], Patch [4/8], Loss: 0.025561204180121422
Epoch [31], Step [26/800], Patch [5/8], Loss: 0.01621948555111885
Epoch [31], Step [26/800], Patch [6/8], Loss: 0.017842061817646027
Epoch [31], Step [26/800], Patch [7/8], Loss: 0.021952912211418152
Epoch [31], Step [26/800], Patch [8/8], Loss: 0.016746949404478073
Epoch [31], Step [27/800], Patch [1/12], Loss: 0.019245285540819168
Epoch [31], Step [27/800], Patch [2/12], Loss: 0.01714206114411354
Epoch [31], Step [27/800], Patch [3/12], Loss: 0.015409409999847412
Epoch [31], Step [27/800], Patch [4/12], Loss: 0.013539724051952362
Epoch [31], Step [27/800], Patch [5/12], Loss: 0.01898203045129776
Epoch [31], Step [27/800], Patch [6/12], Loss: 0.020492559298872948
Epoch [31], Step [27/800], Patch [7/12], Loss: 0.021374564617872238
Epoch [31], Step [27/800], Patch [8/12], Loss: 0.020462539047002792
Epoch [31], Step [27/800], Patch [9/12], Loss: 0.032836925238370895
Epoch [31], Step [27/800], Patch [10/12], Loss: 0.035593047738075256
Epoch [31], Step [27/800], Patch [11/12], Loss: 0.02768946811556816
Epoch [31], Step [27/800], Patch [12/12], Loss: 0.019827576354146004
Epoch [31], Step [28/800], Patch [1/12], Loss: 0.057005979120731354
Epoch [31], Step [28/800], Patch [2/12], Loss: 0.05691587179899216
Epoch [31], Step [28/800], Patch [3/12], Loss: 0.04929771274328232
Epoch [31], Step [28/800], Patch [4/12], Loss: 0.02375570684671402
Epoch [31], Step [28/800], Patch [5/12], Loss: 0.04402019828557968
Epoch [31], Step [28/800], Patch [6/12], Loss: 0.03990774601697922
Epoch [31], Step [28/800], Patch [7/12], Loss: 0.03888184577226639
Epoch [31], Step [28/800], Patch [8/12], Loss: 0.02630062960088253
Epoch [31], Step [28/800], Patch [9/12], Loss: 0.0331549271941185
Epoch [31], Step [28/800], Patch [10/12], Loss: 0.03546861186623573
Epoch [31], Step [28/800], Patch [11/12], Loss: 0.04436173290014267
Epoch [31], Step [28/800], Patch [12/12], Loss: 0.041347041726112366
Epoch [31], Step [29/800], Patch [1/12], Loss: 0.029101422056555748
Epoch [31], Step [29/800], Patch [2/12], Loss: 0.028527384623885155
Epoch [31], Step [29/800], Patch [3/12], Loss: 0.021659335121512413
Epoch [31], Step [29/800], Patch [4/12], Loss: 0.01472760271281004
Epoch [31], Step [29/800], Patch [5/12], Loss: 0.03659358248114586
Epoch [31], Step [29/800], Patch [6/12], Loss: 0.028538208454847336
Epoch [31], Step [29/800], Patch [7/12], Loss: 0.02344236895442009
Epoch [31], Step [29/800], Patch [8/12], Loss: 0.021176522597670555
Epoch [31], Step [29/800], Patch [9/12], Loss: 0.01956559717655182
Epoch [31], Step [29/800], Patch [10/12], Loss: 0.022869206964969635
Epoch [31], Step [29/800], Patch [11/12], Loss: 0.021218521520495415
Epoch [31], Step [29/800], Patch [12/12], Loss: 0.016303956508636475
Epoch [31], Step [30/800], Patch [1/12], Loss: 0.020035918802022934
Epoch [31], Step [30/800], Patch [2/12], Loss: 0.024028342217206955
Epoch [31], Step [30/800], Patch [3/12], Loss: 0.027768317610025406
Epoch [31], Step [30/800], Patch [4/12], Loss: 0.03294076770544052
Epoch [31], Step [30/800], Patch [5/12], Loss: 0.02279151976108551
Epoch [31], Step [30/800], Patch [6/12], Loss: 0.027416687458753586
Epoch [31], Step [30/800], Patch [7/12], Loss: 0.02504044398665428
Epoch [31], Step [30/800], Patch [8/12], Loss: 0.022413961589336395
Epoch [31], Step [30/800], Patch [9/12], Loss: 0.01857113279402256
Epoch [31], Step [30/800], Patch [10/12], Loss: 0.0170750729739666
Epoch [31], Step [30/800], Patch [11/12], Loss: 0.01540408842265606
Epoch [31], Step [30/800], Patch [12/12], Loss: 0.010194462724030018
Epoch [31], Step [31/800], Patch [1/12], Loss: 0.014013562351465225
Epoch [31], Step [31/800], Patch [2/12], Loss: 0.01736103743314743
Epoch [31], Step [31/800], Patch [3/12], Loss: 0.017065394669771194
Epoch [31], Step [31/800], Patch [4/12], Loss: 0.01226822566241026
Epoch [31], Step [31/800], Patch [5/12], Loss: 0.031767092645168304
Epoch [31], Step [31/800], Patch [6/12], Loss: 0.024258745834231377
Epoch [31], Step [31/800], Patch [7/12], Loss: 0.023765748366713524
Epoch [31], Step [31/800], Patch [8/12], Loss: 0.010414406657218933
Epoch [31], Step [31/800], Patch [9/12], Loss: 0.034046467393636703
Epoch [31], Step [31/800], Patch [10/12], Loss: 0.009312579408288002
Epoch [31], Step [31/800], Patch [11/12], Loss: 0.006291310302913189
Epoch [31], Step [31/800], Patch [12/12], Loss: 0.008827545680105686
Epoch [31], Step [32/800], Patch [1/12], Loss: 0.008692706003785133
Epoch [31], Step [32/800], Patch [2/12], Loss: 0.00853955652564764
Epoch [31], Step [32/800], Patch [3/12], Loss: 0.008867606520652771
Epoch [31], Step [32/800], Patch [4/12], Loss: 0.00932636484503746
Epoch [31], Step [32/800], Patch [5/12], Loss: 0.010257209651172161
Epoch [31], Step [32/800], Patch [6/12], Loss: 0.010377712547779083
Epoch [31], Step [32/800], Patch [7/12], Loss: 0.010072095319628716
Epoch [31], Step [32/800], Patch [8/12], Loss: 0.009229451417922974
Epoch [31], Step [32/800], Patch [9/12], Loss: 0.005677175708115101
Epoch [31], Step [32/800], Patch [10/12], Loss: 0.006062116473913193
Epoch [31], Step [32/800], Patch [11/12], Loss: 0.006872368045151234
Epoch [31], Step [32/800], Patch [12/12], Loss: 0.006345546804368496
Epoch [31], Step [33/800], Patch [1/12], Loss: 0.009817346930503845
Epoch [31], Step [33/800], Patch [2/12], Loss: 0.008185433223843575
Epoch [31], Step [33/800], Patch [3/12], Loss: 0.009363026358187199
