Epoch [19], Step [1/160], Patch [1/48], Loss: 2.1725656552007422e-05
Epoch [19], Step [1/160], Patch [38/48], Loss: 1.5814637663424946e-05
Epoch [19], Step [1/160], Patch [39/48], Loss: 1.3536179721995723e-05
Epoch [19], Step [1/160], Patch [40/48], Loss: 1.7554952137288637e-05
Epoch [19], Step [1/160], Patch [41/48], Loss: 1.8274271496920846e-05
Epoch [19], Step [1/160], Patch [42/48], Loss: 1.9834151316899806e-05
Epoch [19], Step [1/160], Patch [43/48], Loss: 3.789412585319951e-05
Epoch [19], Step [1/160], Patch [44/48], Loss: 3.451487282291055e-05
Epoch [19], Step [1/160], Patch [45/48], Loss: 2.7617066734819673e-05
Epoch [19], Step [1/160], Patch [46/48], Loss: 2.3199849238153547e-05
Epoch [19], Step [1/160], Patch [47/48], Loss: 2.006995418923907e-05
Epoch [19], Step [1/160], Patch [48/48], Loss: 2.419055817881599e-05
Epoch [19], Step [2/160], Patch [1/48], Loss: 1.9727525796042755e-05
Epoch [19], Step [2/160], Patch [2/48], Loss: 2.095866875606589e-05
Epoch [19], Step [2/160], Patch [3/48], Loss: 2.343026972084772e-05
Epoch [19], Step [2/160], Patch [4/48], Loss: 3.3945754694286734e-05
Epoch [19], Step [2/160], Patch [5/48], Loss: 6.73040485708043e-05
Epoch [19], Step [2/160], Patch [6/48], Loss: 8.400378283113241e-05
Epoch [19], Step [2/160], Patch [7/48], Loss: 9.237988706445321e-05
Epoch [19], Step [2/160], Patch [8/48], Loss: 0.00010162704711547121
Epoch [19], Step [2/160], Patch [9/48], Loss: 2.2083977455622517e-05
Epoch [19], Step [2/160], Patch [10/48], Loss: 1.808587330742739e-05
Epoch [19], Step [2/160], Patch [11/48], Loss: 1.4391318472917192e-05
Epoch [19], Step [2/160], Patch [12/48], Loss: 1.926900222315453e-05
Epoch [19], Step [2/160], Patch [13/48], Loss: 2.2542661099578254e-05
Epoch [19], Step [2/160], Patch [14/48], Loss: 1.876168607850559e-05
Epoch [19], Step [2/160], Patch [15/48], Loss: 2.253392267448362e-05
Epoch [19], Step [2/160], Patch [16/48], Loss: 2.6034365873783827e-05
Epoch [19], Step [2/160], Patch [17/48], Loss: 2.06068652914837e-05
Epoch [19], Step [2/160], Patch [18/48], Loss: 2.023152046604082e-05
Epoch [19], Step [2/160], Patch [19/48], Loss: 2.2931893909117207e-05
Epoch [19], Step [2/160], Patch [20/48], Loss: 2.649496127560269e-05
Epoch [19], Step [2/160], Patch [21/48], Loss: 2.523394323361572e-05
Epoch [19], Step [2/160], Patch [22/48], Loss: 1.8917611669166945e-05
Epoch [19], Step [2/160], Patch [23/48], Loss: 1.4294919310486875e-05
Epoch [19], Step [2/160], Patch [24/48], Loss: 1.883432014437858e-05
Epoch [19], Step [2/160], Patch [25/48], Loss: 3.0975978006608784e-05
Epoch [19], Step [2/160], Patch [26/48], Loss: 2.6177662221016362e-05
Epoch [19], Step [2/160], Patch [27/48], Loss: 3.3588421501917765e-05
Epoch [19], Step [2/160], Patch [28/48], Loss: 4.267222175258212e-05
Epoch [19], Step [2/160], Patch [29/48], Loss: 3.980868132202886e-05
Epoch [19], Step [2/160], Patch [30/48], Loss: 2.875606151064858e-05
Epoch [19], Step [2/160], Patch [31/48], Loss: 1.9979634089395404e-05
Epoch [19], Step [2/160], Patch [32/48], Loss: 2.1364041458582506e-05
Epoch [19], Step [2/160], Patch [33/48], Loss: 5.3702620789408684e-05
Epoch [19], Step [2/160], Patch [34/48], Loss: 4.390155299915932e-05
Epoch [19], Step [2/160], Patch [35/48], Loss: 5.3022053180029616e-05
Epoch [19], Step [2/160], Patch [36/48], Loss: 5.1943541620858014e-05
Epoch [19], Step [2/160], Patch [37/48], Loss: 4.151346365688369e-05
Epoch [19], Step [2/160], Patch [38/48], Loss: 3.4242817491758615e-05
Epoch [19], Step [2/160], Patch [39/48], Loss: 2.673659400898032e-05
Epoch [19], Step [2/160], Patch [40/48], Loss: 2.8996981200180016e-05
Epoch [19], Step [2/160], Patch [41/48], Loss: 2.4733904865570366e-05
Epoch [19], Step [2/160], Patch [42/48], Loss: 4.159026866545901e-05
Epoch [19], Step [2/160], Patch [43/48], Loss: 4.172090484644286e-05
Epoch [19], Step [2/160], Patch [44/48], Loss: 4.397210432216525e-05
Epoch [19], Step [2/160], Patch [45/48], Loss: 3.3359356166329235e-05
Epoch [19], Step [2/160], Patch [46/48], Loss: 2.657701406860724e-05
Epoch [19], Step [2/160], Patch [47/48], Loss: 3.578620089683682e-05
Epoch [19], Step [2/160], Patch [48/48], Loss: 2.5350256692036055e-05
Epoch [19], Step [3/160], Patch [1/50], Loss: 3.22922169289086e-05
Epoch [19], Step [3/160], Patch [2/50], Loss: 5.78643630433362e-05
Epoch [19], Step [3/160], Patch [3/50], Loss: 6.188530824147165e-05
Epoch [19], Step [3/160], Patch [4/50], Loss: 7.722749433014542e-05
Epoch [19], Step [3/160], Patch [5/50], Loss: 6.280829256866127e-05
Epoch [19], Step [3/160], Patch [6/50], Loss: 5.012737528886646e-05
Epoch [19], Step [3/160], Patch [7/50], Loss: 3.497451689327136e-05
Epoch [19], Step [3/160], Patch [8/50], Loss: 2.9441358492476866e-05
Epoch [19], Step [3/160], Patch [9/50], Loss: 3.82118669222109e-05
Epoch [19], Step [3/160], Patch [10/50], Loss: 4.891495336778462e-05
Epoch [19], Step [3/160], Patch [11/50], Loss: 2.318220867891796e-05
Epoch [19], Step [3/160], Patch [12/50], Loss: 2.7097335987491533e-05
Epoch [19], Step [3/160], Patch [13/50], Loss: 1.3634089555125684e-05
Epoch [19], Step [3/160], Patch [14/50], Loss: 1.623579373699613e-05
Epoch [19], Step [3/160], Patch [15/50], Loss: 1.797443655959796e-05
Epoch [19], Step [3/160], Patch [16/50], Loss: 1.716531187412329e-05
Epoch [19], Step [3/160], Patch [17/50], Loss: 1.9226150470785797e-05
Epoch [19], Step [3/160], Patch [18/50], Loss: 1.7519951143185608e-05
Epoch [19], Step [3/160], Patch [19/50], Loss: 2.0485425920924172e-05
Epoch [19], Step [3/160], Patch [20/50], Loss: 3.661520895548165e-05
Epoch [19], Step [3/160], Patch [21/50], Loss: 2.4594621208962053e-05
Epoch [19], Step [3/160], Patch [22/50], Loss: 2.9457409254973754e-05
Epoch [19], Step [3/160], Patch [23/50], Loss: 1.8938444554805756e-05
Epoch [19], Step [3/160], Patch [24/50], Loss: 1.0984894288412761e-05
Epoch [19], Step [3/160], Patch [25/50], Loss: 1.9590086594689637e-05
Epoch [19], Step [3/160], Patch [26/50], Loss: 2.2473268472822383e-05
Epoch [19], Step [3/160], Patch [27/50], Loss: 2.617713289509993e-05
Epoch [19], Step [3/160], Patch [28/50], Loss: 2.4422710339422338e-05
Epoch [19], Step [3/160], Patch [29/50], Loss: 1.9315455574542284e-05
Epoch [19], Step [3/160], Patch [30/50], Loss: 2.812436650856398e-05
Epoch [19], Step [3/160], Patch [31/50], Loss: 2.0007155399071053e-05
Epoch [19], Step [3/160], Patch [32/50], Loss: 2.079406112898141e-05
Epoch [19], Step [3/160], Patch [33/50], Loss: 1.0925754395429976e-05
Epoch [19], Step [3/160], Patch [34/50], Loss: 1.4800671124248765e-05
Epoch [19], Step [3/160], Patch [35/50], Loss: 1.553510082885623e-05
Epoch [19], Step [3/160], Patch [36/50], Loss: 5.570396751863882e-05
Epoch [19], Step [3/160], Patch [37/50], Loss: 3.996057785116136e-05
Epoch [19], Step [3/160], Patch [38/50], Loss: 1.2544433047878556e-05
Epoch [19], Step [3/160], Patch [39/50], Loss: 1.5030782378744334e-05
Epoch [19], Step [3/160], Patch [40/50], Loss: 2.443438279442489e-05
Epoch [19], Step [3/160], Patch [41/50], Loss: 1.6737963960622437e-05
Epoch [19], Step [3/160], Patch [42/50], Loss: 1.8646964235813357e-05
Epoch [19], Step [3/160], Patch [43/50], Loss: 1.2942547982675023e-05
Epoch [19], Step [3/160], Patch [44/50], Loss: 1.4964985894039273e-05
Epoch [19], Step [3/160], Patch [45/50], Loss: 1.2191216228529811e-05
Epoch [19], Step [3/160], Patch [46/50], Loss: 1.9244154827902094e-05
Epoch [19], Step [3/160], Patch [47/50], Loss: 1.4254043890105095e-05
Epoch [19], Step [3/160], Patch [48/50], Loss: 1.3192853657528758e-05
Epoch [19], Step [3/160], Patch [49/50], Loss: 1.7968093743547797e-05
Epoch [19], Step [3/160], Patch [50/50], Loss: 2.4973000108730048e-05
Epoch [19], Step [4/160], Patch [1/35], Loss: 5.1666640501935035e-05
Epoch [19], Step [4/160], Patch [2/35], Loss: 5.580225115409121e-05
Epoch [19], Step [4/160], Patch [3/35], Loss: 6.212301377672702e-05
Epoch [19], Step [4/160], Patch [4/35], Loss: 6.707664579153061e-05
Epoch [19], Step [4/160], Patch [5/35], Loss: 6.199637573445216e-05
Epoch [19], Step [4/160], Patch [6/35], Loss: 5.554439121624455e-05
Epoch [19], Step [4/160], Patch [7/35], Loss: 4.901062493445352e-05
Epoch [19], Step [4/160], Patch [8/35], Loss: 4.4518841605167836e-05
Epoch [19], Step [4/160], Patch [9/35], Loss: 4.208991231280379e-05
Epoch [19], Step [4/160], Patch [10/35], Loss: 5.195722769713029e-05
Epoch [19], Step [4/160], Patch [11/35], Loss: 5.898341987631284e-05
Epoch [19], Step [4/160], Patch [12/35], Loss: 5.3324485634220764e-05
Epoch [19], Step [4/160], Patch [13/35], Loss: 4.243298462824896e-05
Epoch [19], Step [4/160], Patch [14/35], Loss: 4.230670310789719e-05
Epoch [19], Step [4/160], Patch [15/35], Loss: 5.006406718166545e-05
Epoch [19], Step [4/160], Patch [16/35], Loss: 4.680848360294476e-05
Epoch [19], Step [4/160], Patch [17/35], Loss: 6.546732038259506e-05
Epoch [19], Step [4/160], Patch [18/35], Loss: 5.6005166698014364e-05
Epoch [19], Step [4/160], Patch [19/35], Loss: 5.009361120755784e-05
Epoch [19], Step [4/160], Patch [20/35], Loss: 3.276718416600488e-05
Epoch [19], Step [4/160], Patch [21/35], Loss: 3.4718170354608446e-05
Epoch [19], Step [4/160], Patch [22/35], Loss: 4.106693813810125e-05
Epoch [19], Step [4/160], Patch [23/35], Loss: 4.776784044224769e-05
Epoch [19], Step [4/160], Patch [24/35], Loss: 5.683389463229105e-05
Epoch [19], Step [4/160], Patch [25/35], Loss: 4.911669384455308e-05
Epoch [19], Step [4/160], Patch [26/35], Loss: 4.5127042540116236e-05
Epoch [19], Step [4/160], Patch [27/35], Loss: 3.107391967205331e-05
Epoch [19], Step [4/160], Patch [28/35], Loss: 3.129809920210391e-05
Epoch [19], Step [4/160], Patch [29/35], Loss: 3.487999128992669e-05
Epoch [19], Step [4/160], Patch [30/35], Loss: 3.626191391958855e-05
Epoch [19], Step [4/160], Patch [31/35], Loss: 3.575153095880523e-05
Epoch [19], Step [4/160], Patch [32/35], Loss: 4.0443668694933876e-05
Epoch [19], Step [4/160], Patch [33/35], Loss: 3.691703750519082e-05
Epoch [19], Step [4/160], Patch [34/35], Loss: 2.917498568422161e-05
Epoch [19], Step [4/160], Patch [35/35], Loss: 3.505839413264766e-05
Epoch [19], Step [5/160], Patch [1/48], Loss: 2.460574614815414e-05
Epoch [19], Step [5/160], Patch [2/48], Loss: 2.1704108803533018e-05
Epoch [19], Step [5/160], Patch [3/48], Loss: 2.1685020328732207e-05
Epoch [19], Step [5/160], Patch [4/48], Loss: 2.6673484171624295e-05
Epoch [19], Step [5/160], Patch [5/48], Loss: 3.0125671401037835e-05
Epoch [19], Step [5/160], Patch [6/48], Loss: 4.10147913498804e-05
Epoch [19], Step [5/160], Patch [7/48], Loss: 5.20084795425646e-05
Epoch [19], Step [5/160], Patch [8/48], Loss: 5.866046922164969e-05
Epoch [19], Step [5/160], Patch [9/48], Loss: 2.3977059754543006e-05
Epoch [19], Step [5/160], Patch [10/48], Loss: 2.2387495846487582e-05
Epoch [19], Step [5/160], Patch [11/48], Loss: 2.078897159663029e-05
Epoch [19], Step [5/160], Patch [12/48], Loss: 2.2907659513293765e-05
Epoch [19], Step [5/160], Patch [13/48], Loss: 2.464923818479292e-05
Epoch [19], Step [5/160], Patch [14/48], Loss: 2.5178291252814233e-05
Epoch [19], Step [5/160], Patch [15/48], Loss: 2.527590186218731e-05
Epoch [19], Step [5/160], Patch [16/48], Loss: 2.3958657038747333e-05
Epoch [19], Step [5/160], Patch [17/48], Loss: 2.8226833819644526e-05
Epoch [19], Step [5/160], Patch [18/48], Loss: 2.9692744647036307e-05
Epoch [19], Step [5/160], Patch [19/48], Loss: 2.219692396465689e-05
Epoch [19], Step [5/160], Patch [20/48], Loss: 2.6263111067237332e-05
Epoch [19], Step [5/160], Patch [21/48], Loss: 4.9807640607468784e-05
Epoch [19], Step [5/160], Patch [22/48], Loss: 3.704657865455374e-05
Epoch [19], Step [5/160], Patch [23/48], Loss: 3.0169172532623634e-05
Epoch [19], Step [5/160], Patch [24/48], Loss: 3.2181658752961084e-05
Epoch [19], Step [5/160], Patch [25/48], Loss: 2.328943446627818e-05
Epoch [19], Step [5/160], Patch [26/48], Loss: 2.3814447558834217e-05
Epoch [19], Step [5/160], Patch [27/48], Loss: 3.457423736108467e-05
Epoch [19], Step [5/160], Patch [28/48], Loss: 3.9357277273666114e-05
Epoch [19], Step [5/160], Patch [29/48], Loss: 2.856970786524471e-05
Epoch [19], Step [5/160], Patch [30/48], Loss: 2.5667526642791927e-05
Epoch [19], Step [5/160], Patch [31/48], Loss: 3.0332736059790477e-05
Epoch [19], Step [5/160], Patch [32/48], Loss: 4.556021303869784e-05
Epoch [19], Step [5/160], Patch [33/48], Loss: 2.739678166108206e-05
Epoch [19], Step [5/160], Patch [34/48], Loss: 2.072085590043571e-05
Epoch [19], Step [5/160], Patch [35/48], Loss: 2.6017651180154644e-05
Epoch [19], Step [5/160], Patch [36/48], Loss: 2.899062201322522e-05
Epoch [19], Step [5/160], Patch [37/48], Loss: 3.7279329262673855e-05
Epoch [19], Step [5/160], Patch [38/48], Loss: 2.6104991775355302e-05
Epoch [19], Step [5/160], Patch [39/48], Loss: 2.318691258551553e-05
Epoch [19], Step [5/160], Patch [40/48], Loss: 2.4544584448449314e-05
Epoch [19], Step [5/160], Patch [41/48], Loss: 1.7241656678379513e-05
Epoch [19], Step [5/160], Patch [42/48], Loss: 1.3396600479609333e-05
Epoch [19], Step [5/160], Patch [43/48], Loss: 1.3710283383261412e-05
Epoch [19], Step [5/160], Patch [44/48], Loss: 1.3142139323463198e-05
Epoch [19], Step [5/160], Patch [45/48], Loss: 1.750808223732747e-05
Epoch [19], Step [5/160], Patch [46/48], Loss: 1.9203089323127642e-05
Epoch [19], Step [5/160], Patch [47/48], Loss: 1.639090260141529e-05
Epoch [19], Step [5/160], Patch [48/48], Loss: 1.8735801859293133e-05
Epoch [19], Step [6/160], Patch [1/50], Loss: 7.863406790420413e-05
Epoch [19], Step [6/160], Patch [2/50], Loss: 2.0870109437964857e-05
Epoch [19], Step [6/160], Patch [3/50], Loss: 1.615469591342844e-05
Epoch [19], Step [6/160], Patch [4/50], Loss: 1.6202749975491315e-05
Epoch [19], Step [6/160], Patch [5/50], Loss: 1.6338328350684606e-05
Epoch [19], Step [6/160], Patch [6/50], Loss: 1.8351687685935758e-05
Epoch [19], Step [6/160], Patch [7/50], Loss: 1.8936747437692247e-05
Epoch [19], Step [6/160], Patch [8/50], Loss: 1.8933735191239975e-05
Epoch [19], Step [6/160], Patch [9/50], Loss: 2.7811609470518306e-05
Epoch [19], Step [6/160], Patch [10/50], Loss: 5.70125957892742e-05
Epoch [19], Step [6/160], Patch [11/50], Loss: 0.00012364357826299965
Epoch [19], Step [6/160], Patch [12/50], Loss: 2.1094201656524092e-05
Epoch [19], Step [6/160], Patch [13/50], Loss: 1.7493146515334956e-05
Epoch [19], Step [6/160], Patch [14/50], Loss: 1.5107750186871272e-05
Epoch [19], Step [6/160], Patch [15/50], Loss: 1.4067129086470231e-05
Epoch [19], Step [6/160], Patch [16/50], Loss: 1.501617043686565e-05
Epoch [19], Step [6/160], Patch [17/50], Loss: 1.277767114515882e-05
Epoch [19], Step [6/160], Patch [18/50], Loss: 1.519350553280674e-05
Epoch [19], Step [6/160], Patch [19/50], Loss: 1.6310206774505787e-05
Epoch [19], Step [6/160], Patch [20/50], Loss: 3.8691032386850566e-05
Epoch [19], Step [6/160], Patch [21/50], Loss: 5.077865716884844e-05
Epoch [19], Step [6/160], Patch [22/50], Loss: 8.1817721365951e-05
Epoch [19], Step [6/160], Patch [23/50], Loss: 1.770491508068517e-05
Epoch [19], Step [6/160], Patch [24/50], Loss: 2.1293313693604432e-05
Epoch [19], Step [6/160], Patch [25/50], Loss: 2.2259846446104348e-05
Epoch [19], Step [6/160], Patch [26/50], Loss: 1.9961842554039322e-05
Epoch [19], Step [6/160], Patch [27/50], Loss: 1.661163696553558e-05
Epoch [19], Step [6/160], Patch [28/50], Loss: 1.6384226910304278e-05
Epoch [19], Step [6/160], Patch [29/50], Loss: 1.6656576917739585e-05
Epoch [19], Step [6/160], Patch [30/50], Loss: 2.1831472622579895e-05
Epoch [19], Step [6/160], Patch [31/50], Loss: 0.00021092510723974556
Epoch [19], Step [6/160], Patch [32/50], Loss: 3.059941082028672e-05
Epoch [19], Step [6/160], Patch [33/50], Loss: 2.931871495093219e-05
Epoch [19], Step [6/160], Patch [34/50], Loss: 3.139272303087637e-05
Epoch [19], Step [6/160], Patch [35/50], Loss: 2.8983104130020365e-05
Epoch [19], Step [6/160], Patch [36/50], Loss: 2.8646551072597504e-05
Epoch [19], Step [6/160], Patch [37/50], Loss: 2.5969187845475972e-05
Epoch [19], Step [6/160], Patch [38/50], Loss: 2.296463935635984e-05
Epoch [19], Step [6/160], Patch [39/50], Loss: 2.3905615307739936e-05
Epoch [19], Step [6/160], Patch [40/50], Loss: 2.638802834553644e-05
Epoch [19], Step [6/160], Patch [41/50], Loss: 0.00020686679636128247
Epoch [19], Step [6/160], Patch [42/50], Loss: 2.123885860783048e-05
Epoch [19], Step [6/160], Patch [43/50], Loss: 2.3581924324389547e-05
Epoch [19], Step [6/160], Patch [44/50], Loss: 2.6068582883453928e-05
Epoch [19], Step [6/160], Patch [45/50], Loss: 2.203690200985875e-05
Epoch [19], Step [6/160], Patch [46/50], Loss: 2.408790896879509e-05
Epoch [19], Step [6/160], Patch [47/50], Loss: 2.67022660409566e-05
Epoch [19], Step [6/160], Patch [48/50], Loss: 2.5901535991579294e-05
Epoch [19], Step [6/160], Patch [49/50], Loss: 2.380729711148888e-05
Epoch [19], Step [6/160], Patch [50/50], Loss: 2.4196127924369648e-05
Epoch [19], Step [7/160], Patch [1/50], Loss: 0.002503475174307823
Epoch [19], Step [7/160], Patch [2/50], Loss: 0.00047091743908822536
Epoch [19], Step [7/160], Patch [3/50], Loss: 0.00038900203071534634
Epoch [19], Step [7/160], Patch [4/50], Loss: 0.00027080130530521274
Epoch [19], Step [7/160], Patch [5/50], Loss: 0.00021665390522684902
Epoch [19], Step [7/160], Patch [6/50], Loss: 0.00023889726435299963
Epoch [19], Step [7/160], Patch [7/50], Loss: 0.00026434994651935995
Epoch [19], Step [7/160], Patch [8/50], Loss: 0.00029036449268460274
Epoch [19], Step [7/160], Patch [9/50], Loss: 0.00032928091241046786
Epoch [19], Step [7/160], Patch [10/50], Loss: 0.0004277333791833371
Epoch [19], Step [7/160], Patch [11/50], Loss: 0.0010351217351853848
Epoch [19], Step [7/160], Patch [12/50], Loss: 0.0002764226810541004
Epoch [19], Step [7/160], Patch [13/50], Loss: 0.00021632431889884174
Epoch [19], Step [7/160], Patch [14/50], Loss: 0.00020547436724882573
Epoch [19], Step [7/160], Patch [15/50], Loss: 0.0001657095563132316
Epoch [19], Step [7/160], Patch [16/50], Loss: 0.00015593832358717918
Epoch [19], Step [7/160], Patch [17/50], Loss: 0.00014784032828174531
Epoch [19], Step [7/160], Patch [18/50], Loss: 0.00016379704175051302
Epoch [19], Step [7/160], Patch [19/50], Loss: 0.00021928391652181745
Epoch [19], Step [7/160], Patch [20/50], Loss: 0.00037372473161667585
Epoch [19], Step [7/160], Patch [21/50], Loss: 0.0005806065164506435
Epoch [19], Step [7/160], Patch [22/50], Loss: 0.00026997114764526486
Epoch [19], Step [7/160], Patch [23/50], Loss: 0.0001683882437646389
Epoch [19], Step [7/160], Patch [24/50], Loss: 0.0001312402164330706
Epoch [19], Step [7/160], Patch [25/50], Loss: 0.0002497779787518084
Epoch [19], Step [7/160], Patch [26/50], Loss: 0.00015083127073012292
Epoch [19], Step [7/160], Patch [27/50], Loss: 0.00018634425941854715
Epoch [19], Step [7/160], Patch [28/50], Loss: 0.00018173274293076247
Epoch [19], Step [7/160], Patch [29/50], Loss: 0.0002394188632024452
Epoch [19], Step [7/160], Patch [30/50], Loss: 0.000681887730024755
Epoch [19], Step [7/160], Patch [31/50], Loss: 0.000463631353341043
Epoch [19], Step [7/160], Patch [32/50], Loss: 0.0002339885977562517
Epoch [19], Step [7/160], Patch [33/50], Loss: 0.00015209909179247916
Epoch [19], Step [7/160], Patch [34/50], Loss: 0.00015602936036884785
Epoch [19], Step [7/160], Patch [35/50], Loss: 0.00017352341092191637
Epoch [19], Step [7/160], Patch [36/50], Loss: 0.00026064261328428984
Epoch [19], Step [7/160], Patch [37/50], Loss: 0.0001817535376176238
Epoch [19], Step [7/160], Patch [38/50], Loss: 0.0001387737866025418
Epoch [19], Step [7/160], Patch [39/50], Loss: 0.0001937592023750767
Epoch [19], Step [7/160], Patch [40/50], Loss: 0.0003551523550413549
Epoch [19], Step [7/160], Patch [41/50], Loss: 0.0022571049630641937
Epoch [19], Step [7/160], Patch [42/50], Loss: 0.0002500419213902205
Epoch [19], Step [7/160], Patch [43/50], Loss: 0.00014870185987092555
Epoch [19], Step [7/160], Patch [44/50], Loss: 0.00019093665468972176
Epoch [19], Step [7/160], Patch [45/50], Loss: 0.00013723773008678108
Epoch [19], Step [7/160], Patch [46/50], Loss: 0.0001870639098342508
Epoch [19], Step [7/160], Patch [47/50], Loss: 0.00015889329370111227
Epoch [19], Step [7/160], Patch [48/50], Loss: 0.0001678205153439194
Epoch [19], Step [7/160], Patch [49/50], Loss: 0.00022498505131807178
Epoch [19], Step [7/160], Patch [50/50], Loss: 0.0003743870765902102
Epoch [19], Step [8/160], Patch [1/35], Loss: 8.643393812235445e-05
Epoch [19], Step [8/160], Patch [2/35], Loss: 4.0123675717040896e-05
Epoch [19], Step [8/160], Patch [3/35], Loss: 3.77547403331846e-05
Epoch [19], Step [8/160], Patch [4/35], Loss: 3.9242593629751354e-05
Epoch [19], Step [8/160], Patch [5/35], Loss: 4.2771433072630316e-05
Epoch [19], Step [8/160], Patch [6/35], Loss: 4.773068940266967e-05
Epoch [19], Step [8/160], Patch [7/35], Loss: 4.911503492621705e-05
Epoch [19], Step [8/160], Patch [8/35], Loss: 4.184057979728095e-05
Epoch [19], Step [8/160], Patch [9/35], Loss: 3.3192562113981694e-05
Epoch [19], Step [8/160], Patch [10/35], Loss: 2.9928534786449745e-05
Epoch [19], Step [8/160], Patch [11/35], Loss: 3.0342873287736438e-05
Epoch [19], Step [8/160], Patch [12/35], Loss: 2.856705032172613e-05
Epoch [19], Step [8/160], Patch [13/35], Loss: 3.103612471022643e-05
Epoch [19], Step [8/160], Patch [14/35], Loss: 3.061474853893742e-05
Epoch [19], Step [8/160], Patch [15/35], Loss: 3.907803329639137e-05
Epoch [19], Step [8/160], Patch [16/35], Loss: 3.327291051391512e-05
Epoch [19], Step [8/160], Patch [17/35], Loss: 3.3841817639768124e-05
Epoch [19], Step [8/160], Patch [18/35], Loss: 3.1305527954827994e-05
Epoch [19], Step [8/160], Patch [19/35], Loss: 3.3892189094331115e-05
Epoch [19], Step [8/160], Patch [20/35], Loss: 3.533543349476531e-05
Epoch [19], Step [8/160], Patch [21/35], Loss: 3.52596071024891e-05
Epoch [19], Step [8/160], Patch [22/35], Loss: 3.728377851075493e-05
Epoch [19], Step [8/160], Patch [23/35], Loss: 3.31547053065151e-05
Epoch [19], Step [8/160], Patch [24/35], Loss: 4.5850727474316955e-05
Epoch [19], Step [8/160], Patch [25/35], Loss: 4.373284173198044e-05
Epoch [19], Step [8/160], Patch [26/35], Loss: 4.2718260374385864e-05
Epoch [19], Step [8/160], Patch [27/35], Loss: 4.268110205885023e-05
Epoch [19], Step [8/160], Patch [28/35], Loss: 3.818986806436442e-05
Epoch [19], Step [8/160], Patch [29/35], Loss: 4.6242246753536165e-05
Epoch [19], Step [8/160], Patch [30/35], Loss: 5.003125261282548e-05
Epoch [19], Step [8/160], Patch [31/35], Loss: 6.287952419370413e-05
Epoch [19], Step [8/160], Patch [32/35], Loss: 5.970611164229922e-05
Epoch [19], Step [8/160], Patch [33/35], Loss: 5.570314169744961e-05
Epoch [19], Step [8/160], Patch [34/35], Loss: 5.161156877875328e-05
Epoch [19], Step [8/160], Patch [35/35], Loss: 4.9041798774851486e-05
