Epoch [57], Step [1/120], Patch [1/6], SIDD Loss: 0.0007022483041509986, DIV2K Loss: 0.0035355479922145605
Epoch [57], Step [11/120], Patch [3/6], SIDD Loss: 7.773783727316186e-05, DIV2K Loss: 0.007048923056572676
Epoch [57], Step [11/120], Patch [4/6], SIDD Loss: 6.618440966121852e-05, DIV2K Loss: 0.006936239078640938
Epoch [57], Step [11/120], Patch [5/6], SIDD Loss: 9.2449648946058e-05, DIV2K Loss: 0.00611914461478591
Epoch [57], Step [11/120], Patch [6/6], SIDD Loss: 0.00016063047223724425, DIV2K Loss: 0.007795968092978001
Epoch [57], Step [12/120], Patch [1/6], SIDD Loss: 0.0002614009426906705, DIV2K Loss: 0.00025741488207131624
Epoch [57], Step [12/120], Patch [2/6], SIDD Loss: 0.00034511517151258886, DIV2K Loss: 0.0016869496321305633
Epoch [57], Step [12/120], Patch [3/6], SIDD Loss: 0.00048679125029593706, DIV2K Loss: 0.001463340362533927
Epoch [57], Step [12/120], Patch [4/6], SIDD Loss: 0.0002963291190098971, DIV2K Loss: 0.0073059797286987305
Epoch [57], Step [12/120], Patch [5/6], SIDD Loss: 0.00038845784729346633, DIV2K Loss: 0.00950660090893507
Epoch [57], Step [12/120], Patch [6/6], SIDD Loss: 0.0005326619138941169, DIV2K Loss: 0.009483113884925842
Epoch [57], Step [13/120], Patch [1/6], SIDD Loss: 0.00015003557200543582, DIV2K Loss: 0.0003617384354583919
Epoch [57], Step [13/120], Patch [2/6], SIDD Loss: 7.144733535824344e-05, DIV2K Loss: 0.0032704330515116453
Epoch [57], Step [13/120], Patch [3/6], SIDD Loss: 7.335759437410161e-05, DIV2K Loss: 0.0027184798382222652
Epoch [57], Step [13/120], Patch [4/6], SIDD Loss: 4.7557266952935606e-05, DIV2K Loss: 0.006465359590947628
Epoch [57], Step [13/120], Patch [5/6], SIDD Loss: 2.8099104383727536e-05, DIV2K Loss: 0.013123756274580956
Epoch [57], Step [13/120], Patch [6/6], SIDD Loss: 7.25299323676154e-05, DIV2K Loss: 0.010683493688702583
Epoch [57], Step [14/120], Patch [1/6], SIDD Loss: 0.0003737382066901773, DIV2K Loss: 0.017265206202864647
Epoch [57], Step [14/120], Patch [2/6], SIDD Loss: 0.00038756622234359384, DIV2K Loss: 0.013037681579589844
Epoch [57], Step [14/120], Patch [3/6], SIDD Loss: 0.00015350976900663227, DIV2K Loss: 0.02875537984073162
Epoch [57], Step [14/120], Patch [4/6], SIDD Loss: 0.00017585590831004083, DIV2K Loss: 0.022347215563058853
Epoch [57], Step [14/120], Patch [5/6], SIDD Loss: 0.0001639345719013363, DIV2K Loss: 0.02239583060145378
Epoch [57], Step [14/120], Patch [6/6], SIDD Loss: 0.00010382640175521374, DIV2K Loss: 0.011533737182617188
Epoch [57], Step [15/120], Patch [1/6], SIDD Loss: 0.00014796936011407524, DIV2K Loss: 0.0022475561127066612
Epoch [57], Step [15/120], Patch [2/6], SIDD Loss: 0.00014761570491828024, DIV2K Loss: 0.00609871931374073
Epoch [57], Step [15/120], Patch [3/6], SIDD Loss: 0.00020198544370941818, DIV2K Loss: 0.006414999719709158
Epoch [57], Step [15/120], Patch [4/6], SIDD Loss: 0.0001321876043220982, DIV2K Loss: 0.004427005536854267
Epoch [57], Step [15/120], Patch [5/6], SIDD Loss: 0.0001412246929248795, DIV2K Loss: 0.005549531430006027
Epoch [57], Step [15/120], Patch [6/6], SIDD Loss: 0.0001952093152794987, DIV2K Loss: 0.005916282534599304
Epoch [57], Step [16/120], Patch [1/9], SIDD Loss: 0.00018078948778565973, DIV2K Loss: 0.006789020728319883
Epoch [57], Step [16/120], Patch [2/9], SIDD Loss: 0.00016506660904269665, DIV2K Loss: 0.003150773700326681
Epoch [57], Step [16/120], Patch [3/9], SIDD Loss: 0.0001377852458972484, DIV2K Loss: 0.003543353406712413
Epoch [57], Step [16/120], Patch [4/9], SIDD Loss: 9.354605572298169e-05, DIV2K Loss: 0.0068284980952739716
Epoch [57], Step [16/120], Patch [5/9], SIDD Loss: 0.00017028229194693267, DIV2K Loss: 0.004465487785637379
Epoch [57], Step [16/120], Patch [6/9], SIDD Loss: 9.07747307792306e-05, DIV2K Loss: 0.005360404960811138
Epoch [57], Step [16/120], Patch [7/9], SIDD Loss: 8.800651266938075e-05, DIV2K Loss: 0.010729094967246056
Epoch [57], Step [16/120], Patch [8/9], SIDD Loss: 0.0008999921265058219, DIV2K Loss: 0.010019000619649887
Epoch [57], Step [16/120], Patch [9/9], SIDD Loss: 0.00011356514733051881, DIV2K Loss: 0.007686300203204155
Epoch [57], Step [17/120], Patch [1/6], SIDD Loss: 9.394902735948563e-05, DIV2K Loss: 0.0018143290653824806
Epoch [57], Step [17/120], Patch [2/6], SIDD Loss: 8.032553887460381e-05, DIV2K Loss: 0.0024070795625448227
Epoch [57], Step [17/120], Patch [3/6], SIDD Loss: 7.196177466539666e-05, DIV2K Loss: 0.003113960847258568
Epoch [57], Step [17/120], Patch [4/6], SIDD Loss: 7.279757119249552e-05, DIV2K Loss: 0.0015057297423481941
Epoch [57], Step [17/120], Patch [5/6], SIDD Loss: 5.906161095481366e-05, DIV2K Loss: 0.0020252263639122248
Epoch [57], Step [17/120], Patch [6/6], SIDD Loss: 6.301947723841295e-05, DIV2K Loss: 0.003571661189198494
Epoch [57], Step [18/120], Patch [1/9], SIDD Loss: 8.21137655293569e-05, DIV2K Loss: 0.003868360770866275
Epoch [57], Step [18/120], Patch [2/9], SIDD Loss: 7.222515705507249e-05, DIV2K Loss: 0.005064808763563633
Epoch [57], Step [18/120], Patch [3/9], SIDD Loss: 2.915241930168122e-05, DIV2K Loss: 0.006850231438875198
Epoch [57], Step [18/120], Patch [4/9], SIDD Loss: 4.728494968730956e-05, DIV2K Loss: 0.006796376314014196
Epoch [57], Step [18/120], Patch [5/9], SIDD Loss: 3.9771097362972796e-05, DIV2K Loss: 0.009452400729060173
Epoch [57], Step [18/120], Patch [6/9], SIDD Loss: 3.206186374882236e-05, DIV2K Loss: 0.006108779460191727
Epoch [57], Step [18/120], Patch [7/9], SIDD Loss: 3.787067180383019e-05, DIV2K Loss: 0.004303304012864828
Epoch [57], Step [18/120], Patch [8/9], SIDD Loss: 2.4454417143715546e-05, DIV2K Loss: 0.012932444922626019
Epoch [57], Step [18/120], Patch [9/9], SIDD Loss: 3.98160882468801e-05, DIV2K Loss: 0.005391954444348812
Epoch [57], Step [19/120], Patch [1/9], SIDD Loss: 7.58618552936241e-05, DIV2K Loss: 0.0030562649480998516
Epoch [57], Step [19/120], Patch [2/9], SIDD Loss: 7.195415673777461e-05, DIV2K Loss: 0.0021608867682516575
Epoch [57], Step [19/120], Patch [3/9], SIDD Loss: 5.853245602338575e-05, DIV2K Loss: 0.0021786033175885677
Epoch [57], Step [19/120], Patch [4/9], SIDD Loss: 0.00011029255983885378, DIV2K Loss: 0.003156417515128851
Epoch [57], Step [19/120], Patch [5/9], SIDD Loss: 7.783250475768e-05, DIV2K Loss: 0.0040341587737202644
Epoch [57], Step [19/120], Patch [6/9], SIDD Loss: 7.26489961380139e-05, DIV2K Loss: 0.00473781069740653
Epoch [57], Step [19/120], Patch [7/9], SIDD Loss: 9.846998000284657e-05, DIV2K Loss: 0.0007249931804835796
Epoch [57], Step [19/120], Patch [8/9], SIDD Loss: 0.00010033722355728969, DIV2K Loss: 0.00136824999935925
Epoch [57], Step [19/120], Patch [9/9], SIDD Loss: 7.928570994408801e-05, DIV2K Loss: 0.0009603851940482855
Epoch [57], Step [20/120], Patch [1/6], SIDD Loss: 0.0002225270727649331, DIV2K Loss: 0.0009724533883854747
Epoch [57], Step [20/120], Patch [2/6], SIDD Loss: 4.911949145025574e-05, DIV2K Loss: 0.00033676353632472456
Epoch [57], Step [20/120], Patch [3/6], SIDD Loss: 7.405618816846982e-05, DIV2K Loss: 0.0003653542953543365
Epoch [57], Step [20/120], Patch [4/6], SIDD Loss: 8.425502164755017e-05, DIV2K Loss: 0.0020616594702005386
Epoch [57], Step [20/120], Patch [5/6], SIDD Loss: 6.213774759089574e-05, DIV2K Loss: 0.001200543949380517
Epoch [57], Step [20/120], Patch [6/6], SIDD Loss: 6.181780190672725e-05, DIV2K Loss: 0.004878516774624586
Epoch [57], SIDD Epoch Loss: 0.00018845246262470832, DIV2K Epoch Loss: 0.007407578045078682
Epoch [57], Step [21/120], Patch [1/9], SIDD Loss: 2.357922312512528e-05, DIV2K Loss: 0.025785256177186966
Epoch [57], Step [21/120], Patch [2/9], SIDD Loss: 2.3102082195691764e-05, DIV2K Loss: 0.039844244718551636
Epoch [57], Step [21/120], Patch [3/9], SIDD Loss: 3.6179662856739014e-05, DIV2K Loss: 0.030386552214622498
Epoch [57], Step [21/120], Patch [4/9], SIDD Loss: 3.363735959283076e-05, DIV2K Loss: 0.023428110405802727
Epoch [57], Step [21/120], Patch [5/9], SIDD Loss: 3.784178989008069e-05, DIV2K Loss: 0.02288561873137951
Epoch [57], Step [21/120], Patch [6/9], SIDD Loss: 3.742690023500472e-05, DIV2K Loss: 0.03566964715719223
Epoch [57], Step [21/120], Patch [7/9], SIDD Loss: 3.207939880667254e-05, DIV2K Loss: 0.028673306107521057
Epoch [57], Step [21/120], Patch [8/9], SIDD Loss: 2.3398006305797026e-05, DIV2K Loss: 0.028087465092539787
Epoch [57], Step [21/120], Patch [9/9], SIDD Loss: 2.4231168936239555e-05, DIV2K Loss: 0.029407750815153122
Epoch [57], Step [22/120], Patch [1/6], SIDD Loss: 0.00042856717482209206, DIV2K Loss: 0.00648530526086688
Epoch [57], Step [22/120], Patch [2/6], SIDD Loss: 0.0004463479563128203, DIV2K Loss: 0.016442004591226578
Epoch [57], Step [22/120], Patch [3/6], SIDD Loss: 0.0002817754866555333, DIV2K Loss: 0.01794571988284588
Epoch [57], Step [22/120], Patch [4/6], SIDD Loss: 0.00025061468477360904, DIV2K Loss: 0.006676546297967434
Epoch [57], Step [22/120], Patch [5/6], SIDD Loss: 0.00031042692717164755, DIV2K Loss: 0.004852093290537596
Epoch [57], Step [22/120], Patch [6/6], SIDD Loss: 0.0002458238450344652, DIV2K Loss: 0.002096631098538637
Epoch [57], Step [23/120], Patch [1/6], SIDD Loss: 7.351467502303421e-05, DIV2K Loss: 0.0005804000538773835
Epoch [57], Step [23/120], Patch [2/6], SIDD Loss: 0.0001882014039438218, DIV2K Loss: 0.000701415236108005
Epoch [57], Step [23/120], Patch [3/6], SIDD Loss: 5.180619336897507e-05, DIV2K Loss: 0.0013943793019279838
Epoch [57], Step [23/120], Patch [4/6], SIDD Loss: 2.7002650313079357e-05, DIV2K Loss: 0.00329093961045146
Epoch [57], Step [23/120], Patch [5/6], SIDD Loss: 4.419851757120341e-05, DIV2K Loss: 0.006719491444528103
Epoch [57], Step [23/120], Patch [6/6], SIDD Loss: 2.4150147510226816e-05, DIV2K Loss: 0.008552724495530128
Epoch [57], Step [24/120], Patch [1/6], SIDD Loss: 5.5013075325405225e-05, DIV2K Loss: 0.0036306397523730993
Epoch [57], Step [24/120], Patch [2/6], SIDD Loss: 5.3237057727528736e-05, DIV2K Loss: 0.0035695615224540234
Epoch [57], Step [24/120], Patch [3/6], SIDD Loss: 3.602170181693509e-05, DIV2K Loss: 0.0037121200002729893
Epoch [57], Step [24/120], Patch [4/6], SIDD Loss: 3.144380752928555e-05, DIV2K Loss: 0.00439987238496542
Epoch [57], Step [24/120], Patch [5/6], SIDD Loss: 4.257073669577949e-05, DIV2K Loss: 0.0040917182341217995
Epoch [57], Step [24/120], Patch [6/6], SIDD Loss: 7.481281500076875e-05, DIV2K Loss: 0.0040517873130738735
Epoch [57], Step [25/120], Patch [1/6], SIDD Loss: 7.656891830265522e-05, DIV2K Loss: 0.002257425570860505
Epoch [57], Step [25/120], Patch [2/6], SIDD Loss: 0.00010521871445234865, DIV2K Loss: 0.0005312394350767136
Epoch [57], Step [25/120], Patch [3/6], SIDD Loss: 0.00014121580170467496, DIV2K Loss: 0.000964481383562088
Epoch [57], Step [25/120], Patch [4/6], SIDD Loss: 9.206769755110145e-05, DIV2K Loss: 0.004282963462173939
Epoch [57], Step [25/120], Patch [5/6], SIDD Loss: 0.00010601928079267964, DIV2K Loss: 0.005327172111719847
Epoch [57], Step [25/120], Patch [6/6], SIDD Loss: 0.00013113429304212332, DIV2K Loss: 0.0036487735342234373
Epoch [57], Step [26/120], Patch [1/9], SIDD Loss: 0.00018948926299344748, DIV2K Loss: 0.0037945357616990805
Epoch [57], Step [26/120], Patch [2/9], SIDD Loss: 0.0003487344365566969, DIV2K Loss: 0.004173452965915203
Epoch [57], Step [26/120], Patch [3/9], SIDD Loss: 0.0002510047343093902, DIV2K Loss: 0.006692203693091869
Epoch [57], Step [26/120], Patch [4/9], SIDD Loss: 0.000202549432287924, DIV2K Loss: 0.0038989258464425802
Epoch [57], Step [26/120], Patch [5/9], SIDD Loss: 0.0004429615510161966, DIV2K Loss: 0.008996644988656044
Epoch [57], Step [26/120], Patch [6/9], SIDD Loss: 0.0003168439434375614, DIV2K Loss: 0.009390261955559254
Epoch [57], Step [26/120], Patch [7/9], SIDD Loss: 0.0003325447905808687, DIV2K Loss: 0.00592923304066062
Epoch [57], Step [26/120], Patch [8/9], SIDD Loss: 0.000510981073603034, DIV2K Loss: 0.006966608576476574
Epoch [57], Step [26/120], Patch [9/9], SIDD Loss: 0.0003140479966532439, DIV2K Loss: 0.010188834741711617
Epoch [57], Step [27/120], Patch [1/6], SIDD Loss: 0.00028682922129519284, DIV2K Loss: 0.005176003556698561
Epoch [57], Step [27/120], Patch [2/6], SIDD Loss: 0.0002371358423260972, DIV2K Loss: 0.006217263638973236
Epoch [57], Step [27/120], Patch [3/6], SIDD Loss: 0.00021615589503198862, DIV2K Loss: 0.013595035299658775
Epoch [57], Step [27/120], Patch [4/6], SIDD Loss: 0.00033691333374008536, DIV2K Loss: 0.012399038299918175
Epoch [57], Step [27/120], Patch [5/6], SIDD Loss: 0.0003998245520051569, DIV2K Loss: 0.007712169550359249
Epoch [57], Step [27/120], Patch [6/6], SIDD Loss: 0.00037037927540950477, DIV2K Loss: 0.012452417984604836
Epoch [57], Step [28/120], Patch [1/9], SIDD Loss: 0.00010045523231383413, DIV2K Loss: 0.0046625034883618355
Epoch [57], Step [28/120], Patch [2/9], SIDD Loss: 6.159415352158248e-05, DIV2K Loss: 0.007424243725836277
Epoch [57], Step [28/120], Patch [3/9], SIDD Loss: 6.528093217639253e-05, DIV2K Loss: 0.005752792116254568
Epoch [57], Step [28/120], Patch [4/9], SIDD Loss: 5.883257108507678e-05, DIV2K Loss: 0.006226718425750732
Epoch [57], Step [28/120], Patch [5/9], SIDD Loss: 3.742845365195535e-05, DIV2K Loss: 0.004830523394048214
Epoch [57], Step [28/120], Patch [6/9], SIDD Loss: 4.2253450374118984e-05, DIV2K Loss: 0.003816483076661825
Epoch [57], Step [28/120], Patch [7/9], SIDD Loss: 4.470238491194323e-05, DIV2K Loss: 0.0053283716551959515
Epoch [57], Step [28/120], Patch [8/9], SIDD Loss: 4.9284524720860645e-05, DIV2K Loss: 0.0026300190947949886
Epoch [57], Step [28/120], Patch [9/9], SIDD Loss: 4.9469959776615724e-05, DIV2K Loss: 0.0020317889284342527
Epoch [57], Step [29/120], Patch [1/6], SIDD Loss: 6.606086390092969e-05, DIV2K Loss: 0.0004194342182017863
Epoch [57], Step [29/120], Patch [2/6], SIDD Loss: 5.2832168876193464e-05, DIV2K Loss: 0.0003577526658773422
Epoch [57], Step [29/120], Patch [3/6], SIDD Loss: 5.911213156650774e-05, DIV2K Loss: 0.0003804138395935297
Epoch [57], Step [29/120], Patch [4/6], SIDD Loss: 7.796574936946854e-05, DIV2K Loss: 0.00702281016856432
Epoch [57], Step [29/120], Patch [5/6], SIDD Loss: 0.00010054072481580079, DIV2K Loss: 0.0043787299655377865
Epoch [57], Step [29/120], Patch [6/6], SIDD Loss: 6.385268352460116e-05, DIV2K Loss: 0.003913220018148422
Epoch [57], Step [30/120], Patch [1/6], SIDD Loss: 7.072732842061669e-05, DIV2K Loss: 0.0007079369388520718
Epoch [57], Step [30/120], Patch [2/6], SIDD Loss: 6.775601650588214e-05, DIV2K Loss: 0.0011840166989713907
Epoch [57], Step [30/120], Patch [3/6], SIDD Loss: 6.62727325106971e-05, DIV2K Loss: 0.0035654613748192787
Epoch [57], Step [30/120], Patch [4/6], SIDD Loss: 8.398055797442794e-05, DIV2K Loss: 0.002117312513291836
Epoch [57], Step [30/120], Patch [5/6], SIDD Loss: 8.148183405864984e-05, DIV2K Loss: 0.0035093200858682394
Epoch [57], Step [30/120], Patch [6/6], SIDD Loss: 6.273126200539991e-05, DIV2K Loss: 0.0024487103801220655
Epoch [57], Step [31/120], Patch [1/6], SIDD Loss: 6.603082874789834e-05, DIV2K Loss: 0.011827896349132061
Epoch [57], Step [31/120], Patch [2/6], SIDD Loss: 5.5361088016070426e-05, DIV2K Loss: 0.01581229828298092
Epoch [57], Step [31/120], Patch [3/6], SIDD Loss: 5.766702815890312e-05, DIV2K Loss: 0.014793388545513153
Epoch [57], Step [31/120], Patch [4/6], SIDD Loss: 6.530091923195869e-05, DIV2K Loss: 0.012669763527810574
Epoch [57], Step [31/120], Patch [5/6], SIDD Loss: 6.982778722885996e-05, DIV2K Loss: 0.01522743608802557
Epoch [57], Step [31/120], Patch [6/6], SIDD Loss: 6.049744479241781e-05, DIV2K Loss: 0.014198841527104378
Epoch [57], Step [32/120], Patch [1/6], SIDD Loss: 0.00018068314238917083, DIV2K Loss: 0.00022362956951837987
Epoch [57], Step [32/120], Patch [2/6], SIDD Loss: 0.00011181161244167015, DIV2K Loss: 0.0008921439293771982
Epoch [57], Step [32/120], Patch [3/6], SIDD Loss: 0.00010377679427620023, DIV2K Loss: 0.0023396709002554417
Epoch [57], Step [32/120], Patch [4/6], SIDD Loss: 0.00010339320579078048, DIV2K Loss: 0.0010459854966029525
Epoch [57], Step [32/120], Patch [5/6], SIDD Loss: 0.00015444036398548633, DIV2K Loss: 0.003814441617578268
Epoch [57], Step [32/120], Patch [6/6], SIDD Loss: 0.00010436282900627702, DIV2K Loss: 0.006338111590594053
Epoch [57], Step [33/120], Patch [1/6], SIDD Loss: 0.00012333104677964002, DIV2K Loss: 0.014554888010025024
Epoch [57], Step [33/120], Patch [2/6], SIDD Loss: 4.763964534504339e-05, DIV2K Loss: 0.01271936297416687
Epoch [57], Step [33/120], Patch [3/6], SIDD Loss: 4.675638774642721e-05, DIV2K Loss: 0.010369591414928436
Epoch [57], Step [33/120], Patch [4/6], SIDD Loss: 8.515614899806678e-05, DIV2K Loss: 0.016243144869804382
Epoch [57], Step [33/120], Patch [5/6], SIDD Loss: 0.00010279557318426669, DIV2K Loss: 0.014383874833583832
Epoch [57], Step [33/120], Patch [6/6], SIDD Loss: 0.00011245012865401804, DIV2K Loss: 0.014070086181163788
Epoch [57], Step [34/120], Patch [1/6], SIDD Loss: 0.0002903307613451034, DIV2K Loss: 0.011307107284665108
Epoch [57], Step [34/120], Patch [2/6], SIDD Loss: 0.0003719660162460059, DIV2K Loss: 0.01216801255941391
Epoch [57], Step [34/120], Patch [3/6], SIDD Loss: 0.00022035904112271965, DIV2K Loss: 0.008640708401799202
Epoch [57], Step [34/120], Patch [4/6], SIDD Loss: 0.0003188695991411805, DIV2K Loss: 0.008871032856404781
Epoch [57], Step [34/120], Patch [5/6], SIDD Loss: 0.0005896250368095934, DIV2K Loss: 0.006919078528881073
Epoch [57], Step [34/120], Patch [6/6], SIDD Loss: 0.0003132261917926371, DIV2K Loss: 0.005279175471514463
Epoch [57], Step [35/120], Patch [1/9], SIDD Loss: 7.166171417338774e-05, DIV2K Loss: 0.0005179273430258036
Epoch [57], Step [35/120], Patch [2/9], SIDD Loss: 0.00011365003592800349, DIV2K Loss: 0.00036532661761157215
Epoch [57], Step [35/120], Patch [3/9], SIDD Loss: 6.649830174865201e-05, DIV2K Loss: 0.00037420305307023227
Epoch [57], Step [35/120], Patch [4/9], SIDD Loss: 7.909777923487127e-05, DIV2K Loss: 0.006057356484234333
Epoch [57], Step [35/120], Patch [5/9], SIDD Loss: 4.466187601792626e-05, DIV2K Loss: 0.003406042233109474
Epoch [57], Step [35/120], Patch [6/9], SIDD Loss: 5.4680487664882094e-05, DIV2K Loss: 0.0023527536541223526
Epoch [57], Step [35/120], Patch [7/9], SIDD Loss: 5.833198520122096e-05, DIV2K Loss: 0.007878080941736698
Epoch [57], Step [35/120], Patch [8/9], SIDD Loss: 5.22789268870838e-05, DIV2K Loss: 0.006934262812137604
