Epoch [26], Step [1/160], Patch [1/50], Loss: 0.0007462836219929159
Epoch [26], Step [1/160], Patch [2/50], Loss: 0.00037203155807219446
Epoch [26], Step [1/160], Patch [3/50], Loss: 0.000315714452881366
Epoch [26], Step [1/160], Patch [4/50], Loss: 0.00022592533787246794
Epoch [26], Step [1/160], Patch [5/50], Loss: 0.00018797616939991713
Epoch [26], Step [1/160], Patch [6/50], Loss: 0.00021937265410088003
Epoch [26], Step [1/160], Patch [7/50], Loss: 0.00021215602464508265
Epoch [26], Step [1/160], Patch [8/50], Loss: 0.00023771912674419582
Epoch [26], Step [1/160], Patch [9/50], Loss: 0.0002924157597590238
Epoch [26], Step [1/160], Patch [10/50], Loss: 0.00037681550020352006
Epoch [26], Step [1/160], Patch [11/50], Loss: 0.0005201786989346147
Epoch [26], Step [1/160], Patch [12/50], Loss: 0.0002564486349001527
Epoch [26], Step [1/160], Patch [13/50], Loss: 0.00017543684225529432
Epoch [26], Step [1/160], Patch [14/50], Loss: 0.00011017767246812582
Epoch [26], Step [1/160], Patch [15/50], Loss: 9.132904233410954e-05
Epoch [26], Step [1/160], Patch [16/50], Loss: 0.00011502199049573392
Epoch [26], Step [1/160], Patch [17/50], Loss: 0.00011699182505253702
Epoch [26], Step [1/160], Patch [18/50], Loss: 0.0001328375074081123
Epoch [26], Step [1/160], Patch [19/50], Loss: 0.0001994236808968708
Epoch [26], Step [1/160], Patch [20/50], Loss: 0.00037326058372855186
Epoch [26], Step [1/160], Patch [21/50], Loss: 0.0004943785606883466
Epoch [26], Step [1/160], Patch [22/50], Loss: 0.0002650361566338688
Epoch [26], Step [1/160], Patch [23/50], Loss: 0.00016158208018168807
Epoch [26], Step [1/160], Patch [24/50], Loss: 9.75019866018556e-05
Epoch [26], Step [1/160], Patch [25/50], Loss: 8.969369810074568e-05
Epoch [26], Step [1/160], Patch [26/50], Loss: 9.791004413273185e-05
Epoch [26], Step [1/160], Patch [27/50], Loss: 0.00013284072338137776
Epoch [26], Step [1/160], Patch [28/50], Loss: 0.00017878969083540142
Epoch [26], Step [1/160], Patch [29/50], Loss: 0.0002369045978412032
Epoch [26], Step [1/160], Patch [30/50], Loss: 0.00037368288030847907
Epoch [26], Step [1/160], Patch [31/50], Loss: 0.0005040421383455396
Epoch [26], Step [1/160], Patch [32/50], Loss: 0.00021833833307027817
Epoch [26], Step [1/160], Patch [33/50], Loss: 0.00013510609278455377
Epoch [26], Step [1/160], Patch [34/50], Loss: 0.00013396584836300462
Epoch [26], Step [1/160], Patch [35/50], Loss: 0.00010621416004141793
Epoch [26], Step [1/160], Patch [36/50], Loss: 0.00020893311011604965
Epoch [26], Step [1/160], Patch [37/50], Loss: 0.00012654642341658473
Epoch [26], Step [1/160], Patch [38/50], Loss: 0.00010457145981490612
Epoch [26], Step [1/160], Patch [39/50], Loss: 0.00016022853378672153
Epoch [26], Step [1/160], Patch [40/50], Loss: 0.0003482920292299241
Epoch [26], Step [1/160], Patch [41/50], Loss: 0.0005164245376363397
Epoch [26], Step [1/160], Patch [42/50], Loss: 0.00020239141304045916
Epoch [26], Step [1/160], Patch [43/50], Loss: 0.0001382852060487494
Epoch [26], Step [1/160], Patch [44/50], Loss: 0.00017214349645655602
Epoch [26], Step [1/160], Patch [45/50], Loss: 8.262209303211421e-05
Epoch [26], Step [1/160], Patch [46/50], Loss: 0.0001291565567953512
Epoch [26], Step [1/160], Patch [47/50], Loss: 0.0001190613184007816
Epoch [26], Step [1/160], Patch [48/50], Loss: 0.00014654140977654606
Epoch [26], Step [1/160], Patch [49/50], Loss: 0.00020965872681699693
Epoch [26], Step [1/160], Patch [50/50], Loss: 0.00036949286004528403
Epoch [26], Step [2/160], Patch [1/50], Loss: 0.00015341953258030117
Epoch [26], Step [2/160], Patch [2/50], Loss: 0.00016654687351547182
Epoch [26], Step [2/160], Patch [3/50], Loss: 0.00018787718727253377
Epoch [26], Step [2/160], Patch [4/50], Loss: 0.0002013237972278148
Epoch [26], Step [2/160], Patch [5/50], Loss: 0.00025160686345770955
Epoch [26], Step [2/160], Patch [6/50], Loss: 0.00025721394922584295
Epoch [26], Step [2/160], Patch [7/50], Loss: 0.0002284376823808998
Epoch [26], Step [2/160], Patch [8/50], Loss: 0.0001913561427500099
Epoch [26], Step [2/160], Patch [9/50], Loss: 0.00014468880544882268
Epoch [26], Step [2/160], Patch [10/50], Loss: 0.00011512417404446751
Epoch [26], Step [2/160], Patch [11/50], Loss: 0.00012523820623755455
Epoch [26], Step [2/160], Patch [12/50], Loss: 0.00014507962623611093
Epoch [26], Step [2/160], Patch [13/50], Loss: 0.00017180395661853254
Epoch [26], Step [2/160], Patch [14/50], Loss: 0.00018194512813352048
Epoch [26], Step [2/160], Patch [15/50], Loss: 0.00015995444846339524
Epoch [26], Step [2/160], Patch [16/50], Loss: 0.00015912727394606918
Epoch [26], Step [2/160], Patch [17/50], Loss: 0.00016289341147057712
Epoch [26], Step [2/160], Patch [18/50], Loss: 0.00014499964891001582
Epoch [26], Step [2/160], Patch [19/50], Loss: 0.00010734507668530568
Epoch [26], Step [2/160], Patch [20/50], Loss: 9.609937842469662e-05
Epoch [26], Step [2/160], Patch [21/50], Loss: 0.00011235388228669763
Epoch [26], Step [2/160], Patch [22/50], Loss: 0.00013329615467227995
Epoch [26], Step [2/160], Patch [23/50], Loss: 0.00015404063742607832
Epoch [26], Step [2/160], Patch [24/50], Loss: 0.0001454261946491897
Epoch [26], Step [2/160], Patch [25/50], Loss: 0.00011173127859365195
Epoch [26], Step [2/160], Patch [26/50], Loss: 0.00010385370114818215
Epoch [26], Step [2/160], Patch [27/50], Loss: 0.00012925916234962642
Epoch [26], Step [2/160], Patch [28/50], Loss: 0.00013163404946681112
Epoch [26], Step [2/160], Patch [29/50], Loss: 0.00011380088835721835
Epoch [26], Step [2/160], Patch [30/50], Loss: 0.00011106064630439505
Epoch [26], Step [2/160], Patch [31/50], Loss: 0.00010801265307236463
Epoch [26], Step [2/160], Patch [32/50], Loss: 0.00010715144162531942
Epoch [26], Step [2/160], Patch [33/50], Loss: 0.00012127822265028954
Epoch [26], Step [2/160], Patch [34/50], Loss: 0.00011430624726926908
Epoch [26], Step [2/160], Patch [35/50], Loss: 9.338482050225139e-05
Epoch [26], Step [2/160], Patch [36/50], Loss: 8.862822141963989e-05
Epoch [26], Step [2/160], Patch [37/50], Loss: 0.00010397470032330602
Epoch [26], Step [2/160], Patch [38/50], Loss: 0.00010158424265682697
Epoch [26], Step [2/160], Patch [39/50], Loss: 8.747156243771315e-05
Epoch [26], Step [2/160], Patch [40/50], Loss: 9.953607514034957e-05
Epoch [26], Step [2/160], Patch [41/50], Loss: 9.638236224418506e-05
Epoch [26], Step [2/160], Patch [42/50], Loss: 9.520986350253224e-05
Epoch [26], Step [2/160], Patch [43/50], Loss: 0.00011281182378297672
Epoch [26], Step [2/160], Patch [44/50], Loss: 0.00010455009760335088
Epoch [26], Step [2/160], Patch [45/50], Loss: 9.531278919894248e-05
Epoch [26], Step [2/160], Patch [46/50], Loss: 9.108729136642069e-05
Epoch [26], Step [2/160], Patch [47/50], Loss: 9.179892367683351e-05
Epoch [26], Step [2/160], Patch [48/50], Loss: 8.859260560711846e-05
Epoch [26], Step [2/160], Patch [49/50], Loss: 8.524573058821261e-05
Epoch [26], Step [2/160], Patch [50/50], Loss: 8.47932169563137e-05
Epoch [26], Step [3/160], Patch [1/35], Loss: 3.5096345527563244e-05
Epoch [26], Step [3/160], Patch [2/35], Loss: 3.0362938559846953e-05
Epoch [26], Step [3/160], Patch [3/35], Loss: 2.882016087824013e-05
Epoch [26], Step [3/160], Patch [4/35], Loss: 2.3382770450552925e-05
Epoch [26], Step [3/160], Patch [5/35], Loss: 2.016968392126728e-05
Epoch [26], Step [3/160], Patch [6/35], Loss: 3.1212810426950455e-05
Epoch [26], Step [3/160], Patch [7/35], Loss: 2.749851773842238e-05
Epoch [26], Step [3/160], Patch [8/35], Loss: 3.9367743738694116e-05
Epoch [26], Step [3/160], Patch [9/35], Loss: 2.8551277864607982e-05
Epoch [26], Step [3/160], Patch [10/35], Loss: 2.19076537177898e-05
Epoch [26], Step [3/160], Patch [11/35], Loss: 1.6767295164754614e-05
Epoch [26], Step [3/160], Patch [12/35], Loss: 1.4283719792729244e-05
Epoch [26], Step [3/160], Patch [13/35], Loss: 1.947969212778844e-05
Epoch [26], Step [3/160], Patch [14/35], Loss: 2.682478225324303e-05
Epoch [26], Step [3/160], Patch [15/35], Loss: 2.675186078704428e-05
Epoch [26], Step [3/160], Patch [16/35], Loss: 2.7259642592980526e-05
Epoch [26], Step [3/160], Patch [17/35], Loss: 1.7986021703109145e-05
Epoch [26], Step [3/160], Patch [18/35], Loss: 1.8661870853975415e-05
Epoch [26], Step [3/160], Patch [19/35], Loss: 2.3741380573483184e-05
Epoch [26], Step [3/160], Patch [20/35], Loss: 2.5278806788264774e-05
Epoch [26], Step [3/160], Patch [21/35], Loss: 2.150915315723978e-05
Epoch [26], Step [3/160], Patch [22/35], Loss: 2.9340051696635783e-05
Epoch [26], Step [3/160], Patch [23/35], Loss: 2.1885545720579103e-05
Epoch [26], Step [3/160], Patch [24/35], Loss: 2.013422636082396e-05
Epoch [26], Step [3/160], Patch [25/35], Loss: 1.9877928934874944e-05
Epoch [26], Step [3/160], Patch [26/35], Loss: 1.9898609025403857e-05
Epoch [26], Step [3/160], Patch [27/35], Loss: 2.4994271370815113e-05
Epoch [26], Step [3/160], Patch [28/35], Loss: 2.3654425604036078e-05
Epoch [26], Step [3/160], Patch [29/35], Loss: 2.916616722359322e-05
Epoch [26], Step [3/160], Patch [30/35], Loss: 2.5408589863218367e-05
Epoch [26], Step [3/160], Patch [31/35], Loss: 2.0653282263083383e-05
Epoch [26], Step [3/160], Patch [32/35], Loss: 2.1301288143149577e-05
Epoch [26], Step [3/160], Patch [33/35], Loss: 2.0524825231404975e-05
Epoch [26], Step [3/160], Patch [34/35], Loss: 2.9040191293461248e-05
Epoch [26], Step [3/160], Patch [35/35], Loss: 3.324880526633933e-05
Epoch [26], Step [4/160], Patch [1/35], Loss: 0.0001687743206275627
Epoch [26], Step [4/160], Patch [2/35], Loss: 7.499147613998502e-05
Epoch [26], Step [4/160], Patch [3/35], Loss: 7.404509233310819e-05
Epoch [26], Step [4/160], Patch [4/35], Loss: 7.755183469271287e-05
Epoch [26], Step [4/160], Patch [5/35], Loss: 6.922156899236143e-05
Epoch [26], Step [4/160], Patch [6/35], Loss: 8.06561583885923e-05
Epoch [26], Step [4/160], Patch [7/35], Loss: 6.977669545449317e-05
Epoch [26], Step [4/160], Patch [8/35], Loss: 0.00015432352665811777
Epoch [26], Step [4/160], Patch [9/35], Loss: 8.51768854772672e-05
Epoch [26], Step [4/160], Patch [10/35], Loss: 7.555546471849084e-05
Epoch [26], Step [4/160], Patch [11/35], Loss: 6.143737846286967e-05
Epoch [26], Step [4/160], Patch [12/35], Loss: 5.80644809815567e-05
Epoch [26], Step [4/160], Patch [13/35], Loss: 6.036633567418903e-05
Epoch [26], Step [4/160], Patch [14/35], Loss: 5.8842459111474454e-05
Epoch [26], Step [4/160], Patch [15/35], Loss: 6.104199565015733e-05
Epoch [26], Step [4/160], Patch [16/35], Loss: 5.304571823216975e-05
Epoch [26], Step [4/160], Patch [17/35], Loss: 4.80855924251955e-05
Epoch [26], Step [4/160], Patch [18/35], Loss: 5.903919736738317e-05
Epoch [26], Step [4/160], Patch [19/35], Loss: 8.611494558863342e-05
Epoch [26], Step [4/160], Patch [20/35], Loss: 7.862296479288489e-05
Epoch [26], Step [4/160], Patch [21/35], Loss: 5.477771628648043e-05
Epoch [26], Step [4/160], Patch [22/35], Loss: 6.869320350233465e-05
Epoch [26], Step [4/160], Patch [23/35], Loss: 5.508535832632333e-05
Epoch [26], Step [4/160], Patch [24/35], Loss: 5.4462430853163823e-05
Epoch [26], Step [4/160], Patch [25/35], Loss: 7.197696686489508e-05
Epoch [26], Step [4/160], Patch [26/35], Loss: 8.195091504603624e-05
Epoch [26], Step [4/160], Patch [27/35], Loss: 7.248134352266788e-05
