Epoch [60], Step [1/120], Patch [1/6], SIDD Loss: 7.662326243007556e-05, DIV2K Loss: 0.010372016578912735
Epoch [60], Step [7/120], Patch [1/6], SIDD Loss: 3.010767250088975e-05, DIV2K Loss: 0.013161055743694305
Epoch [60], Step [7/120], Patch [2/6], SIDD Loss: 2.4805585780995898e-05, DIV2K Loss: 0.0281238816678524
Epoch [60], Step [7/120], Patch [3/6], SIDD Loss: 2.4986386051750742e-05, DIV2K Loss: 0.027636855840682983
Epoch [60], Step [7/120], Patch [4/6], SIDD Loss: 4.6401863073697314e-05, DIV2K Loss: 0.02082844451069832
Epoch [60], Step [7/120], Patch [5/6], SIDD Loss: 2.3208056518342346e-05, DIV2K Loss: 0.03335890546441078
Epoch [60], Step [7/120], Patch [6/6], SIDD Loss: 2.944274092442356e-05, DIV2K Loss: 0.03583239018917084
Epoch [60], Step [8/120], Patch [1/6], SIDD Loss: 0.0005425210692919791, DIV2K Loss: 0.0039316993206739426
Epoch [60], Step [8/120], Patch [2/6], SIDD Loss: 0.00036539213033393025, DIV2K Loss: 0.0040441229939460754
Epoch [60], Step [8/120], Patch [3/6], SIDD Loss: 0.0001966462004929781, DIV2K Loss: 0.010172024369239807
Epoch [60], Step [8/120], Patch [4/6], SIDD Loss: 0.000216331536648795, DIV2K Loss: 0.0076924776658415794
Epoch [60], Step [8/120], Patch [5/6], SIDD Loss: 0.000487129291286692, DIV2K Loss: 0.00582554517313838
Epoch [60], Step [8/120], Patch [6/6], SIDD Loss: 0.00022489237016998231, DIV2K Loss: 0.010317714884877205
Epoch [60], Step [9/120], Patch [1/6], SIDD Loss: 0.0003483987820800394, DIV2K Loss: 0.0035803872160613537
Epoch [60], Step [9/120], Patch [2/6], SIDD Loss: 0.0002695274888537824, DIV2K Loss: 0.005395115818828344
Epoch [60], Step [9/120], Patch [3/6], SIDD Loss: 0.0001603556447662413, DIV2K Loss: 0.0031067635864019394
Epoch [60], Step [9/120], Patch [4/6], SIDD Loss: 0.00017080674297176301, DIV2K Loss: 0.018974319100379944
Epoch [60], Step [9/120], Patch [5/6], SIDD Loss: 9.67484520515427e-05, DIV2K Loss: 0.013597967103123665
Epoch [60], Step [9/120], Patch [6/6], SIDD Loss: 7.691403152421117e-05, DIV2K Loss: 0.016814319416880608
Epoch [60], Step [10/120], Patch [1/6], SIDD Loss: 0.00036730937426909804, DIV2K Loss: 0.00031603832030668855
Epoch [60], Step [10/120], Patch [2/6], SIDD Loss: 0.00031269353348761797, DIV2K Loss: 0.00023963837884366512
Epoch [60], Step [10/120], Patch [3/6], SIDD Loss: 0.0003887187340296805, DIV2K Loss: 0.0008563563460484147
Epoch [60], Step [10/120], Patch [4/6], SIDD Loss: 0.00022590630396734923, DIV2K Loss: 0.000259020715020597
Epoch [60], Step [10/120], Patch [5/6], SIDD Loss: 0.00023320570471696556, DIV2K Loss: 0.0007136918138712645
Epoch [60], Step [10/120], Patch [6/6], SIDD Loss: 0.00036974315298721194, DIV2K Loss: 0.0009383572032675147
Epoch [60], Step [11/120], Patch [1/6], SIDD Loss: 0.0004291963414289057, DIV2K Loss: 0.0067510358057916164
Epoch [60], Step [11/120], Patch [2/6], SIDD Loss: 0.0005952657666057348, DIV2K Loss: 0.007305271923542023
Epoch [60], Step [11/120], Patch [3/6], SIDD Loss: 0.0004504299140535295, DIV2K Loss: 0.008679777383804321
Epoch [60], Step [11/120], Patch [4/6], SIDD Loss: 0.00039981267764233053, DIV2K Loss: 0.00967000424861908
Epoch [60], Step [11/120], Patch [5/6], SIDD Loss: 0.00041651929495856166, DIV2K Loss: 0.01038006879389286
Epoch [60], Step [11/120], Patch [6/6], SIDD Loss: 0.000415244692703709, DIV2K Loss: 0.012173960916697979
Epoch [60], Step [12/120], Patch [1/3], SIDD Loss: 0.00012829250772483647, DIV2K Loss: 0.005825673695653677
Epoch [60], Step [12/120], Patch [2/3], SIDD Loss: 4.820926551474258e-05, DIV2K Loss: 0.0068502663634717464
Epoch [60], Step [12/120], Patch [3/3], SIDD Loss: 0.00012401252752169967, DIV2K Loss: 0.009202579967677593
Epoch [60], Step [13/120], Patch [1/6], SIDD Loss: 7.181971886893734e-05, DIV2K Loss: 0.004672338720411062
Epoch [60], Step [13/120], Patch [2/6], SIDD Loss: 7.734463724773377e-05, DIV2K Loss: 0.0014049953315407038
Epoch [60], Step [13/120], Patch [3/6], SIDD Loss: 6.415127427317202e-05, DIV2K Loss: 0.0021853065118193626
Epoch [60], Step [13/120], Patch [4/6], SIDD Loss: 6.334949284791946e-05, DIV2K Loss: 0.007807284593582153
Epoch [60], Step [13/120], Patch [5/6], SIDD Loss: 4.9380680138710886e-05, DIV2K Loss: 0.004498790483921766
Epoch [60], Step [13/120], Patch [6/6], SIDD Loss: 4.9575184675632045e-05, DIV2K Loss: 0.004274564795196056
Epoch [60], Step [14/120], Patch [1/9], SIDD Loss: 8.861020614858717e-05, DIV2K Loss: 0.001019494840875268
Epoch [60], Step [14/120], Patch [2/9], SIDD Loss: 0.00012631667777895927, DIV2K Loss: 0.0009564398787915707
Epoch [60], Step [14/120], Patch [3/9], SIDD Loss: 0.00011875046038767323, DIV2K Loss: 0.002379748970270157
Epoch [60], Step [14/120], Patch [4/9], SIDD Loss: 0.00010186164581682533, DIV2K Loss: 0.009209412150084972
Epoch [60], Step [14/120], Patch [5/9], SIDD Loss: 0.00013565889094024897, DIV2K Loss: 0.0028861265163868666
Epoch [60], Step [14/120], Patch [6/9], SIDD Loss: 0.00012372374476399273, DIV2K Loss: 0.006683710031211376
Epoch [60], Step [14/120], Patch [7/9], SIDD Loss: 7.342208118643612e-05, DIV2K Loss: 0.0033716156613081694
Epoch [60], Step [14/120], Patch [8/9], SIDD Loss: 0.00012903110473416746, DIV2K Loss: 0.011027204804122448
Epoch [60], Step [14/120], Patch [9/9], SIDD Loss: 7.207709859358147e-05, DIV2K Loss: 0.006421105470508337
Epoch [60], Step [15/120], Patch [1/6], SIDD Loss: 8.44204769236967e-05, DIV2K Loss: 0.013013264164328575
Epoch [60], Step [15/120], Patch [2/6], SIDD Loss: 8.14063532743603e-05, DIV2K Loss: 0.01430546771734953
Epoch [60], Step [15/120], Patch [3/6], SIDD Loss: 0.00015303368854802102, DIV2K Loss: 0.007125040050595999
Epoch [60], Step [15/120], Patch [4/6], SIDD Loss: 9.678370406618342e-05, DIV2K Loss: 0.018224157392978668
Epoch [60], Step [15/120], Patch [5/6], SIDD Loss: 7.809716771589592e-05, DIV2K Loss: 0.012703543528914452
Epoch [60], Step [15/120], Patch [6/6], SIDD Loss: 9.497282735537738e-05, DIV2K Loss: 0.007811558898538351
Epoch [60], Step [16/120], Patch [1/3], SIDD Loss: 0.00010858569294214249, DIV2K Loss: 0.00973094254732132
Epoch [60], Step [16/120], Patch [2/3], SIDD Loss: 0.00016914999287109822, DIV2K Loss: 0.010819748044013977
Epoch [60], Step [16/120], Patch [3/3], SIDD Loss: 6.671449227724224e-05, DIV2K Loss: 0.011101248674094677
Epoch [60], Step [17/120], Patch [1/6], SIDD Loss: 0.0001781662431312725, DIV2K Loss: 0.004033856093883514
Epoch [60], Step [17/120], Patch [2/6], SIDD Loss: 0.0001671257195994258, DIV2K Loss: 0.0034270293544977903
Epoch [60], Step [17/120], Patch [3/6], SIDD Loss: 0.00013017808669246733, DIV2K Loss: 0.0022499551996588707
Epoch [60], Step [17/120], Patch [4/6], SIDD Loss: 0.00012744442210532725, DIV2K Loss: 0.009650364518165588
Epoch [60], Step [17/120], Patch [5/6], SIDD Loss: 0.00014627992641180754, DIV2K Loss: 0.009473084472119808
Epoch [60], Step [17/120], Patch [6/6], SIDD Loss: 8.773092122282833e-05, DIV2K Loss: 0.010465936735272408
Epoch [60], Step [18/120], Patch [1/6], SIDD Loss: 0.0001161166001111269, DIV2K Loss: 0.004709226079285145
Epoch [60], Step [18/120], Patch [2/6], SIDD Loss: 0.00011806764814537019, DIV2K Loss: 0.0037020284216850996
Epoch [60], Step [18/120], Patch [3/6], SIDD Loss: 0.00011664163321256638, DIV2K Loss: 0.003500815015286207
Epoch [60], Step [18/120], Patch [4/6], SIDD Loss: 9.616334864404052e-05, DIV2K Loss: 0.0046874601393938065
Epoch [60], Step [18/120], Patch [5/6], SIDD Loss: 9.601778583601117e-05, DIV2K Loss: 0.007733229547739029
Epoch [60], Step [18/120], Patch [6/6], SIDD Loss: 9.4312519649975e-05, DIV2K Loss: 0.009601457975804806
Epoch [60], Step [19/120], Patch [1/6], SIDD Loss: 9.973440319299698e-05, DIV2K Loss: 0.019127625972032547
Epoch [60], Step [19/120], Patch [2/6], SIDD Loss: 6.299941014731303e-05, DIV2K Loss: 0.01988125778734684
Epoch [60], Step [19/120], Patch [3/6], SIDD Loss: 0.00015033554518595338, DIV2K Loss: 0.0097652617841959
Epoch [60], Step [19/120], Patch [4/6], SIDD Loss: 0.00013220954861026257, DIV2K Loss: 0.0162739809602499
Epoch [60], Step [19/120], Patch [5/6], SIDD Loss: 0.00013185813440941274, DIV2K Loss: 0.02437770739197731
Epoch [60], Step [19/120], Patch [6/6], SIDD Loss: 8.27378680696711e-05, DIV2K Loss: 0.024643782526254654
Epoch [60], Step [20/120], Patch [1/6], SIDD Loss: 0.000337309786118567, DIV2K Loss: 0.015261327847838402
Epoch [60], Step [20/120], Patch [2/6], SIDD Loss: 0.0006065067136660218, DIV2K Loss: 0.014720330946147442
Epoch [60], Step [20/120], Patch [3/6], SIDD Loss: 0.0003770357579924166, DIV2K Loss: 0.01236638706177473
Epoch [60], Step [20/120], Patch [4/6], SIDD Loss: 0.0003844889288302511, DIV2K Loss: 0.0036129304207861423
Epoch [60], Step [20/120], Patch [5/6], SIDD Loss: 0.00030626473017036915, DIV2K Loss: 0.008650030009448528
Epoch [60], Step [20/120], Patch [6/6], SIDD Loss: 0.0007904813392087817, DIV2K Loss: 0.011419115588068962
Epoch [60], SIDD Epoch Loss: 0.0001783703856846033, DIV2K Epoch Loss: 0.009170996931627292
Epoch [60], Step [21/120], Patch [1/6], SIDD Loss: 6.997110904194415e-05, DIV2K Loss: 0.0022926938254386187
Epoch [60], Step [21/120], Patch [2/6], SIDD Loss: 4.86215649289079e-05, DIV2K Loss: 0.0028771897777915
Epoch [60], Step [21/120], Patch [3/6], SIDD Loss: 3.1310304621001706e-05, DIV2K Loss: 0.0021972632966935635
Epoch [60], Step [21/120], Patch [4/6], SIDD Loss: 4.3671432649716735e-05, DIV2K Loss: 0.0048545124009251595
Epoch [60], Step [21/120], Patch [5/6], SIDD Loss: 5.564991442952305e-05, DIV2K Loss: 0.013026310130953789
Epoch [60], Step [21/120], Patch [6/6], SIDD Loss: 4.4941698433831334e-05, DIV2K Loss: 0.014175484888255596
Epoch [60], Step [22/120], Patch [1/6], SIDD Loss: 8.948234608396888e-05, DIV2K Loss: 0.0021928269416093826
Epoch [60], Step [22/120], Patch [2/6], SIDD Loss: 0.00018173007993027568, DIV2K Loss: 0.0069352444261312485
Epoch [60], Step [22/120], Patch [3/6], SIDD Loss: 0.00011250899115111679, DIV2K Loss: 0.00506960554048419
Epoch [60], Step [22/120], Patch [4/6], SIDD Loss: 0.00014367070980370045, DIV2K Loss: 0.0016889022663235664
Epoch [60], Step [22/120], Patch [5/6], SIDD Loss: 8.692887786310166e-05, DIV2K Loss: 0.00522815715521574
Epoch [60], Step [22/120], Patch [6/6], SIDD Loss: 0.00017567072063684464, DIV2K Loss: 0.004881152883172035
Epoch [60], Step [23/120], Patch [1/6], SIDD Loss: 0.00011780593194998801, DIV2K Loss: 0.007085907738655806
Epoch [60], Step [23/120], Patch [2/6], SIDD Loss: 0.00011743202776415274, DIV2K Loss: 0.006172344088554382
Epoch [60], Step [23/120], Patch [3/6], SIDD Loss: 9.812672942643985e-05, DIV2K Loss: 0.004480395466089249
Epoch [60], Step [23/120], Patch [4/6], SIDD Loss: 4.902920773020014e-05, DIV2K Loss: 0.014332138001918793
Epoch [60], Step [23/120], Patch [5/6], SIDD Loss: 7.921730866655707e-05, DIV2K Loss: 0.017487894743680954
Epoch [60], Step [23/120], Patch [6/6], SIDD Loss: 0.00010351320815971121, DIV2K Loss: 0.017470715567469597
Epoch [60], Step [24/120], Patch [1/6], SIDD Loss: 0.0005477819358929992, DIV2K Loss: 0.0033184601925313473
Epoch [60], Step [24/120], Patch [2/6], SIDD Loss: 0.0004434541333466768, DIV2K Loss: 0.0023290072567760944
Epoch [60], Step [24/120], Patch [3/6], SIDD Loss: 0.0004933943855576217, DIV2K Loss: 0.001148279057815671
Epoch [60], Step [24/120], Patch [4/6], SIDD Loss: 0.0006883539026603103, DIV2K Loss: 0.0020104118157178164
Epoch [60], Step [24/120], Patch [5/6], SIDD Loss: 0.00028597726486623287, DIV2K Loss: 0.006325559224933386
Epoch [60], Step [24/120], Patch [6/6], SIDD Loss: 0.0005113726947456598, DIV2K Loss: 0.005083287134766579
Epoch [60], Step [25/120], Patch [1/9], SIDD Loss: 0.00011774913582485169, DIV2K Loss: 0.010501423850655556
Epoch [60], Step [25/120], Patch [2/9], SIDD Loss: 0.00011110614286735654, DIV2K Loss: 0.00911964476108551
Epoch [60], Step [25/120], Patch [3/9], SIDD Loss: 9.429014608031139e-05, DIV2K Loss: 0.00888589397072792
Epoch [60], Step [25/120], Patch [4/9], SIDD Loss: 8.78453574841842e-05, DIV2K Loss: 0.009757149964571
Epoch [60], Step [25/120], Patch [5/9], SIDD Loss: 8.478864765493199e-05, DIV2K Loss: 0.005771447904407978
Epoch [60], Step [25/120], Patch [6/9], SIDD Loss: 8.508361497661099e-05, DIV2K Loss: 0.004940981511026621
Epoch [60], Step [25/120], Patch [7/9], SIDD Loss: 0.00010061801003757864, DIV2K Loss: 0.00858074240386486
Epoch [60], Step [25/120], Patch [8/9], SIDD Loss: 8.71262964210473e-05, DIV2K Loss: 0.004048500210046768
Epoch [60], Step [25/120], Patch [9/9], SIDD Loss: 0.00011364827514626086, DIV2K Loss: 0.002918410114943981
Epoch [60], Step [26/120], Patch [1/6], SIDD Loss: 9.499146835878491e-05, DIV2K Loss: 0.0021950057707726955
Epoch [60], Step [26/120], Patch [2/6], SIDD Loss: 0.00012510411033872515, DIV2K Loss: 0.003358556656166911
Epoch [60], Step [26/120], Patch [3/6], SIDD Loss: 0.0001352117833448574, DIV2K Loss: 0.0022466329392045736
Epoch [60], Step [26/120], Patch [4/6], SIDD Loss: 0.00014977452519815415, DIV2K Loss: 0.0022314083762466908
Epoch [60], Step [26/120], Patch [5/6], SIDD Loss: 0.00011006805289071053, DIV2K Loss: 0.0038369386456906796
Epoch [60], Step [26/120], Patch [6/6], SIDD Loss: 7.497331534978002e-05, DIV2K Loss: 0.003925816621631384
Epoch [60], Step [27/120], Patch [1/6], SIDD Loss: 6.253484752960503e-05, DIV2K Loss: 0.008668411523103714
Epoch [60], Step [27/120], Patch [2/6], SIDD Loss: 6.175365706440061e-05, DIV2K Loss: 0.008258318528532982
Epoch [60], Step [27/120], Patch [3/6], SIDD Loss: 5.12901387992315e-05, DIV2K Loss: 0.005682147108018398
Epoch [60], Step [27/120], Patch [4/6], SIDD Loss: 7.491885480703786e-05, DIV2K Loss: 0.0064610568806529045
Epoch [60], Step [27/120], Patch [5/6], SIDD Loss: 7.195392390713096e-05, DIV2K Loss: 0.0052146161906421185
Epoch [60], Step [27/120], Patch [6/6], SIDD Loss: 5.922709169681184e-05, DIV2K Loss: 0.0038356322329491377
Epoch [60], Step [28/120], Patch [1/6], SIDD Loss: 3.2902964449021965e-05, DIV2K Loss: 0.025555890053510666
Epoch [60], Step [28/120], Patch [2/6], SIDD Loss: 3.264547558501363e-05, DIV2K Loss: 0.021926388144493103
Epoch [60], Step [28/120], Patch [3/6], SIDD Loss: 5.036976654082537e-05, DIV2K Loss: 0.024480311200022697
Epoch [60], Step [28/120], Patch [4/6], SIDD Loss: 6.342539563775063e-05, DIV2K Loss: 0.013076684437692165
Epoch [60], Step [28/120], Patch [5/6], SIDD Loss: 5.515834709513001e-05, DIV2K Loss: 0.016842659562826157
Epoch [60], Step [28/120], Patch [6/6], SIDD Loss: 4.4814016291638836e-05, DIV2K Loss: 0.016146892681717873
Epoch [60], Step [29/120], Patch [1/6], SIDD Loss: 0.00029653889941982925, DIV2K Loss: 0.009126409888267517
Epoch [60], Step [29/120], Patch [2/6], SIDD Loss: 3.790838673012331e-05, DIV2K Loss: 0.006367542780935764
Epoch [60], Step [29/120], Patch [3/6], SIDD Loss: 5.7829653087537736e-05, DIV2K Loss: 0.004705681465566158
Epoch [60], Step [29/120], Patch [4/6], SIDD Loss: 0.00027760386001318693, DIV2K Loss: 0.012063715606927872
Epoch [60], Step [29/120], Patch [5/6], SIDD Loss: 3.7430814700201154e-05, DIV2K Loss: 0.01930510625243187
Epoch [60], Step [29/120], Patch [6/6], SIDD Loss: 0.0002580460568424314, DIV2K Loss: 0.017687665298581123
Epoch [60], Step [30/120], Patch [1/6], SIDD Loss: 6.407334876712412e-05, DIV2K Loss: 0.006784371566027403
Epoch [60], Step [30/120], Patch [2/6], SIDD Loss: 0.00010220460535492748, DIV2K Loss: 0.006060225423425436
Epoch [60], Step [30/120], Patch [3/6], SIDD Loss: 4.017321771243587e-05, DIV2K Loss: 0.007921179756522179
Epoch [60], Step [30/120], Patch [4/6], SIDD Loss: 3.8235793908825144e-05, DIV2K Loss: 0.007794951554387808
Epoch [60], Step [30/120], Patch [5/6], SIDD Loss: 6.260867667151615e-05, DIV2K Loss: 0.0074614062905311584
Epoch [60], Step [30/120], Patch [6/6], SIDD Loss: 3.1628798751626164e-05, DIV2K Loss: 0.008398779667913914
Epoch [60], Step [31/120], Patch [1/6], SIDD Loss: 4.2287909309379756e-05, DIV2K Loss: 0.0005964186857454479
Epoch [60], Step [31/120], Patch [2/6], SIDD Loss: 3.393039514776319e-05, DIV2K Loss: 0.0033628044184297323
Epoch [60], Step [31/120], Patch [3/6], SIDD Loss: 6.40532816760242e-05, DIV2K Loss: 0.002758192829787731
Epoch [60], Step [31/120], Patch [4/6], SIDD Loss: 2.7468346161185764e-05, DIV2K Loss: 0.006718566175550222
Epoch [60], Step [31/120], Patch [5/6], SIDD Loss: 5.1300125051056966e-05, DIV2K Loss: 0.013757891952991486
Epoch [60], Step [31/120], Patch [6/6], SIDD Loss: 3.1665749702369794e-05, DIV2K Loss: 0.011155038140714169
Epoch [60], Step [32/120], Patch [1/6], SIDD Loss: 4.0281855035573244e-05, DIV2K Loss: 0.0080482242628932
Epoch [60], Step [32/120], Patch [2/6], SIDD Loss: 5.018885713070631e-05, DIV2K Loss: 0.010172183625400066
Epoch [60], Step [32/120], Patch [3/6], SIDD Loss: 4.2760890210047364e-05, DIV2K Loss: 0.00974474661052227
Epoch [60], Step [32/120], Patch [4/6], SIDD Loss: 4.966910637449473e-05, DIV2K Loss: 0.006747101899236441
Epoch [60], Step [32/120], Patch [5/6], SIDD Loss: 4.9308117013424635e-05, DIV2K Loss: 0.004583025351166725
Epoch [60], Step [32/120], Patch [6/6], SIDD Loss: 3.9693004509899765e-05, DIV2K Loss: 0.004089757800102234
Epoch [60], Step [33/120], Patch [1/6], SIDD Loss: 7.163036934798583e-05, DIV2K Loss: 0.007710861973464489
Epoch [60], Step [33/120], Patch [2/6], SIDD Loss: 8.749555854592472e-05, DIV2K Loss: 0.006422143429517746
Epoch [60], Step [33/120], Patch [3/6], SIDD Loss: 9.258836507797241e-05, DIV2K Loss: 0.020271871238946915
Epoch [60], Step [33/120], Patch [4/6], SIDD Loss: 8.040275133680552e-05, DIV2K Loss: 0.02614603191614151
Epoch [60], Step [33/120], Patch [5/6], SIDD Loss: 0.00011215725680813193, DIV2K Loss: 0.0190063938498497
Epoch [60], Step [33/120], Patch [6/6], SIDD Loss: 8.412034367211163e-05, DIV2K Loss: 0.020214881747961044
Epoch [60], Step [34/120], Patch [1/6], SIDD Loss: 8.819248614599928e-05, DIV2K Loss: 0.0013704149750992656
Epoch [60], Step [34/120], Patch [2/6], SIDD Loss: 8.41426954139024e-05, DIV2K Loss: 0.002149812877178192
Epoch [60], Step [34/120], Patch [3/6], SIDD Loss: 0.00010608898446662351, DIV2K Loss: 0.0016434838762506843
Epoch [60], Step [34/120], Patch [4/6], SIDD Loss: 9.975479770218953e-05, DIV2K Loss: 0.0030100629664957523
Epoch [60], Step [34/120], Patch [5/6], SIDD Loss: 8.024949056562036e-05, DIV2K Loss: 0.007357829716056585
Epoch [60], Step [34/120], Patch [6/6], SIDD Loss: 0.00010275191016262397, DIV2K Loss: 0.0111579280346632
Epoch [60], Step [35/120], Patch [1/9], SIDD Loss: 0.00021437110262922943, DIV2K Loss: 0.00473220506682992
Epoch [60], Step [35/120], Patch [2/9], SIDD Loss: 0.00014110577467363328, DIV2K Loss: 0.003460280131548643
Epoch [60], Step [35/120], Patch [3/9], SIDD Loss: 9.03912223293446e-05, DIV2K Loss: 0.0019140513613820076
Epoch [60], Step [35/120], Patch [4/9], SIDD Loss: 9.546396177029237e-05, DIV2K Loss: 0.0044175125658512115
Epoch [60], Step [35/120], Patch [5/9], SIDD Loss: 0.0001142506007454358, DIV2K Loss: 0.003669643308967352
Epoch [60], Step [35/120], Patch [6/9], SIDD Loss: 0.00020884144760202616, DIV2K Loss: 0.0018650020938366652
Epoch [60], Step [35/120], Patch [7/9], SIDD Loss: 0.00011871728202095255, DIV2K Loss: 0.004594757687300444
Epoch [60], Step [35/120], Patch [8/9], SIDD Loss: 9.751351171871647e-05, DIV2K Loss: 0.003636198816820979
Epoch [60], Step [35/120], Patch [9/9], SIDD Loss: 8.685326611157507e-05, DIV2K Loss: 0.0015508511569350958
Epoch [60], Step [36/120], Patch [1/6], SIDD Loss: 0.00017130060587078333, DIV2K Loss: 0.0029915410559624434
Epoch [60], Step [36/120], Patch [2/6], SIDD Loss: 0.00016782301827333868, DIV2K Loss: 0.0012088865041732788
Epoch [60], Step [36/120], Patch [3/6], SIDD Loss: 0.00011660647578537464, DIV2K Loss: 0.0008053167257457972
Epoch [60], Step [36/120], Patch [4/6], SIDD Loss: 6.70196459395811e-05, DIV2K Loss: 0.00890978891402483
Epoch [60], Step [36/120], Patch [5/6], SIDD Loss: 0.00014468500739894807, DIV2K Loss: 0.004503926262259483
Epoch [60], Step [36/120], Patch [6/6], SIDD Loss: 7.058810297166929e-05, DIV2K Loss: 0.003845351282507181
Epoch [60], Step [37/120], Patch [1/6], SIDD Loss: 0.00010355214908486232, DIV2K Loss: 0.006671395152807236
Epoch [60], Step [37/120], Patch [2/6], SIDD Loss: 0.00011745117080863565, DIV2K Loss: 0.016557570546865463
Epoch [60], Step [37/120], Patch [3/6], SIDD Loss: 9.30962705751881e-05, DIV2K Loss: 0.01755891554057598
Epoch [60], Step [37/120], Patch [4/6], SIDD Loss: 6.959788152016699e-05, DIV2K Loss: 0.006965853273868561
Epoch [60], Step [37/120], Patch [5/6], SIDD Loss: 0.00020953413331881166, DIV2K Loss: 0.004165404476225376
Epoch [60], Step [37/120], Patch [6/6], SIDD Loss: 7.600504613947123e-05, DIV2K Loss: 0.00198372988961637
Epoch [60], Step [38/120], Patch [1/6], SIDD Loss: 0.0005519628757610917, DIV2K Loss: 0.004092311020940542
Epoch [60], Step [38/120], Patch [2/6], SIDD Loss: 0.0009889266220852733, DIV2K Loss: 0.011115474626421928
Epoch [60], Step [38/120], Patch [3/6], SIDD Loss: 0.0005128149641677737, DIV2K Loss: 0.011551360599696636
