Epoch [36], Step [1/800], Patch [1/6], Loss: 0.0256133284419775
Epoch [36], Step [6/800], Patch [2/6], Loss: 0.005080436822026968
Epoch [36], Step [6/800], Patch [3/6], Loss: 0.010938145220279694
Epoch [36], Step [6/800], Patch [4/6], Loss: 0.013970663771033287
Epoch [36], Step [6/800], Patch [5/6], Loss: 0.014650280587375164
Epoch [36], Step [6/800], Patch [6/6], Loss: 0.011071575805544853
Epoch [36], Step [7/800], Patch [1/6], Loss: 0.004540161229670048
Epoch [36], Step [7/800], Patch [2/6], Loss: 0.007275906857103109
Epoch [36], Step [7/800], Patch [3/6], Loss: 0.007530187256634235
Epoch [36], Step [7/800], Patch [4/6], Loss: 0.004553911276161671
Epoch [36], Step [7/800], Patch [5/6], Loss: 0.005070650950074196
Epoch [36], Step [7/800], Patch [6/6], Loss: 0.005599528551101685
Epoch [36], Step [8/800], Patch [1/6], Loss: 0.006264714524149895
Epoch [36], Step [8/800], Patch [2/6], Loss: 0.004323593340814114
Epoch [36], Step [8/800], Patch [3/6], Loss: 0.005259757861495018
Epoch [36], Step [8/800], Patch [4/6], Loss: 0.001249108579941094
Epoch [36], Step [8/800], Patch [5/6], Loss: 0.004196262918412685
Epoch [36], Step [8/800], Patch [6/6], Loss: 0.004366540815681219
Epoch [36], Step [9/800], Patch [1/6], Loss: 0.0014914738712832332
Epoch [36], Step [9/800], Patch [2/6], Loss: 0.0013908593682572246
Epoch [36], Step [9/800], Patch [3/6], Loss: 0.001287545426748693
Epoch [36], Step [9/800], Patch [4/6], Loss: 0.007718732114881277
Epoch [36], Step [9/800], Patch [5/6], Loss: 0.006051541771739721
Epoch [36], Step [9/800], Patch [6/6], Loss: 0.006051452364772558
Epoch [36], Step [10/800], Patch [1/6], Loss: 0.004711825400590897
Epoch [36], Step [10/800], Patch [2/6], Loss: 0.005616827867925167
Epoch [36], Step [10/800], Patch [3/6], Loss: 0.0014829279389232397
Epoch [36], Step [10/800], Patch [4/6], Loss: 0.004220867529511452
Epoch [36], Step [10/800], Patch [5/6], Loss: 0.002958577126264572
Epoch [36], Step [10/800], Patch [6/6], Loss: 0.0018369064200669527
Epoch [36], Step [11/800], Patch [1/6], Loss: 0.009367499500513077
Epoch [36], Step [11/800], Patch [2/6], Loss: 0.015348455868661404
Epoch [36], Step [11/800], Patch [3/6], Loss: 0.014132729731500149
Epoch [36], Step [11/800], Patch [4/6], Loss: 0.008910125121474266
Epoch [36], Step [11/800], Patch [5/6], Loss: 0.013842472806572914
Epoch [36], Step [11/800], Patch [6/6], Loss: 0.011959468945860863
Epoch [36], Step [12/800], Patch [1/6], Loss: 0.0009728606091812253
Epoch [36], Step [12/800], Patch [2/6], Loss: 0.0024681417271494865
Epoch [36], Step [12/800], Patch [3/6], Loss: 0.002646887209266424
Epoch [36], Step [12/800], Patch [4/6], Loss: 0.0010713597293943167
Epoch [36], Step [12/800], Patch [5/6], Loss: 0.002853342331945896
Epoch [36], Step [12/800], Patch [6/6], Loss: 0.004685413092374802
Epoch [36], Step [13/800], Patch [1/6], Loss: 0.00480870483443141
Epoch [36], Step [13/800], Patch [2/6], Loss: 0.006343239452689886
Epoch [36], Step [13/800], Patch [3/6], Loss: 0.005351319443434477
Epoch [36], Step [13/800], Patch [4/6], Loss: 0.004020538181066513
Epoch [36], Step [13/800], Patch [5/6], Loss: 0.004196358844637871
Epoch [36], Step [13/800], Patch [6/6], Loss: 0.004088884219527245
Epoch [36], Step [14/800], Patch [1/6], Loss: 0.024380160495638847
Epoch [36], Step [14/800], Patch [2/6], Loss: 0.03831097483634949
Epoch [36], Step [14/800], Patch [3/6], Loss: 0.034077174961566925
Epoch [36], Step [14/800], Patch [4/6], Loss: 0.008437438867986202
Epoch [36], Step [14/800], Patch [5/6], Loss: 0.017738796770572662
Epoch [36], Step [14/800], Patch [6/6], Loss: 0.01881178840994835
Epoch [36], Step [15/800], Patch [1/6], Loss: 0.016111038625240326
Epoch [36], Step [15/800], Patch [2/6], Loss: 0.019228987395763397
Epoch [36], Step [15/800], Patch [3/6], Loss: 0.014153404161334038
Epoch [36], Step [15/800], Patch [4/6], Loss: 0.017596233636140823
Epoch [36], Step [15/800], Patch [5/6], Loss: 0.012882433831691742
Epoch [36], Step [15/800], Patch [6/6], Loss: 0.016464963555336
Epoch [36], Step [16/800], Patch [1/6], Loss: 0.006107063964009285
Epoch [36], Step [16/800], Patch [2/6], Loss: 0.012862167321145535
Epoch [36], Step [16/800], Patch [3/6], Loss: 0.011598505079746246
Epoch [36], Step [16/800], Patch [4/6], Loss: 0.007901009172201157
Epoch [36], Step [16/800], Patch [5/6], Loss: 0.017270628362894058
Epoch [36], Step [16/800], Patch [6/6], Loss: 0.015364530496299267
Epoch [36], Step [17/800], Patch [1/6], Loss: 0.010491352528333664
Epoch [36], Step [17/800], Patch [2/6], Loss: 0.005116636864840984
Epoch [36], Step [17/800], Patch [3/6], Loss: 0.006644324865192175
Epoch [36], Step [17/800], Patch [4/6], Loss: 0.009969327598810196
Epoch [36], Step [17/800], Patch [5/6], Loss: 0.016293931752443314
Epoch [36], Step [17/800], Patch [6/6], Loss: 0.018083486706018448
Epoch [36], Step [18/800], Patch [1/6], Loss: 0.00949273630976677
Epoch [36], Step [18/800], Patch [2/6], Loss: 0.006952185183763504
Epoch [36], Step [18/800], Patch [3/6], Loss: 0.004217563197016716
Epoch [36], Step [18/800], Patch [4/6], Loss: 0.015206089243292809
Epoch [36], Step [18/800], Patch [5/6], Loss: 0.008833151310682297
Epoch [36], Step [18/800], Patch [6/6], Loss: 0.002333130454644561
Epoch [36], Step [19/800], Patch [1/6], Loss: 0.006249054800719023
Epoch [36], Step [19/800], Patch [2/6], Loss: 0.008267808705568314
Epoch [36], Step [19/800], Patch [3/6], Loss: 0.008377867750823498
Epoch [36], Step [19/800], Patch [4/6], Loss: 0.007834559306502342
Epoch [36], Step [19/800], Patch [5/6], Loss: 0.007905595935881138
Epoch [36], Step [19/800], Patch [6/6], Loss: 0.006674289237707853
Epoch [36], Step [20/800], Patch [1/9], Loss: 0.0008072503260336816
Epoch [36], Step [20/800], Patch [2/9], Loss: 0.0008387108100578189
Epoch [36], Step [20/800], Patch [3/9], Loss: 0.001545808045193553
Epoch [36], Step [20/800], Patch [4/9], Loss: 0.006018786691129208
Epoch [36], Step [20/800], Patch [5/9], Loss: 0.0019100629724562168
Epoch [36], Step [20/800], Patch [6/9], Loss: 0.004587964620441198
Epoch [36], Step [20/800], Patch [7/9], Loss: 0.0022999015636742115
Epoch [36], Step [20/800], Patch [8/9], Loss: 0.007500308565795422
Epoch [36], Step [20/800], Patch [9/9], Loss: 0.004058395512402058
Epoch [36], Step [21/800], Patch [1/6], Loss: 0.0069116633385419846
Epoch [36], Step [21/800], Patch [2/6], Loss: 0.011095385067164898
Epoch [36], Step [21/800], Patch [3/6], Loss: 0.021299362182617188
Epoch [36], Step [21/800], Patch [4/6], Loss: 0.01624281518161297
Epoch [36], Step [21/800], Patch [5/6], Loss: 0.014458856545388699
Epoch [36], Step [21/800], Patch [6/6], Loss: 0.015516795217990875
Epoch [36], Step [22/800], Patch [1/6], Loss: 0.006600154098123312
Epoch [36], Step [22/800], Patch [2/6], Loss: 0.007242017891258001
Epoch [36], Step [22/800], Patch [3/6], Loss: 0.007160439155995846
Epoch [36], Step [22/800], Patch [4/6], Loss: 0.004410547204315662
Epoch [36], Step [22/800], Patch [5/6], Loss: 0.0039779930375516415
Epoch [36], Step [22/800], Patch [6/6], Loss: 0.005142196547240019
Epoch [36], Step [23/800], Patch [1/9], Loss: 0.006926834583282471
Epoch [36], Step [23/800], Patch [2/9], Loss: 0.00850120559334755
Epoch [36], Step [23/800], Patch [3/9], Loss: 0.009817767888307571
Epoch [36], Step [23/800], Patch [4/9], Loss: 0.006366475485265255
Epoch [36], Step [23/800], Patch [5/9], Loss: 0.005688841920346022
Epoch [36], Step [23/800], Patch [6/9], Loss: 0.006521207746118307
Epoch [36], Step [23/800], Patch [7/9], Loss: 0.00628682179376483
Epoch [36], Step [23/800], Patch [8/9], Loss: 0.006630104035139084
Epoch [36], Step [23/800], Patch [9/9], Loss: 0.007553413510322571
Epoch [36], Step [24/800], Patch [1/6], Loss: 0.003265627194195986
Epoch [36], Step [24/800], Patch [2/6], Loss: 0.0043333834037184715
Epoch [36], Step [24/800], Patch [3/6], Loss: 0.005109564866870642
Epoch [36], Step [24/800], Patch [4/6], Loss: 0.004546061158180237
Epoch [36], Step [24/800], Patch [5/6], Loss: 0.0034780679270625114
Epoch [36], Step [24/800], Patch [6/6], Loss: 0.0030592428520321846
Epoch [36], Step [25/800], Patch [1/6], Loss: 0.0037506879307329655
Epoch [36], Step [25/800], Patch [2/6], Loss: 0.005330751650035381
Epoch [36], Step [25/800], Patch [3/6], Loss: 0.002279821550473571
Epoch [36], Step [25/800], Patch [4/6], Loss: 0.006826362572610378
Epoch [36], Step [25/800], Patch [5/6], Loss: 0.006335331127047539
Epoch [36], Step [25/800], Patch [6/6], Loss: 0.00312250480055809
Epoch [36], Step [26/800], Patch [1/6], Loss: 0.0378517210483551
Epoch [36], Step [26/800], Patch [2/6], Loss: 0.026797398924827576
Epoch [36], Step [26/800], Patch [3/6], Loss: 0.01806086115539074
Epoch [36], Step [26/800], Patch [4/6], Loss: 0.02339794859290123
Epoch [36], Step [26/800], Patch [5/6], Loss: 0.022521762177348137
Epoch [36], Step [26/800], Patch [6/6], Loss: 0.01714179292321205
Epoch [36], Step [27/800], Patch [1/6], Loss: 0.013099167495965958
Epoch [36], Step [27/800], Patch [2/6], Loss: 0.007584137376397848
Epoch [36], Step [27/800], Patch [3/6], Loss: 0.008402641862630844
Epoch [36], Step [27/800], Patch [4/6], Loss: 0.009516469202935696
Epoch [36], Step [27/800], Patch [5/6], Loss: 0.012340161949396133
Epoch [36], Step [27/800], Patch [6/6], Loss: 0.010449541732668877
Epoch [36], Step [28/800], Patch [1/6], Loss: 0.0013567544519901276
Epoch [36], Step [28/800], Patch [2/6], Loss: 0.005798941478133202
Epoch [36], Step [28/800], Patch [3/6], Loss: 0.0036515824031084776
Epoch [36], Step [28/800], Patch [4/6], Loss: 0.0034857753198593855
Epoch [36], Step [28/800], Patch [5/6], Loss: 0.0075553483329713345
Epoch [36], Step [28/800], Patch [6/6], Loss: 0.00982456374913454
Epoch [36], Step [29/800], Patch [1/6], Loss: 0.0013160323724150658
Epoch [36], Step [29/800], Patch [2/6], Loss: 0.0010843630880117416
Epoch [36], Step [29/800], Patch [3/6], Loss: 0.0018014807719737291
Epoch [36], Step [29/800], Patch [4/6], Loss: 0.0025297754909843206
Epoch [36], Step [29/800], Patch [5/6], Loss: 0.0028503115754574537
Epoch [36], Step [29/800], Patch [6/6], Loss: 0.0021835786756128073
Epoch [36], Step [30/800], Patch [1/6], Loss: 0.011042963713407516
Epoch [36], Step [30/800], Patch [2/6], Loss: 0.014719326049089432
Epoch [36], Step [30/800], Patch [3/6], Loss: 0.014154015108942986
Epoch [36], Step [30/800], Patch [4/6], Loss: 0.012399430386722088
Epoch [36], Step [30/800], Patch [5/6], Loss: 0.008172878995537758
Epoch [36], Step [30/800], Patch [6/6], Loss: 0.008548515848815441
Epoch [36], Step [31/800], Patch [1/6], Loss: 0.003766721813008189
Epoch [36], Step [31/800], Patch [2/6], Loss: 0.0047388640232384205
Epoch [36], Step [31/800], Patch [3/6], Loss: 0.004813319072127342
Epoch [36], Step [31/800], Patch [4/6], Loss: 0.004786404315382242
Epoch [36], Step [31/800], Patch [5/6], Loss: 0.006080253981053829
Epoch [36], Step [31/800], Patch [6/6], Loss: 0.0072831204161047935
Epoch [36], Step [32/800], Patch [1/9], Loss: 0.00973414070904255
Epoch [36], Step [32/800], Patch [2/9], Loss: 0.007284965366125107
Epoch [36], Step [32/800], Patch [3/9], Loss: 0.005379631649702787
Epoch [36], Step [32/800], Patch [4/9], Loss: 0.0026580318808555603
Epoch [36], Step [32/800], Patch [5/9], Loss: 0.0023831648286432028
Epoch [36], Step [32/800], Patch [6/9], Loss: 0.003871766384691
Epoch [36], Step [32/800], Patch [7/9], Loss: 0.000763627584092319
Epoch [36], Step [32/800], Patch [8/9], Loss: 0.002361617051064968
Epoch [36], Step [32/800], Patch [9/9], Loss: 0.005836556665599346
Epoch [36], Step [33/800], Patch [1/6], Loss: 0.020375698804855347
Epoch [36], Step [33/800], Patch [2/6], Loss: 0.020787663757801056
Epoch [36], Step [33/800], Patch [3/6], Loss: 0.015932006761431694
Epoch [36], Step [33/800], Patch [4/6], Loss: 0.01913515105843544
Epoch [36], Step [33/800], Patch [5/6], Loss: 0.016567299142479897
Epoch [36], Step [33/800], Patch [6/6], Loss: 0.011290289461612701
Epoch [36], Step [34/800], Patch [1/6], Loss: 0.004198705777525902
Epoch [36], Step [34/800], Patch [2/6], Loss: 0.004504631273448467
Epoch [36], Step [34/800], Patch [3/6], Loss: 0.00426134280860424
Epoch [36], Step [34/800], Patch [4/6], Loss: 0.005701900459825993
Epoch [36], Step [34/800], Patch [5/6], Loss: 0.006437023635953665
Epoch [36], Step [34/800], Patch [6/6], Loss: 0.00475277379155159
Epoch [36], Step [35/800], Patch [1/6], Loss: 0.003068824065849185
Epoch [36], Step [35/800], Patch [2/6], Loss: 0.003348377998918295
Epoch [36], Step [35/800], Patch [3/6], Loss: 0.004694138653576374
Epoch [36], Step [35/800], Patch [4/6], Loss: 0.003763308748602867
Epoch [36], Step [35/800], Patch [5/6], Loss: 0.0036993343383073807
Epoch [36], Step [35/800], Patch [6/6], Loss: 0.007966175675392151
Epoch [36], Step [36/800], Patch [1/6], Loss: 0.008723709732294083
Epoch [36], Step [36/800], Patch [2/6], Loss: 0.007493026554584503
Epoch [36], Step [36/800], Patch [3/6], Loss: 0.006137926131486893
Epoch [36], Step [36/800], Patch [4/6], Loss: 0.005733593367040157
Epoch [36], Step [36/800], Patch [5/6], Loss: 0.0065920390188694
Epoch [36], Step [36/800], Patch [6/6], Loss: 0.00571357412263751
Epoch [36], Step [37/800], Patch [1/6], Loss: 0.00632850406691432
Epoch [36], Step [37/800], Patch [2/6], Loss: 0.010701049119234085
Epoch [36], Step [37/800], Patch [3/6], Loss: 0.015022827312350273
Epoch [36], Step [37/800], Patch [4/6], Loss: 0.014628472737967968
Epoch [36], Step [37/800], Patch [5/6], Loss: 0.011212438344955444
Epoch [36], Step [37/800], Patch [6/6], Loss: 0.012845858000218868
Epoch [36], Step [38/800], Patch [1/6], Loss: 0.00280554685741663
Epoch [36], Step [38/800], Patch [2/6], Loss: 0.011091217398643494
Epoch [36], Step [38/800], Patch [3/6], Loss: 0.013545123860239983
Epoch [36], Step [38/800], Patch [4/6], Loss: 0.0029425097163766623
Epoch [36], Step [38/800], Patch [5/6], Loss: 0.021662019193172455
Epoch [36], Step [38/800], Patch [6/6], Loss: 0.013438577763736248
Epoch [36], Step [39/800], Patch [1/3], Loss: 0.005359108559787273
Epoch [36], Step [39/800], Patch [2/3], Loss: 0.009555313736200333
Epoch [36], Step [39/800], Patch [3/3], Loss: 0.012189658358693123
Epoch [36], Step [40/800], Patch [1/6], Loss: 0.005700975656509399
Epoch [36], Step [40/800], Patch [2/6], Loss: 0.005961888935416937
Epoch [36], Step [40/800], Patch [3/6], Loss: 0.004556182771921158
Epoch [36], Step [40/800], Patch [4/6], Loss: 0.004452690482139587
Epoch [36], Step [40/800], Patch [5/6], Loss: 0.0038262472953647375
Epoch [36], Step [40/800], Patch [6/6], Loss: 0.007943598553538322
Epoch [36], Step [41/800], Patch [1/6], Loss: 0.009484870359301567
Epoch [36], Step [41/800], Patch [2/6], Loss: 0.010431379079818726
Epoch [36], Step [41/800], Patch [3/6], Loss: 0.006447460036724806
Epoch [36], Step [41/800], Patch [4/6], Loss: 0.006285257637500763
Epoch [36], Step [41/800], Patch [5/6], Loss: 0.008167104795575142
Epoch [36], Step [41/800], Patch [6/6], Loss: 0.00799353327602148
Epoch [36], Step [42/800], Patch [1/6], Loss: 0.0009843700099736452
Epoch [36], Step [42/800], Patch [2/6], Loss: 0.0013586422428488731
Epoch [36], Step [42/800], Patch [3/6], Loss: 0.0018433562945574522
Epoch [36], Step [42/800], Patch [4/6], Loss: 0.0026393914595246315
Epoch [36], Step [42/800], Patch [5/6], Loss: 0.0033572278916835785
Epoch [36], Step [42/800], Patch [6/6], Loss: 0.005152252968400717
Epoch [36], Step [43/800], Patch [1/6], Loss: 0.006592884659767151
Epoch [36], Step [43/800], Patch [2/6], Loss: 0.003802280407398939
Epoch [36], Step [43/800], Patch [3/6], Loss: 0.004723594523966312
Epoch [36], Step [43/800], Patch [4/6], Loss: 0.007320828270167112
Epoch [36], Step [43/800], Patch [5/6], Loss: 0.010699687525629997
Epoch [36], Step [43/800], Patch [6/6], Loss: 0.01097788568586111
Epoch [36], Step [44/800], Patch [1/9], Loss: 0.00977380946278572
Epoch [36], Step [44/800], Patch [2/9], Loss: 0.011569234542548656
Epoch [36], Step [44/800], Patch [3/9], Loss: 0.012875503860414028
Epoch [36], Step [44/800], Patch [4/9], Loss: 0.013183122500777245
Epoch [36], Step [44/800], Patch [5/9], Loss: 0.009198134765028954
Epoch [36], Step [44/800], Patch [6/9], Loss: 0.009042920544743538
Epoch [36], Step [44/800], Patch [7/9], Loss: 0.01182774268090725
Epoch [36], Step [44/800], Patch [8/9], Loss: 0.017696471884846687
Epoch [36], Step [44/800], Patch [9/9], Loss: 0.00825047679245472
Epoch [36], Step [45/800], Patch [1/6], Loss: 0.0007536470657214522
Epoch [36], Step [45/800], Patch [2/6], Loss: 0.002005902584642172
Epoch [36], Step [45/800], Patch [3/6], Loss: 0.0010488876141607761
Epoch [36], Step [45/800], Patch [4/6], Loss: 0.00048159301513805985
Epoch [36], Step [45/800], Patch [5/6], Loss: 0.0011268507223576307
Epoch [36], Step [45/800], Patch [6/6], Loss: 0.0012158869067206979
Epoch [36], Step [46/800], Patch [1/6], Loss: 0.010294562205672264
Epoch [36], Step [46/800], Patch [2/6], Loss: 0.007114383392035961
Epoch [36], Step [46/800], Patch [3/6], Loss: 0.007838431745767593
Epoch [36], Step [46/800], Patch [4/6], Loss: 0.011333412490785122
Epoch [36], Step [46/800], Patch [5/6], Loss: 0.007191081997007132
Epoch [36], Step [46/800], Patch [6/6], Loss: 0.00499571580439806
Epoch [36], Step [47/800], Patch [1/6], Loss: 0.002847599796950817
Epoch [36], Step [47/800], Patch [2/6], Loss: 0.0039029314648360014
Epoch [36], Step [47/800], Patch [3/6], Loss: 0.003037448739632964
Epoch [36], Step [47/800], Patch [4/6], Loss: 0.007012005429714918
Epoch [36], Step [47/800], Patch [5/6], Loss: 0.008040999993681908
Epoch [36], Step [47/800], Patch [6/6], Loss: 0.007760034874081612
Epoch [36], Step [48/800], Patch [1/9], Loss: 0.023214280605316162
Epoch [36], Step [48/800], Patch [2/9], Loss: 0.02970489114522934
Epoch [36], Step [48/800], Patch [3/9], Loss: 0.02973051741719246
Epoch [36], Step [48/800], Patch [4/9], Loss: 0.026796158403158188
Epoch [36], Step [48/800], Patch [5/9], Loss: 0.03466799855232239
Epoch [36], Step [48/800], Patch [6/9], Loss: 0.021583423018455505
Epoch [36], Step [48/800], Patch [7/9], Loss: 0.020483359694480896
Epoch [36], Step [48/800], Patch [8/9], Loss: 0.02886909246444702
Epoch [36], Step [48/800], Patch [9/9], Loss: 0.021798226982355118
Epoch [36], Step [49/800], Patch [1/6], Loss: 0.0032883852254599333
Epoch [36], Step [49/800], Patch [2/6], Loss: 0.006920230574905872
Epoch [36], Step [49/800], Patch [3/6], Loss: 0.0053418418392539024
Epoch [36], Step [49/800], Patch [4/6], Loss: 0.0027686581015586853
Epoch [36], Step [49/800], Patch [5/6], Loss: 0.010628290474414825
Epoch [36], Step [49/800], Patch [6/6], Loss: 0.005923339165747166
Epoch [36], Step [50/800], Patch [1/6], Loss: 0.005914492066949606
Epoch [36], Step [50/800], Patch [2/6], Loss: 0.00424252450466156
Epoch [36], Step [50/800], Patch [3/6], Loss: 0.005665439181029797
Epoch [36], Step [50/800], Patch [4/6], Loss: 0.00495526846498251
Epoch [36], Step [50/800], Patch [5/6], Loss: 0.004797321744263172
Epoch [36], Step [50/800], Patch [6/6], Loss: 0.0057114167138934135
Epoch [36], Step [51/800], Patch [1/6], Loss: 0.01789616420865059
Epoch [36], Step [51/800], Patch [2/6], Loss: 0.016541697084903717
Epoch [36], Step [51/800], Patch [3/6], Loss: 0.018536817282438278
Epoch [36], Step [51/800], Patch [4/6], Loss: 0.013743641786277294
Epoch [36], Step [51/800], Patch [5/6], Loss: 0.014956561848521233
Epoch [36], Step [51/800], Patch [6/6], Loss: 0.01165822148323059
Epoch [36], Step [52/800], Patch [1/6], Loss: 0.006486480589956045
Epoch [36], Step [52/800], Patch [2/6], Loss: 0.007592521607875824
Epoch [36], Step [52/800], Patch [3/6], Loss: 0.00876022782176733
Epoch [36], Step [52/800], Patch [4/6], Loss: 0.006919370498508215
Epoch [36], Step [52/800], Patch [5/6], Loss: 0.00786790531128645
Epoch [36], Step [52/800], Patch [6/6], Loss: 0.007028589956462383
Epoch [36], Step [53/800], Patch [1/6], Loss: 0.009296895936131477
Epoch [36], Step [53/800], Patch [2/6], Loss: 0.008962711319327354
Epoch [36], Step [53/800], Patch [3/6], Loss: 0.008775747381150723
Epoch [36], Step [53/800], Patch [4/6], Loss: 0.008840727619826794
Epoch [36], Step [53/800], Patch [5/6], Loss: 0.008300600573420525
Epoch [36], Step [53/800], Patch [6/6], Loss: 0.009226880967617035
Epoch [36], Step [54/800], Patch [1/6], Loss: 0.011279432103037834
Epoch [36], Step [54/800], Patch [2/6], Loss: 0.010346386581659317
Epoch [36], Step [54/800], Patch [3/6], Loss: 0.011544610373675823
Epoch [36], Step [54/800], Patch [4/6], Loss: 0.01048844214528799
Epoch [36], Step [54/800], Patch [5/6], Loss: 0.011126212775707245
Epoch [36], Step [54/800], Patch [6/6], Loss: 0.013151189312338829
Epoch [36], Step [55/800], Patch [1/6], Loss: 0.005889597814530134
Epoch [36], Step [55/800], Patch [2/6], Loss: 0.009010299108922482
Epoch [36], Step [55/800], Patch [3/6], Loss: 0.008716482669115067
Epoch [36], Step [55/800], Patch [4/6], Loss: 0.004035242833197117
Epoch [36], Step [55/800], Patch [5/6], Loss: 0.003524758853018284
Epoch [36], Step [55/800], Patch [6/6], Loss: 0.006943713873624802
Epoch [36], Step [56/800], Patch [1/6], Loss: 0.000768748577684164
Epoch [36], Step [56/800], Patch [2/6], Loss: 0.0013651279732584953
Epoch [36], Step [56/800], Patch [3/6], Loss: 0.007559748366475105
Epoch [36], Step [56/800], Patch [4/6], Loss: 0.0029750801622867584
Epoch [36], Step [56/800], Patch [5/6], Loss: 0.010728953406214714
Epoch [36], Step [56/800], Patch [6/6], Loss: 0.011865313164889812
Epoch [36], Step [57/800], Patch [1/6], Loss: 0.010155703872442245
Epoch [36], Step [57/800], Patch [2/6], Loss: 0.011241227388381958
Epoch [36], Step [57/800], Patch [3/6], Loss: 0.008046446368098259
Epoch [36], Step [57/800], Patch [4/6], Loss: 0.009967237710952759
Epoch [36], Step [57/800], Patch [5/6], Loss: 0.005211511626839638
Epoch [36], Step [57/800], Patch [6/6], Loss: 0.010566356591880322
Epoch [36], Step [58/800], Patch [1/3], Loss: 0.008878163062036037
Epoch [36], Step [58/800], Patch [2/3], Loss: 0.00793473981320858
Epoch [36], Step [58/800], Patch [3/3], Loss: 0.00794056337326765
Epoch [36], Step [59/800], Patch [1/6], Loss: 0.001803240505978465
Epoch [36], Step [59/800], Patch [2/6], Loss: 0.004779658280313015
Epoch [36], Step [59/800], Patch [3/6], Loss: 0.0023699209559708834
Epoch [36], Step [59/800], Patch [4/6], Loss: 0.0017935768701136112
Epoch [36], Step [59/800], Patch [5/6], Loss: 0.0037634256295859814
Epoch [36], Step [59/800], Patch [6/6], Loss: 0.003461124375462532
Epoch [36], Step [60/800], Patch [1/6], Loss: 0.008746491745114326
Epoch [36], Step [60/800], Patch [2/6], Loss: 0.012837333604693413
Epoch [36], Step [60/800], Patch [3/6], Loss: 0.012780053541064262
Epoch [36], Step [60/800], Patch [4/6], Loss: 0.0038901176303625107
Epoch [36], Step [60/800], Patch [5/6], Loss: 0.004395357333123684
Epoch [36], Step [60/800], Patch [6/6], Loss: 0.005625294521450996
Epoch [36], Step [61/800], Patch [1/6], Loss: 0.006389925256371498
Epoch [36], Step [61/800], Patch [2/6], Loss: 0.00518210232257843
Epoch [36], Step [61/800], Patch [3/6], Loss: 0.003749106079339981
Epoch [36], Step [61/800], Patch [4/6], Loss: 0.009297923184931278
Epoch [36], Step [61/800], Patch [5/6], Loss: 0.013612303882837296
Epoch [36], Step [61/800], Patch [6/6], Loss: 0.0026439304929226637
Epoch [36], Step [62/800], Patch [1/6], Loss: 0.009735635481774807
Epoch [36], Step [62/800], Patch [2/6], Loss: 0.009132561273872852
Epoch [36], Step [62/800], Patch [3/6], Loss: 0.006944210734218359
Epoch [36], Step [62/800], Patch [4/6], Loss: 0.015231341123580933
Epoch [36], Step [62/800], Patch [5/6], Loss: 0.01647181622684002
