Epoch [6], Step [1/160], Patch [1/50], Loss: 0.000186048899195157
Epoch [6], Step [1/160], Patch [2/50], Loss: 0.00020335048611741513
Epoch [6], Step [1/160], Patch [3/50], Loss: 0.0001782778272172436
Epoch [6], Step [1/160], Patch [4/50], Loss: 0.00014222539903130382
Epoch [6], Step [1/160], Patch [5/50], Loss: 0.0001410550466971472
Epoch [6], Step [1/160], Patch [6/50], Loss: 0.00015191307466011494
Epoch [6], Step [1/160], Patch [7/50], Loss: 0.00017440752708353102
Epoch [6], Step [1/160], Patch [8/50], Loss: 0.00017272602417506278
Epoch [6], Step [1/160], Patch [9/50], Loss: 0.00017267969087697566
Epoch [6], Step [1/160], Patch [10/50], Loss: 0.0001157536607934162
Epoch [6], Step [1/160], Patch [11/50], Loss: 0.00017995531379710883
Epoch [6], Step [1/160], Patch [12/50], Loss: 0.00016542027879040688
Epoch [6], Step [1/160], Patch [13/50], Loss: 0.00012287223944440484
Epoch [6], Step [1/160], Patch [14/50], Loss: 0.0001162118132924661
Epoch [6], Step [1/160], Patch [15/50], Loss: 0.00010291798389516771
Epoch [6], Step [1/160], Patch [16/50], Loss: 0.00010237242531729862
Epoch [6], Step [1/160], Patch [17/50], Loss: 9.884582686936483e-05
Epoch [6], Step [1/160], Patch [18/50], Loss: 9.704664989840239e-05
Epoch [6], Step [1/160], Patch [19/50], Loss: 9.566769585944712e-05
Epoch [6], Step [1/160], Patch [20/50], Loss: 0.00010591613681754097
Epoch [6], Step [1/160], Patch [21/50], Loss: 8.908197924029082e-05
Epoch [6], Step [1/160], Patch [22/50], Loss: 0.0001101412926800549
Epoch [6], Step [1/160], Patch [23/50], Loss: 0.00012292152678128332
Epoch [6], Step [1/160], Patch [24/50], Loss: 8.107086614472792e-05
Epoch [6], Step [1/160], Patch [25/50], Loss: 8.298776810988784e-05
Epoch [6], Step [1/160], Patch [26/50], Loss: 9.188203694066033e-05
Epoch [6], Step [1/160], Patch [27/50], Loss: 0.00011815438483608887
Epoch [6], Step [1/160], Patch [28/50], Loss: 0.00014338553592097014
Epoch [6], Step [1/160], Patch [29/50], Loss: 0.00013149058213457465
Epoch [6], Step [1/160], Patch [30/50], Loss: 0.0001004613222903572
Epoch [6], Step [1/160], Patch [31/50], Loss: 8.018270455067977e-05
Epoch [6], Step [1/160], Patch [32/50], Loss: 9.109669917961583e-05
Epoch [6], Step [1/160], Patch [33/50], Loss: 8.178440475603566e-05
Epoch [6], Step [1/160], Patch [34/50], Loss: 0.0001119371663662605
Epoch [6], Step [1/160], Patch [35/50], Loss: 0.0001454445591662079
Epoch [6], Step [1/160], Patch [36/50], Loss: 0.000256767263635993
Epoch [6], Step [1/160], Patch [37/50], Loss: 0.00013480578490998596
Epoch [6], Step [1/160], Patch [38/50], Loss: 7.843237108318135e-05
Epoch [6], Step [1/160], Patch [39/50], Loss: 7.702216680627316e-05
Epoch [6], Step [1/160], Patch [40/50], Loss: 9.310308814747259e-05
Epoch [6], Step [1/160], Patch [41/50], Loss: 8.12833895906806e-05
Epoch [6], Step [1/160], Patch [42/50], Loss: 9.462778689339757e-05
Epoch [6], Step [1/160], Patch [43/50], Loss: 7.63157440815121e-05
Epoch [6], Step [1/160], Patch [44/50], Loss: 7.661137351533398e-05
Epoch [6], Step [1/160], Patch [45/50], Loss: 6.46954431431368e-05
Epoch [6], Step [1/160], Patch [46/50], Loss: 8.92646930878982e-05
Epoch [6], Step [1/160], Patch [47/50], Loss: 7.72743223933503e-05
Epoch [6], Step [1/160], Patch [48/50], Loss: 7.803821790730581e-05
Epoch [6], Step [1/160], Patch [49/50], Loss: 8.819707727525383e-05
Epoch [6], Step [1/160], Patch [50/50], Loss: 9.262019739253446e-05
Epoch [6], Step [2/160], Patch [1/35], Loss: 0.00013284359010867774
Epoch [6], Step [2/160], Patch [2/35], Loss: 0.00010745156760094687
