Epoch [5], Step [1/160], Patch [1/50], Loss: 0.0002883234992623329
Epoch [5], Step [1/160], Patch [2/50], Loss: 4.518839705269784e-05
Epoch [5], Step [1/160], Patch [3/50], Loss: 4.275152605259791e-05
Epoch [5], Step [1/160], Patch [4/50], Loss: 4.111209273105487e-05
Epoch [5], Step [1/160], Patch [5/50], Loss: 3.959434252465144e-05
Epoch [5], Step [1/160], Patch [6/50], Loss: 3.505409404169768e-05
Epoch [5], Step [1/160], Patch [7/50], Loss: 3.421640576561913e-05
Epoch [5], Step [1/160], Patch [8/50], Loss: 3.5577490052673966e-05
Epoch [5], Step [1/160], Patch [9/50], Loss: 3.111418118351139e-05
Epoch [5], Step [1/160], Patch [10/50], Loss: 3.6118879506830126e-05
Epoch [5], Step [1/160], Patch [11/50], Loss: 0.0002286865346832201
Epoch [5], Step [1/160], Patch [12/50], Loss: 5.259604222374037e-05
Epoch [5], Step [1/160], Patch [13/50], Loss: 7.461383211193606e-05
Epoch [5], Step [1/160], Patch [14/50], Loss: 5.923289427300915e-05
Epoch [5], Step [1/160], Patch [15/50], Loss: 6.659760401817039e-05
Epoch [5], Step [1/160], Patch [16/50], Loss: 5.71655691601336e-05
Epoch [5], Step [1/160], Patch [17/50], Loss: 6.460647273343056e-05
Epoch [5], Step [1/160], Patch [18/50], Loss: 4.329475268605165e-05
Epoch [5], Step [1/160], Patch [19/50], Loss: 3.5973600461147726e-05
Epoch [5], Step [1/160], Patch [20/50], Loss: 3.66625827155076e-05
Epoch [5], Step [1/160], Patch [21/50], Loss: 0.00019996048649773002
Epoch [5], Step [1/160], Patch [22/50], Loss: 7.010105036897585e-05
Epoch [5], Step [1/160], Patch [23/50], Loss: 7.633792847627774e-05
Epoch [5], Step [1/160], Patch [24/50], Loss: 0.00015623922809027135
Epoch [5], Step [1/160], Patch [25/50], Loss: 0.00015597643505316228
Epoch [5], Step [1/160], Patch [26/50], Loss: 0.00010799091251101345
Epoch [5], Step [1/160], Patch [27/50], Loss: 6.317497172858566e-05
Epoch [5], Step [1/160], Patch [28/50], Loss: 5.548511035158299e-05
Epoch [5], Step [1/160], Patch [29/50], Loss: 5.7567078329157084e-05
Epoch [5], Step [1/160], Patch [30/50], Loss: 3.677156564663164e-05
Epoch [5], Step [1/160], Patch [31/50], Loss: 0.00020947123994119465
Epoch [5], Step [1/160], Patch [32/50], Loss: 4.9453657993581146e-05
Epoch [5], Step [1/160], Patch [33/50], Loss: 5.368293932406232e-05
Epoch [5], Step [1/160], Patch [34/50], Loss: 0.00015529373195022345
Epoch [5], Step [1/160], Patch [35/50], Loss: 0.0001307458442170173
Epoch [5], Step [1/160], Patch [36/50], Loss: 7.108246791176498e-05
Epoch [5], Step [1/160], Patch [37/50], Loss: 3.6202880437485874e-05
Epoch [5], Step [1/160], Patch [38/50], Loss: 4.407393134897575e-05
Epoch [5], Step [1/160], Patch [39/50], Loss: 5.604407488135621e-05
Epoch [5], Step [1/160], Patch [40/50], Loss: 5.696472362615168e-05
Epoch [5], Step [1/160], Patch [41/50], Loss: 0.00022772615193389356
Epoch [5], Step [1/160], Patch [42/50], Loss: 6.74587645335123e-05
Epoch [5], Step [1/160], Patch [43/50], Loss: 7.19718518666923e-05
Epoch [5], Step [1/160], Patch [44/50], Loss: 9.880892321234569e-05
Epoch [5], Step [1/160], Patch [45/50], Loss: 0.0001215980009874329
Epoch [5], Step [1/160], Patch [46/50], Loss: 9.608292020857334e-05
Epoch [5], Step [1/160], Patch [47/50], Loss: 4.859607361140661e-05
Epoch [5], Step [1/160], Patch [48/50], Loss: 3.4723452699836344e-05
Epoch [5], Step [1/160], Patch [49/50], Loss: 3.4357450203970075e-05
Epoch [5], Step [1/160], Patch [50/50], Loss: 3.1751860660733655e-05
Epoch [5], Step [2/160], Patch [1/48], Loss: 0.001187102752737701
Epoch [5], Step [2/160], Patch [2/48], Loss: 0.0009457749547436833
Epoch [5], Step [2/160], Patch [3/48], Loss: 0.0008174189715646207
Epoch [5], Step [2/160], Patch [4/48], Loss: 0.0005936847301200032
Epoch [5], Step [2/160], Patch [5/48], Loss: 0.0005465695285238326
Epoch [5], Step [2/160], Patch [6/48], Loss: 0.0005466754082590342
Epoch [5], Step [2/160], Patch [7/48], Loss: 0.0005869450396858156
Epoch [5], Step [2/160], Patch [8/48], Loss: 0.0007134212064556777
Epoch [5], Step [2/160], Patch [9/48], Loss: 0.001446060254238546
Epoch [5], Step [2/160], Patch [10/48], Loss: 0.002116680145263672
Epoch [5], Step [2/160], Patch [11/48], Loss: 0.0018766752909868956
Epoch [5], Step [2/160], Patch [12/48], Loss: 0.001003503450192511
Epoch [5], Step [2/160], Patch [13/48], Loss: 0.0005912971682846546
